id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02142,0.933071277368622,0.334059989190633,1.10366121850567,0.302683453571869,0.762131108768092,NA,ompC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02143,0.527181083891564,0.656621489805396,1.19981726005426,0.547267914595346,0.584194683658067,NA,insB-17,1,mrna,Sta,carbonSource,glucoselactate
ECB_02144,0.0322455147535643,0.763841966186637,1.19781281459926,0.637697273628006,0.523670760640872,NA,insA-17,1,mrna,Sta,carbonSource,glucoselactate
ECB_02145,6.41193887226067,1.48623363325487,0.662728879811745,2.24259675189807,0.0249228298974177,0.193665574256637,rcsC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02146,13.8631684494659,-1.12721714865646,0.744604224290789,-1.51384737271683,0.130064554411062,0.437178223198734,atoS,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02147,1.16507485388135,1.00733888164445,1.02980895662501,0.978180346135078,0.327985135198531,NA,atoC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02148,0.24216975558855,-1.23621162692445,1.32807635695946,-0.930828728669388,0.351942166386187,NA,atoD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02149,0.15800745936078,0.307617230631519,1.28496059178455,0.239398182791194,0.810796838969912,NA,atoA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02150,0.417293150861404,-0.332571434169669,1.32751814069357,-0.250521197394647,0.802184314080399,NA,atoE,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02151,3.86655095355218,-1.07489258828098,0.998607424752442,-1.07639154450253,0.281752182327909,0.59944809938831,atoB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02152,0.838130753129856,-0.338817787880124,1.17466059033089,-0.288438882404901,0.773010807955368,NA,yfaP,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02153,0.447417417865396,0.639837334982968,1.33616755682134,0.478860103821934,0.632038154981775,NA,yfaQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02154,1.33350561814055,-0.534047768785199,1.05294126994439,-0.507196159965695,0.612017189125337,NA,yfaS,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02155,0,NA,NA,NA,NA,NA,yfaT,NA,mrna,Sta,carbonSource,glucoselactate
ECB_02156,0.763675492822479,-0.294422286868039,1.14852011979554,-0.256349263537894,0.797681160925632,NA,yfaA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02157,18.4436117920953,1.32118475288806,0.842501030089064,1.56816989618208,0.116841487896828,0.414754396675142,gyrA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02158,1.24385459827304,1.97066390236376,1.01384575906427,1.94375119168283,NA,NA,ubiG,1,mrna,Sta,carbonSource,glucoselactate
ECB_02159,1.06918949988738,-0.565661218962049,1.10238961901939,-0.513122773657122,0.607865442053329,NA,yfaL,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02160,2.70767638431505,2.06082931686771,0.889269398708355,2.31744094631056,0.0204797240228577,0.173437662818576,nrdA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02161,5.39788745200959,1.14413293483574,0.839656839657161,1.36261968080067,0.173002402957488,0.496782572500817,nrdB,1,mrna,Sta,carbonSource,glucoselactate
ECB_02162,1.52967102390784,0.435433085566891,0.9511983871322,0.457773153799906,0.647115425073178,0.84451887656127,yfaE,1,mrna,Sta,carbonSource,glucoselactate
ECB_02163,4.23305255353859,0.471743955678174,0.879661238479293,0.536279120918977,0.591765658357306,0.814053266065126,inaA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02164,0.407459616146026,-1.43468359052865,1.3370112970681,-1.07305270619233,0.283247468833742,NA,yfaH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02165,23.754148041962,1.71192565812621,0.683025119780811,2.50638755229908,0.0121971847275215,0.126523906647209,glpQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02166,18.7274909120287,1.48179371802613,0.643526257663717,2.30261578355123,0.0213004703125117,0.176830878799789,glpT,1,mrna,Sta,carbonSource,glucoselactate
ECB_02167,48.9489947271494,-0.429500040932738,0.664779868485478,-0.646078591265464,0.518228459335051,0.774206690102354,glpA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02168,23.3207390883007,0.834949444837763,0.713302969757013,1.17053970085417,0.241783847168764,0.565117763400152,glpB,1,mrna,Sta,carbonSource,glucoselactate
ECB_02169,9.7104584449651,1.22611063452158,0.701065213513358,1.74892522248676,0.080303946055813,0.344750406037629,glpC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02170,0.268109782389804,2.19759710821035,1.34183859038432,1.63775071305776,0.101473706872839,NA,yfaD,1,mrna,Sta,carbonSource,glucoselactate
ECB_02171,1.08758115092573,-0.788122047918787,1.21551758853537,-0.648383910979379,0.516736673806523,NA,yfaU,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02172,0.366959792730872,0.666391270414989,1.26498886096913,0.526796156848729,0.598335152019106,NA,yfaV,1,mrna,Sta,carbonSource,glucoselactate
ECB_02173,4.79949504109741,0.0682581670178423,0.775640458093164,0.0880023293081542,0.929874824807052,0.969106941134146,yfaW,1,mrna,Sta,carbonSource,glucoselactate
ECB_02174,2.4122961038367,-3.00646777300834,1.18141117043927,-2.54481068762071,0.0109336997419845,0.116197358042266,yfaX,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02175,9.23273654680928,1.0148517596558,0.631053501351539,1.60818656022393,0.107794325759573,0.399039632268012,yfaY,1,mrna,Sta,carbonSource,glucoselactate
ECB_02176,0.508429088053935,-1.24820803057694,1.32087419561894,-0.94498630885287,0.344665865826456,NA,yfaZ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02177,2.02387058066665,-1.34986020407286,1.08592922131004,-1.24304621110059,0.213850805186773,0.534819159871613,yfaO,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02178,0.200986228603065,0.414974313473193,1.3436740863781,0.308835541058742,0.757446631959784,NA,ais,1,mrna,Sta,carbonSource,glucoselactate
ECB_02179,0,NA,NA,NA,NA,NA,yfbE,NA,mrna,Sta,carbonSource,glucoselactate
ECB_02180,0.251186149392624,0.274111244646161,1.34174268489845,0.204294942488848,0.838123021942758,NA,yfbF,1,mrna,Sta,carbonSource,glucoselactate
ECB_02181,2.14774299548438,0.78739426312794,1.0847208864824,0.725895733123893,0.467902692465564,0.740907946274455,yfbG,1,mrna,Sta,carbonSource,glucoselactate
ECB_02182,0.548901302309392,-0.948013932357857,1.25179637107976,-0.757322799665996,0.448856494699812,NA,yfbH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02183,1.00511236564855,-0.200006374256455,1.12615055203647,-0.177601808119504,0.859035704446365,NA,arnT,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02184,0.578112164084277,-1.52708058562346,1.28771044831877,-1.18588816889482,0.235666466029378,NA,yfbW,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02185,0.108726353305968,1.37570845048105,1.22532655042821,1.12272801891078,0.261553024353965,NA,yfbJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02186,4.07301773230731,0.918215108836943,0.775080568845122,1.18467053071024,0.236147738439487,0.561817287872227,pmrD,1,mrna,Sta,carbonSource,glucoselactate
ECB_02187,1.10247752915877,0.604768359908141,1.15193067090969,0.525004130179596,0.599580319777892,NA,menE,1,mrna,Sta,carbonSource,glucoselactate
ECB_02188,0.949312531442152,2.3804801447713,1.16339611865088,2.04614757313425,0.0407418536280906,NA,menC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02189,1.93004482155003,0.864183125948782,0.956633560067986,0.903358571162156,0.366335620129943,0.664613539505619,menB,1,mrna,Sta,carbonSource,glucoselactate
ECB_02190,0.900245144221191,-0.579382396170201,1.18760302908754,-0.487858637928324,0.625649973702673,NA,yfbB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02191,1.05677690897759,1.40373891615451,1.10313164546928,1.27250353293722,0.203194269620583,NA,menD,1,mrna,Sta,carbonSource,glucoselactate
ECB_02192,1.44952128589262,0.218068493506282,0.912608635231386,0.238950723330589,0.811143793027665,0.933189063187524,menF,1,mrna,Sta,carbonSource,glucoselactate
ECB_02193,71.9316807444933,-0.896601987260171,0.693511537734542,-1.29284364927663,0.196065140316931,0.517115844534192,elaB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02194,1.41486872906218,0.286303835365398,0.962833161839059,0.297355602935968,0.766195035215101,0.912698261728757,elaA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02195,0.224917727654552,0.765870373139774,1.32600016479701,0.577579395140588,0.56354812143458,NA,elaC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02196,0.433719511580279,-2.05225404099944,1.3353283770635,-1.53689090732312,0.124320026524072,NA,elaD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02197,0.0161227573767821,0.440730561439086,1.18822175802141,0.370916084025407,0.710700035032304,NA,yfbL,1,mrna,Sta,carbonSource,glucoselactate
ECB_02198,1.36188160093285,-1.01386477647647,1.19831391456082,-0.846076110906258,0.39751028649807,0.687046393668321,yfbM,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02199,4.27986730340432,-1.1066939596965,0.797064758766888,-1.38846178748215,0.164996472955221,0.486772867071154,ECB_02199,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02200,3.12658822506584,0.224239643217399,0.877118658292104,0.25565485478787,0.79821735751527,0.926739525779619,ECB_02200,1,mrna,Sta,carbonSource,glucoselactate
ECB_02201,14.4486483854606,1.68202467821415,0.856808696996137,1.96312745670197,0.0496313659135135,0.272713582699984,nuoN,1,mrna,Sta,carbonSource,glucoselactate
ECB_02202,10.3028390803009,2.90274096986068,0.828191477432787,3.50491528705239,0.000456752593101905,0.0183377707749061,nuoM,1,mrna,Sta,carbonSource,glucoselactate
ECB_02203,16.4252996056368,2.75981907090322,0.749157217068281,3.6838983967923,0.00022969382763845,0.0134588167113557,nuoL,1,mrna,Sta,carbonSource,glucoselactate
ECB_02204,0.97801067515124,1.91550863985222,1.10212071552361,1.73802072030029,0.0822071628431525,NA,nuoK,1,mrna,Sta,carbonSource,glucoselactate
ECB_02205,5.48184886002546,2.0813577029282,0.884774234928848,2.35241671915952,0.0186518659493743,0.165541370693527,nuoJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02206,3.89166224046626,2.75087768244641,0.908060910149158,3.02939775482082,0.00245041831712777,0.0498027251248262,nuoI,1,mrna,Sta,carbonSource,glucoselactate
ECB_02207,5.33370512921286,3.53535534098748,0.817234539127689,4.32599843951908,1.51842496860316e-05,0.00192412317994164,nuoH,1,mrna,Sta,carbonSource,glucoselactate
ECB_02208,27.0293224015185,2.70950580965043,0.717456202307283,3.77654524546149,0.000159018683760915,0.0104470456482928,nuoG,1,mrna,Sta,carbonSource,glucoselactate
ECB_02209,8.77712187095172,2.51904995910247,0.795959383796795,3.1647971119913,NA,NA,nuoF,1,mrna,Sta,carbonSource,glucoselactate
ECB_02210,2.20761771895463,2.76167867015357,1.05709488637296,2.61251729220758,NA,NA,nuoE,1,mrna,Sta,carbonSource,glucoselactate
ECB_02211,10.3651941440684,1.5170276023072,0.749684426864658,2.0235549091659,NA,NA,nuoC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02212,4.4159842771902,2.0949973585639,0.791873211111587,2.64562221472685,0.00815408257527166,0.0955570325577781,nuoB,1,mrna,Sta,carbonSource,glucoselactate
ECB_02213,3.49855465556141,1.46656038119369,0.848699812147725,1.72800837257452,0.0839867233186724,0.350447965636549,nuoA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02214,210.41292487351,-0.579180002347554,0.506608403095714,-1.14324989243838,0.252934852704482,0.573223826528988,lrhA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02215,8.3509163925447,1.27946677272212,0.578724761233926,2.21083813658519,0.0270470478854382,0.202899653341281,yfbQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02216,1.31695325382131,1.69959873176365,0.943432515438855,1.80150535830647,0.0716232635082133,NA,yfbR,1,mrna,Sta,carbonSource,glucoselactate
ECB_02217,2.36525566256039,-0.448378614139857,0.927924066210539,-0.483206148506255,0.628949370099097,0.83587187929241,yfbS,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02218,10.3865239472649,0.403740158299239,0.702778579609755,0.574491269388761,0.565635406863494,0.798370808645869,yfbT,1,mrna,Sta,carbonSource,glucoselactate
ECB_02219,10.343103675524,0.444029379430722,0.612098712894797,0.725421194452076,0.468193674536902,0.740907946274455,yfbU,1,mrna,Sta,carbonSource,glucoselactate
ECB_02220,212.674231340126,-1.30223414295649,0.485832924164817,-2.6804155877149,0.0073530807233599,0.0900648531539223,yfbV,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02221,23.3400650725455,0.874283028676605,0.611996105740789,1.42857613059209,0.153126098743168,0.466344700916342,ackA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02222,20.6208057330276,2.44586202051662,0.675939947297037,3.61846053084625,0.000296360685546569,0.0139676079622818,pta,1,mrna,Sta,carbonSource,glucoselactate
ECB_02223,0.407973154907463,0.0525053612342763,1.33018574032061,0.0394722027478818,0.968513915233011,NA,yfcC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02224,1.79406217071865,1.33072175342421,0.893785469456831,1.48886035732144,0.136524144496131,0.444851293853308,yfcD,1,mrna,Sta,carbonSource,glucoselactate
ECB_02225,1.3065317906281,2.06625654480732,0.929604987996645,2.22272532041833,0.0262343274469614,NA,yfcE,1,mrna,Sta,carbonSource,glucoselactate
ECB_02226,0.850392276992568,1.50177028738892,1.13277794165068,1.32574111144904,0.184925464864137,NA,yfcF,1,mrna,Sta,carbonSource,glucoselactate
ECB_02227,1.96361904446827,-0.562843056145049,0.901877062806704,-0.624079577313389,0.532575325402725,0.783359264518556,yfcG,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02228,32.6725617785716,-0.57180380525199,0.574697325960139,-0.994965139774551,0.319753219303886,0.629632133924455,folX,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02229,82.5503384766184,-0.524567281537285,0.575773265353873,-0.911065714756456,0.362260749856331,0.661652321557308,yfcH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02230,1.85064696467238,-0.0623029470293809,0.918488974127345,-0.0678320031969625,0.945919367557344,0.978849086621761,yfcI,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02231,1.72722006019537,2.47658319208512,1.02359152747272,2.4195034108966,0.0155417149738739,0.148433647856205,hisP,1,mrna,Sta,carbonSource,glucoselactate
ECB_02232,1.20892122039465,2.04170389527793,0.998910087386703,2.04393160211179,0.0409603046453823,NA,hisM,1,mrna,Sta,carbonSource,glucoselactate
ECB_02233,2.15913423292266,1.02698319885018,0.963489701062774,1.06589950854417,0.286469071190245,0.60173843419449,hisQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02234,30.1274992926891,-0.118789714663785,0.729050907731968,-0.162937475838734,0.870567663642605,0.951936620515322,hisJ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02235,52.154687507746,0.51751602038481,0.652405949087771,0.793242338008152,0.42763664477747,0.713236677588658,argT,1,mrna,Sta,carbonSource,glucoselactate
ECB_02236,0.551032282945986,-0.386715046670931,1.29087470772936,-0.299575973063381,0.764500613599308,NA,ubiX,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02237,4.7718467955289,2.54379587519487,0.905700094080517,2.80865144192944,0.00497494774888897,0.071642758516427,purF,1,mrna,Sta,carbonSource,glucoselactate
ECB_02238,2.63202326134324,3.04229442674148,1.03387175830183,2.94262262443319,NA,NA,cvpA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02239,13.0186001673663,-0.14080799573605,0.654179456577517,-0.215243683243612,0.829577334695723,0.937129056360999,dedD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02240,9.45696891333325,-0.445368957679466,0.780086580426531,-0.57092247047238,0.568052198311436,0.800739379674378,folC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02241,17.8438674357955,-0.21519700869411,0.579291100147771,-0.371483367583613,0.710277541854714,0.881948287938728,accD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02242,0.917144012439694,0.933495725992727,1.11352620549703,0.838323984998681,0.401848768750243,NA,dedA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02243,1.03447155742771,2.4195155432073,1.096905503771,2.20576479458747,0.0274004724878943,NA,truA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02244,1.97656111099878,1.66291887990727,1.05318951664267,1.57893603537593,0.114350729460268,0.411817642225188,usg,1,mrna,Sta,carbonSource,glucoselactate
ECB_02245,3.60396924735666,1.57182216880586,0.831111887945574,1.89122811453371,0.0585938998821997,0.298699014897482,pdxB,1,mrna,Sta,carbonSource,glucoselactate
ECB_02246,0.533544405496317,1.61626853935766,1.25112499923276,1.29185216533026,0.196408345982181,NA,flk,1,mrna,Sta,carbonSource,glucoselactate
ECB_02247,0.364149436035396,2.55714812357954,1.33035756589818,1.92215099844461,0.054586760561994,NA,yfcJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02248,37.904732193988,-0.213757609351178,0.643863818560743,-0.331991957288421,0.739895332076898,0.903548289737035,fabB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02249,1.67395780321769,1.25134830856505,0.91764577318725,1.36365070828883,0.172677524527306,0.496782572500817,yfcK,1,mrna,Sta,carbonSource,glucoselactate
ECB_02250,4.02775157591879,0.233945337441233,0.85481827504322,0.273678446368504,0.784331742888523,0.920251665881184,yfcL,1,mrna,Sta,carbonSource,glucoselactate
ECB_02251,3.37473813384084,0.965250124406744,1.17038273806985,0.8247303151434,0.409524716748087,0.69964506375875,yfcM,1,mrna,Sta,carbonSource,glucoselactate
ECB_02252,0.506885379997554,2.54525263418892,1.33287822250264,1.9095912823978,NA,NA,yfcA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02253,2.03881982173613,1.80859619756792,1.01507028285088,1.78174479947179,NA,NA,mepA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02254,3.96087052092083,2.4332049148249,0.926275219619259,2.6268703548229,NA,NA,aroC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02255,1.06181434012377,2.8715098310688,1.12102696636874,2.5614993369609,NA,NA,yfcB,1,mrna,Sta,carbonSource,glucoselactate
ECB_02256,5.94323201431119,-0.574937162572596,0.878528977092985,-0.654431643763236,0.512833753071787,0.772636258971254,yfcN,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02257,7.44294240537513,-0.815854404788147,0.635187094847484,-1.28443164448113,0.198990966599226,0.519773994683279,yfcO,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02258,0.150262744582665,0.0382176447199267,1.27599247471863,0.0299513088651671,0.976105885626328,NA,yfcP,1,mrna,Sta,carbonSource,glucoselactate
ECB_02259,0.145524394616582,0.369419352074708,1.31474686312382,0.280981352712242,0.778724702290588,NA,yfcQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02260,0,NA,NA,NA,NA,NA,yfcR,NA,mrna,Sta,carbonSource,glucoselactate
ECB_02261,0.243101753791036,0.825214725108279,1.34257452572936,0.614650962977251,0.538785250529676,NA,yfcS,1,mrna,Sta,carbonSource,glucoselactate
ECB_02262,2.14203373292422,-1.3882062435004,0.911257781761842,-1.52339576274061,0.127659721482471,0.433968043746141,yfcTU,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02263,0.14207052539303,1.31411473765633,1.3268273370699,0.990418798996378,0.321969460590028,NA,yfcV,1,mrna,Sta,carbonSource,glucoselactate
ECB_02264,20.1399990045166,-0.117509568026341,0.508642273224813,-0.231025957164995,0.817294636537534,0.933777408153361,sixA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02265,51.575624301228,1.03676661586245,0.581756331554201,1.78213207081505,0.0747276969983757,0.333353183317857,yfcX,1,mrna,Sta,carbonSource,glucoselactate
ECB_02266,46.1507734701116,0.739452773759799,0.56092791943977,1.31826701458956,0.18741427890164,0.507807095656118,yfcY,1,mrna,Sta,carbonSource,glucoselactate
ECB_02267,51.4812709652412,-1.32311167295164,0.77205673479611,-1.71374927945037,0.0865747821637167,0.355481302520715,yfcZ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02268,32.5253059754379,0.805096407784199,0.636193981127784,1.26548887865459,0.205696132592922,0.529002628068156,fadL,1,mrna,Sta,carbonSource,glucoselactate
ECB_02269,5.77686499362978,-1.77190346456857,0.861676368021162,-2.05634450511593,0.0397493213289321,0.24551717561574,yfdF,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02269,5.77686499362978,-1.77190346456857,0.861676368021162,-2.05634450511593,0.0397493213289321,0.24551717561574,yfdF,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02270,0.293681313512775,1.74413482138516,1.29928625835781,1.34237917946551,0.179473082039189,NA,insB-18,1,mrna,Sta,carbonSource,glucoselactate
ECB_02271,0.108976534287014,0.0225949576442005,1.22538551293348,0.018439060528886,0.985288591936906,NA,insA-18,1,mrna,Sta,carbonSource,glucoselactate
ECB_02272,3.66053470453366,0.0682506207342748,0.742562217781071,0.0919123261323768,0.92676769808091,0.968304756356343,vacJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_02273,3.71065558376174,0.168729903840273,0.778505657701939,0.216735616717732,0.828414389549247,0.937129056360999,yfdC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02274,1.45457241210993,-0.809730433748167,0.993243070974348,-0.815238945441463,0.414935549200417,0.704853725493019,dsdC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02275,0.723733767091339,0.568865519439144,1.07052380643041,0.531389882244644,0.595148631323463,NA,dsdX,1,mrna,Sta,carbonSource,glucoselactate
ECB_02276,1.6825047121857,-1.25414296044064,0.98033938796802,-1.2792946767549,0.200793306457709,0.522084552294266,dsdA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02277,0.658923855068587,-1.03717777550096,1.29680109450041,-0.799797116072399,0.423828354225938,NA,emrY,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02278,1.34108372514428,0.536607596909492,1.03903198017959,0.516449548373614,0.605540467268685,NA,emrK,1,mrna,Sta,carbonSource,glucoselactate
ECB_02279,0.178446878781168,1.06901796013847,1.31227938375895,0.814626803841368,NA,NA,evgA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02280,1.45367528058785,0.194178837742426,1.01109779166879,0.192047534217179,0.847704971440857,0.941992014595648,evgS,1,mrna,Sta,carbonSource,glucoselactate
ECB_02281,1.88493954789683,-0.110270363602292,0.862344303075394,-0.127872780290927,0.898249652356846,0.959785730068824,yfdE,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02282,0.0640905916969296,-0.451513433080641,1.18652431714489,-0.380534496054079,0.70354869489261,NA,yfdV,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02283,0.43105842308095,-1.16161705478641,1.32310292038168,-0.87794912768488,0.379971326780602,NA,yfdU,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02284,0.0928537769102316,-0.451513386182775,1.18652431898942,-0.380534455937098,0.703548724665704,NA,yfdW,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02285,1.8324113533505,-1.87923477773506,1.16808812354277,-1.60881250297743,0.107657346130685,0.399039632268012,yfdX,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02286,0.0322455147535643,0.763841966186637,1.19781281459926,0.637697273628006,0.523670760640872,NA,ypdI,1,mrna,Sta,carbonSource,glucoselactate
ECB_02287,18.7172313001984,-1.75613569150576,0.641170302872706,-2.73895357229982,0.00616350766612628,0.0800148779650405,yfdY,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02288,17.9252589081242,1.89124274377277,0.784532110431649,2.41066327129964,0.0159235423295234,0.149930228279298,ddg,1,mrna,Sta,carbonSource,glucoselactate
ECB_02289,28.2529614601888,-0.466648924123936,0.688453990835801,-0.677821510711866,0.497884870530116,0.762837031313987,yfdZ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02290,2.28643630815683,-0.00688263670322381,1.00876699268605,-0.00682282108071098,0.994556218634089,0.998745776387314,ypdA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02291,37.7064457760215,-1.20037665277779,0.557550239701832,-2.15294796289521,0.0313227684238044,0.217653083150025,ypdB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02292,9.24587096010494,-0.9052962092567,0.720378397601781,-1.25669538713339,0.208863959116738,0.530230753354904,ypdC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02293,0.686774496724917,-0.0787334684862566,1.18837751127602,-0.0662529101562319,0.947176473056989,NA,ypdD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02294,0.547414736106576,0.37330355208972,1.31666203817619,0.283522681801331,0.776776197105871,NA,ypdE,1,mrna,Sta,carbonSource,glucoselactate
ECB_02295,0.166155714638536,0.0830511361376182,1.32321956437905,0.0627644408935201,0.949954082072091,NA,ypdF,1,mrna,Sta,carbonSource,glucoselactate
ECB_02296,0.386833452084238,-1.90736162964311,1.3407400155913,-1.42261855949896,0.154846760814961,NA,ypdG,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02297,0,NA,NA,NA,NA,NA,ypdH,NA,mrna,Sta,carbonSource,glucoselactate
ECB_02298,8.62111503191013,-0.0947781806959804,0.601678998372875,-0.15752283352467,0.874832813980374,0.953563368883585,glk,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02299,3.95663810572945,-0.825021393597137,0.971771636637606,-0.848986904425165,0.395888579250928,0.685724762998487,yfeO,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02300,1.13918758970671,0.0904230614050505,1.01403302602905,0.0891717124432788,0.92894544599912,NA,ypeC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02301,160.434638830522,-0.892732432475811,0.624902199764536,-1.42859543911382,0.153120545808738,0.466344700916342,mntH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02302,5.82285809339625,0.791012775220473,0.813981839371256,0.971781846916235,0.331159088660031,0.639262393175298,nupC,1,mrna,Sta,carbonSource,glucoselactate
ECB_02303,3.51728387321104,0.759940599556127,0.768714788998999,0.988585897437595,0.322865788876742,0.633110063494696,yfeA,1,mrna,Sta,carbonSource,glucoselactate
ECB_02304,27.7038292179154,-0.716642650444597,0.624608328500005,-1.14734725386325,0.2512381315327,0.573223826528988,yfeC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02305,10.6008876877744,0.0392609159651337,0.735727740759448,0.0533633758659242,0.95744238543986,0.984003467661101,yfeD,1,mrna,Sta,carbonSource,glucoselactate
ECB_02306,11.3726028348023,0.47268322737911,0.712200549111086,0.663693994576496,0.506886183804566,0.767408691681772,gltX,1,mrna,Sta,carbonSource,glucoselactate
ECB_02307,0.237157717680873,-0.556260716175898,1.33540378923162,-0.41654870284288,0.677008536955958,NA,ECB_02307,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02308,5.33501320160371,-0.701666231188535,0.734030674603887,-0.955908595464601,0.339118415994926,0.64369116730967,yfeR,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02309,5.41724352879331,-0.949345219012281,0.859429147733089,-1.10462301810029,0.269322972855926,0.590004081776984,yfeH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02310,0.257122922303635,-0.0044219466322568,1.3412841330058,-0.00329680082202068,0.997369538289104,NA,ypeB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_02311,3.40387229194769,1.70825366080587,0.899355565330154,1.89941968077861,0.0575093178654245,0.296152496751165,ligA,1,mrna,Sta,carbonSource,glucoselactate
