id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02585,36.4815772211055,-0.158981031629325,0.258228108000539,-0.615661218526191,0.538118138021569,0.678612036125723,ygbI,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02586,7.82071303564297,0.0135058708121956,0.361240480512778,0.0373874788147334,0.970176056150146,0.98111650373384,ygbJ,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02587,4.03516002341932,-0.915892974737765,0.344075063855041,-2.66189872778351,0.00777012523369847,0.0334874084145928,ygbK,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02588,2.39971814977871,-0.685426762749494,0.370470057990523,-1.85015427823597,0.0642913166808906,0.158357059688659,ygbL,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02589,6.04405214415441,-0.496383244070849,0.288212510427853,-1.72228208738741,0.0850184309521956,0.193981446735847,ygbM,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02590,5.2441146084637,-0.157307264791506,0.306650572945856,-0.512985393375675,0.607961538203828,0.737763725590734,ygbN,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02591,888.678389262816,0.543176009531156,0.299974982575021,1.81073769841894,0.0701814643586358,0.168057094658826,rpoS,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02592,122.980369620838,0.0434727229933147,0.248170104562416,0.175173085694458,0.860943631826541,0.916049749574374,nlpD,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02593,18.2969339292756,-0.0701899794214624,0.169410548187584,-0.414318825907717,0.678640628368504,0.787291909917769,pcm,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02594,27.4543155103269,-0.157376686361139,0.184832317392431,-0.85145654494501,0.394515792651945,0.565801178870687,surE,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02595,72.3495429071832,-0.555723527694065,0.188880154224377,-2.94220178915094,0.00325887494700798,0.0182954382989922,ygbO,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02596,20.5329277857186,-1.58526389803734,0.343854213930624,-4.61027910612484,4.02128720465603e-06,0.000173946169426908,ispF,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02597,19.2925327570377,-1.16604601115973,0.441584045153177,-2.64059814650969,0.00827598178040617,0.0350229460590901,ispD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02598,10.2608521111273,-0.447385725585214,0.26248513158685,-1.70442311486579,0.0883020685955084,0.199458790239266,ftsB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02599,3.61158625628934,-1.56193405959714,0.414779065245016,-3.76570128647761,0.000166082260269057,0.00226154567174887,ygbE,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02600,125.698421854691,-1.14051630213691,0.427249605349025,-2.66943793009524,0.00759783146991231,0.0331541736868901,cysC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02601,490.479242187956,-1.33591084915088,0.467426630810905,-2.85801184847619,0.00426304473068459,0.0222419725079196,cysN,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02602,343.690554443608,-1.54479710334583,0.504999814750918,-3.05900528717574,0.00222073230663964,0.0141185630090997,cysD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02603,5.52646591087853,-1.22867897171196,0.355148984768934,-3.45961561036521,0.000540947002896547,0.00523233373078776,iap,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02604,19.7708541975538,-0.905539349357097,0.328646059625596,-2.75536347640594,0.00586269657483608,0.0278028673423894,insL-5,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02605,7.96440599376597,0.0630182322635668,0.280721221556295,0.224486883870763,0.822378471658763,0.889990695248546,insK-3,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02606,2.73022446784263,-0.783200356718111,0.390539761825694,-2.00543051764258,0.0449170419087946,0.121908240089382,insJ-3,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02607,507.526863447324,-0.492668880271873,0.477306698752928,-1.03218513705984,0.301985396376603,0.472868675356562,cysH,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02608,446.686226851663,-0.97001887416318,0.453742226127019,-2.1378192689777,0.0325314144833268,0.0966475112407687,cysI,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02609,367.265214548547,-1.41817793705985,0.507779356703482,-2.79290191367114,0.00522375290297882,0.0257668395622232,cysJ,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02610,3.84205362220287,-1.38910719331071,0.443660190229533,-3.13101608821842,0.00174202617027851,0.0117357552524026,ygcM,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02611,21.2390560976861,-0.661589379127641,0.27607014499081,-2.39645391264479,0.0165545752097064,0.0584279125048463,ygcN,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02612,1.74639481246636,0.273605135789996,0.372880543173433,0.733760827157821,0.463094518995941,0.624397104264189,ygcO,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02613,4.07967514635701,0.242416052399232,0.330894901246276,0.732607397352455,0.463797918048184,0.624906668528079,ygcP,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02614,1.51774727218437,-1.06518475355619,0.430988521092231,-2.4714921660947,0.0134550499223424,0.0503090474214165,ygcQ,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02615,0.509060422386345,-0.548029471276775,0.582549496894718,-0.940743188687052,0.346836480709424,0.517440720616247,ygcR,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02616,0.632336097706779,0.698757784281067,0.553361361763252,1.2627513096587,0.206678568007367,0.365903965490221,ygcS,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02617,1.51340980587614,0.201858558920733,0.428612416841795,0.470958262031035,0.637670540888455,0.761871461422423,ygcU,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02618,0.187321962357319,-0.309262397052981,0.681902055110302,-0.453529058514064,0.650167823831924,NA,ygcW,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02619,0.364523514552291,0.276190136487953,0.643129959709638,0.429446851788163,0.667598064082725,NA,yqcE,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02620,3.89688323878782,0.274205571585529,0.292517117198809,0.937400088621704,0.348552795383686,0.518776253594324,ygcE,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02621,1.53671235671495,0.126954080116312,0.477367934085479,0.265945973852485,0.790280817585111,0.868788531212948,ECB_02621,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02622,12.8149185502549,-0.911636112451704,0.28951936139314,-3.14879152836272,0.00163947105876594,0.0111032960593672,ygcF,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02623,0.613552785800369,0.0247211939235376,0.611526895529991,0.0404253584008149,0.967754013689588,0.979745692741371,ygcG,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02624,1586.4609823032,-0.797115221896237,0.283266957730565,-2.81400707051202,0.00489281521883062,0.0245801100837925,eno,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02625,255.497761123303,-1.0446341448929,0.302720331320581,-3.45082254745102,0.000558880903839957,0.00533107151486301,pyrG,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02626,33.4742613594315,-0.577609283006329,0.202816244523405,-2.84794388321135,0.00440026828171334,0.0227416288045481,mazG,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02627,15.7759993578583,-0.674731480207877,0.243052697877657,-2.77607072910382,0.00550202377289445,0.0265998460337546,chpA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02628,7.43335463930873,-1.0144039061656,0.383162621265374,-2.64745006393261,0.00811013365871773,0.0345492956452919,chpR,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02629,116.851663229375,-0.182983258717321,0.172975121076542,-1.05785882720296,0.290119808431128,0.45937394035266,relA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02630,47.9835921752089,-0.201495567986487,0.238063896792012,-0.846392799167386,0.397333654200594,0.567197484063302,rumA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02631,19.6232152109735,-0.343966687141433,0.281688400817097,-1.22108928214184,0.222052217278947,0.3840903217798,barA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02632,7.8451688587153,0.66977346054215,0.290500718035908,2.30558280568298,0.0211339549574614,0.0701420804119721,gudD,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02633,3.81449361022095,0.919714302523115,0.320904831817101,2.86600328613096,0.00415689930661084,0.0217769349759695,gudX,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02634,2.49333676650151,2.36057459458791,0.349560354737596,6.75298145969649,1.44837455871187e-11,6.17973145050398e-09,gudP,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02635,39.2034372464221,0.033033373186072,0.241548058459447,0.136756939371624,0.891222921167627,0.93633269966722,yqcA,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02636,2.64153383673486,-0.55870770407586,0.400789171295873,-1.39401896081521,0.16331187901876,0.308772828868557,yqcB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02637,0.608366225297178,-2.29065869294596,0.66651673192783,-3.43676097420761,0.000588714893087615,0.00554084605258932,yqcC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02638,16.2612489359218,-0.481893662189739,0.257177821924372,-1.87377612339935,0.0609612886503279,0.151417431059029,syd,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02639,26.8393344647336,-0.662232914749357,0.279424844436982,-2.36998580453253,0.0177887682324048,0.0614288399392398,yqcD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02640,244.897985516303,-0.0551085883580605,0.208451715106897,-0.264370999921013,0.791494055514636,0.869363711062101,ygdH,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02641,21.6366406855393,-1.06163520809322,0.367157280774897,-2.89149981134137,0.00383407822827871,0.0206202526562889,sdaC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02642,12.6272963421067,-0.953988556532493,0.279273862345913,-3.41596076524651,0.000635574036438934,0.00576975011802721,sdaB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02643,14.2128519703039,-0.525127527887582,0.285595212794907,-1.83871264069363,0.0659574631778078,0.160909707302858,xni,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02644,1.99325320337108,-0.261763908958298,0.384450951044916,-0.680877256895419,0.49594916000031,0.649759390788533,fucO,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02645,0.974191571639602,0.898431972626881,0.539627696670349,1.6649107860298,0.0959305559944266,0.211073371741075,fucA,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02645,0.974191571639602,0.898431972626881,0.539627696670349,1.6649107860298,0.0959305559944266,0.211073371741075,fucA,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02646,4.81602912379581,-1.00480157708774,0.298111132564792,-3.37056039619504,0.000750154602426566,0.0065171802563756,insB-21,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02647,0.873574989639188,-0.749515454963567,0.511330127537024,-1.46581516441019,0.142698648654118,0.282018945358628,insA-21,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02648,5.39542830132739,-0.086681748119379,0.333316639928895,-0.26005826813168,0.794818827838278,0.872000700273554,ECB_02648,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02649,15.0219817433301,0.186115334047607,0.404421453686522,0.460201436771131,0.645371639797435,0.767966252501441,ECB_02649,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02650,19.7335657577729,0.562109273250429,0.45783453078013,1.22775639550957,0.219538428935126,0.380943319977806,ECB_02650,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02651,5.75242900023057,-0.773617922252865,0.542944937080963,-1.42485520983411,0.154199059185079,0.297102050813198,ECB_02651,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02652,38.3696023780717,-1.58396576191428,0.423141958529193,-3.74334364623168,0.000181587613059193,0.00242116817412258,ECB_02652,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02653,100.864752514276,-1.02115562824168,0.392178220842384,-2.60380504059679,0.00921951842709945,0.0379859986695943,fucI,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02654,41.7569619861529,-1.07760094592724,0.378368141995715,-2.84802240548953,0.00439918273142476,0.0227416288045481,fucK,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02655,13.810469577352,-0.309360496400698,0.357474160815869,-0.865406595247722,0.386815662373848,0.558200730370378,fucU,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02656,29.6143833710064,0.195901331895917,0.284626138933959,0.68827597011872,0.49127901107076,0.647879928629564,fucR,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02657,41.7361932557543,-0.901468132587095,0.212058629683097,-4.25103252781677,2.12787258245292e-05,0.000563519359766843,ygdE,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02658,4.91206497044336,-1.02906656412407,0.310186767019527,-3.31757081068286,0.000908038955474352,0.00745386316564366,ygdD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02659,9.38415810233301,-0.411844498125217,0.21333436747922,-1.93051172669276,0.0535434636384699,0.137529699245301,gcvA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02660,18.8475141472382,0.222341503968687,0.350032623589737,0.635202232547579,0.525296527378605,0.668590873428519,ygdI,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02661,25.2083611981071,-0.704362682998032,0.232018662675583,-3.03580183971191,0.00239896971878035,0.0149546164287606,csdA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02662,10.1402725605391,-0.100917565919213,0.223515393281814,-0.451501636811087,0.651628045614363,0.772592007907057,ygdK,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02663,22.4954662954336,-0.866246320480482,0.218715757315925,-3.96060316417544,7.47606854513254e-05,0.00138019726987062,ygdL,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02664,62.155585590419,-0.829582282341934,0.250951618745331,-3.30574589034153,0.000947239501583425,0.00765768354964285,mltA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02665,7.12929648061414,-0.512326627262905,0.390957744803527,-1.31043989810298,0.190047063787007,0.345540115976376,amiC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02666,39.446547139412,1.54538367568792,0.315740440942302,4.89447493984569,9.85685354395764e-07,7.88548283516611e-05,argA,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02667,72.6027187662201,-0.204698595329204,0.322073811914029,-0.635564233281543,0.525060487927414,0.668512027069387,recD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02668,60.3031558055629,-1.07265886845619,0.308000831438057,-3.48264926249694,0.000496478362034569,0.00486346150564476,recB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02669,37.3225488845331,-0.575658761691163,0.286733321424118,-2.00764514857234,0.0446810132405174,0.121621348652947,ptr,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02670,49.7800060221168,-0.636884116741088,0.214000402538354,-2.97608840538019,0.00291950687492869,0.0170618004075585,recC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02671,0.494429849492705,-0.420947057268391,0.542659935821131,-0.77571058683636,0.437919887513107,NA,ppdC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02672,0.822602452236298,0.579114932480258,0.494379920268312,1.17139654896574,0.241439418795386,0.40681323746129,ygdB,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02673,3.1840772773669,-0.54264513494806,0.333868959604725,-1.62532370661385,0.104093602685458,0.223182263714215,ppdB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02674,0.955353254663671,-0.691968297087787,0.578832902734253,-1.1954543251068,0.231909571452164,0.39439005951121,ppdA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02675,39.677777344383,-0.699886754726508,0.34042344361416,-2.05592995387171,0.0397892683903561,0.111201448776541,thyA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02676,19.4302525904921,-0.753351367237858,0.303993004133562,-2.47818652730201,0.0132052090608999,0.0496052100283063,lgt,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02677,99.7152811593536,-0.76029280278961,0.166880492509707,-4.55591178666604,5.21588241443457e-06,0.000202313014862917,ptsP,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02678,63.7961787102468,-0.186490103307411,0.202609163204825,-0.920442591823356,0.357341519957034,0.527871251551518,ygdP,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02679,8.2992763359578,-0.325510627742175,0.240075155807243,-1.35586969275375,0.175140631989202,0.325055595378702,mutH,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02680,2.86799347837209,-0.640754753759523,0.451055249785988,-1.4205682209963,0.155442322592679,0.298598558657273,ygdQ,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02681,66.2421723178694,-0.0336060685197567,0.307229248292776,-0.109384339891141,0.912897654170152,0.949492684727352,ygdR,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02682,399.002430479979,0.0154026242187401,0.29511188670928,0.0521924900772075,0.958375316829712,0.974360925768095,tas,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02683,7.57071394926213,-0.390433364257405,0.258075708737957,-1.51286367154315,0.130314291419233,0.265046016445898,ygeD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02684,18.8249130336837,-0.673298211633076,0.239836230209368,-2.80732486099082,0.00499548356750845,0.0249774178375422,aas,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02685,86.3271084248684,-0.439016680331487,0.194887430694128,-2.25266800823351,0.0242800895351136,0.0773738952820219,galR,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02686,13.5232307376737,-1.60175689073952,0.368237747442809,-4.34979005238535,1.36267932909766e-05,0.000428908903584836,lysA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02687,5.32086281046388,-0.204749492362359,0.276251082044462,-0.74117172988812,0.458589322058634,0.621158023529156,lysR,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02688,3.84173459456965,-0.51947220498438,0.282629611942909,-1.83799638478545,0.0660629380301132,0.16096553428657,ygeA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02689,7.10936854468689,-0.56466539854255,0.248750202904113,-2.27000980079688,0.0232069883976709,0.0746355405754241,araE,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02690,7.33597690598517,0.277811319222769,0.259476564353145,1.07066054275588,0.28432209036019,0.452652084155526,kduD,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02691,1.95462862657989,0.286947654514291,0.408568565510033,0.702324355658843,0.482476907611935,0.640854834046985,kduI,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02692,222.09124439752,0.0728229880736785,0.296024696907062,0.246003082967572,0.805679845965744,0.879257713534882,yqeF,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02693,2.84904229208054,-0.300213407424712,0.369473150677079,-0.812544583752719,0.416479214987646,0.585935077915485,yqeG,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02694,0.407040244874012,-0.418144368200217,0.64181872123656,-0.651499176269896,0.514724308654531,NA,yqeH,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02695,2.06104152783044,0.111295008300121,0.38108162416337,0.292050314796624,0.770248154363266,0.853972699614539,insE-5,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02696,1.41887347511547,0.320576067407275,0.382270564929141,0.838610389650843,0.401687978501499,0.572137180061482,insF-5,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02697,0.804563424550989,1.18386174144202,0.536402333017205,2.20704062710339,0.0273112211289627,0.0844404904470344,ygeQ,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02698,25.382804722565,-0.122757490964351,0.18944831037162,-0.647973532852051,0.517002068947112,0.664276099845073,ygeR,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02699,5.00741165870263,0.315495760293512,0.348197616418896,0.906082481374479,0.364892197092648,0.535621573713978,xdhA,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02700,2.32921162963215,0.491994496759705,0.435581746690873,1.12951128117145,0.258682213337584,0.423779735160547,xdhB,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02701,2.1813382392448,0.588909927080824,0.398924724601084,1.4762432377931,0.139878606032179,0.278307692830865,xdhC,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02702,85.9154521230253,-0.0428006267215195,0.375385156747431,-0.114017898556167,0.909223604974396,0.947724930266471,ygeV,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02703,5.20100858511814,0.244751794901866,0.374845136021964,0.652941098554164,0.513794252034785,0.663629306361781,ygeW,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02704,0.890522475442376,0.200781239609797,0.501018646170947,0.400746042376416,0.688607108549492,0.793809140771705,ygeX,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02705,2.15833254285104,0.314963204453453,0.347979002933377,0.905121291222722,0.365401133722874,0.536163681121833,ygeY,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02706,0.630315529054649,0.0183629388112932,0.513234443436502,0.035778851256239,0.971458696520976,0.981942983585298,ygeZ,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02707,6.22199636307511,-0.315262119065146,0.267362761075769,-1.17915493465376,0.238336487165701,0.402645011313811,yqeA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02708,18.9577618877265,-0.6957260995816,0.464181156217862,-1.49882452198267,0.133919161239599,0.270119163751768,yqeB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02709,8.17244371763035,-0.129818545977686,0.482823708363658,-0.268873594500268,0.788026957483536,0.86805034903522,yqeC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02710,7.93873935687774,-0.356769895998768,0.510882089603314,-0.698340973894369,0.484963980663823,0.642380712572983,ygfJ,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02711,5.57576957579213,0.282128255535526,0.403891629786807,0.698524640593434,0.484849153606118,0.642380712572983,ygfK,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02712,1.32569937025731,0.0886253658932234,0.568532024519184,0.155884562471525,0.876124013909494,0.927064263822667,ssnA,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02713,0.92714602261353,0.385152913099454,0.517514098283765,0.744236561625546,0.456733372572233,0.619956221519044,ygfM,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02714,14.2773281350545,0.279861597459998,0.24102740238009,1.16111941918815,0.245593338543713,0.41146527923554,xdhD,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02715,0.79426394010096,0.354007244120271,0.515074945281844,0.687292688885423,0.491898305096032,0.648211905136843,ygfO,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02716,3.20686429499012,-0.365483776039641,0.395803681539428,-0.92339660565596,0.355800559976358,0.52609709291845,guaD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02717,5.18456611522091,0.352351011913863,0.278620051375853,1.26462905370206,0.206004333047202,0.365384128822751,ygfQ,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02718,0.758026691877836,0.0225019451756769,0.538034108308742,0.0418225254276344,0.966640178026383,0.97915657675726,ygfS,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02719,3.15692971867499,0.254094224922788,0.333438290822509,0.76204272849408,0.446034502683078,0.611704460822507,ygfT,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02720,0.62752669917614,-0.400741121662894,0.607580275861851,-0.659569011015777,0.509530446204177,0.660120416134967,ygfU,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02721,14.4788127614941,-0.632685874442514,0.266791131309207,-2.37146516579384,0.0177177167229643,0.0613858721799081,idi,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02722,209.7056463081,-1.21735981149143,0.395940072034681,-3.0746062282496,0.00210780643235295,0.0136033221852695,lysS,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02723,56.5372750495685,-1.30441422461204,0.390867844378311,-3.33722572315139,0.00084619194720493,0.00711023430474164,prfB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02724,45.8316253352428,-0.954262226651826,0.338876039295965,-2.8159625231526,0.0048631339246245,0.0245449936053675,recJ,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02725,17.2007002343997,-0.248430787886473,0.234146226686498,-1.06100701003011,0.288686715425497,0.457514233278542,dsbC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02726,43.1207996924455,-0.430121598049844,0.175737510417138,-2.447522996251,0.0143841945730494,0.0527213964801341,xerD,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02727,94.0788572418956,0.0184774126300977,0.166289062215506,0.111116223664498,0.911524183785974,0.94857801239516,fldB,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02728,21.4101495571849,0.044303603224479,0.208193724899702,0.212799897046956,0.831483044048938,0.896628724837945,ygfX,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02729,66.7973242103477,0.0223913830033851,0.200428422586289,0.111717603294239,0.911047321296762,0.94857801239516,ygfY,1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02730,116.075516373793,-0.133159496707527,0.18829486728887,-0.707186014280685,0.47945088866657,0.638381210984615,ygfZ,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02731,89.0291831081161,-0.285673921358099,0.344956303533668,-0.828145241677594,0.407588250534551,0.578609568226497,yqfA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02732,15.5272746076974,-0.14034221169961,0.251505960945619,-0.558007496808217,0.576839264951074,0.713845561525015,yqfB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02733,67.1128508702853,-0.152552317037141,0.167268048399707,-0.912023058179045,0.361756579491199,0.532443566594942,bglA,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02734,2.28077284634252,-0.668963359636089,0.456055458968829,-1.46684651280934,0.142417813464165,0.281699004065438,ygfF,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02735,163.511551315071,-1.87327174741221,0.381093328594964,-4.9155196558247,8.85472653576799e-07,7.23449997815938e-05,gcvP,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02736,48.3820143345465,-1.49306619136908,0.390653519888703,-3.82197040434821,0.00013238958163952,0.00200939127863935,gcvH,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02737,42.2904962430476,-1.61076309491978,0.374184745010605,-4.30472678642772,1.67191942164958e-05,0.000490089357185832,gcvT,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02738,33.0942292667985,-0.30692074959584,0.323994200101673,-0.947303221784602,0.343484289600088,0.514222094372061,visC,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02739,63.8203186715507,-0.431004492366068,0.135818362485332,-3.17338896213402,0.00150670522114143,0.0104435885364316,ubiH,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02740,148.825665983645,-0.251615195461819,0.200318055823536,-1.25607846196087,0.209087524149195,0.367963378887675,pepP,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02741,231.791705804044,-0.189518497719963,0.276352395282844,-0.685785616317864,0.49284830790787,0.648455284168792,ygfB,-1,mrna,Exp,carbonSource,glucoseglycerol
ECB_02742,269.656466425839,-0.369502060553085,0.254715976944923,-1.45064343817342,0.146879173010392,0.287090499317592,ygfE,-1,mrna,Exp,carbonSource,glucoseglycerol
