id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003044996.1,1.35979602541284,1.1617731451289,0.718859853453911,1.61613301890059,0.106065556679227,0.156261975188542,yebQ,ECB_01799,b1828,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003044997.1,14.9213575308939,-0.729273287000152,0.359479649914739,-2.02869143544877,0.0424897287820989,0.0765702753973172,htpX,ECB_01800,b1829,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003044998.1,41.0331145061718,-0.648939637569379,0.351786500262282,-1.84469738629978,0.0650815713050236,0.106562133235698,prc,ECB_01801,b1830,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003044999.1,61.5714086544998,-1.69173643059842,0.323422849789837,-5.23072637476827,1.68845272888601e-07,2.76737402264417e-06,proQ,ECB_01802,b1831,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045000.1,7.6186316739674,-0.693627716339957,0.453390782648095,-1.52986726436899,0.126049587728245,0.178484038260556,yebR,ECB_01803,b1832,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045001.1,1.4765258400685,1.28898669986499,0.679344105473297,1.89739881376752,0.0577753220837721,0.0976727724551857,yebS,ECB_01804,b1833,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045002.1,19.587663384323,0.213494136857744,0.400201435744679,0.533466693992445,0.593710560539782,0.640402506564464,yebT,ECB_01805,b1834,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045003.1,6.09581162715865,0.2419582575788,0.385684678484741,0.627347341173609,0.530431577558596,0.580358715366181,yebU,ECB_01806,b1835,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045004.1,20.8747311313399,-2.16021138326957,0.533501058893631,-4.04912295347529,5.14099317425881e-05,0.000331925918992213,yebV,ECB_01807,b1836,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045006.1,1.9496275958574,2.07800314557197,0.676314352890179,3.07254036039864,0.00212245129257097,0.00798782472680555,pphA,ECB_01809,b1838,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045007.1,11.6566078705708,-2.11562141146716,0.525023552542632,-4.02957429475579,5.5877953778958e-05,0.000355665888325095,yebY,ECB_01810,b1839,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045009.1,4.29712343785874,-1.66481198668793,0.545208904421484,-3.05353044161017,0.00226165774284479,0.00842467509209683,yobA,ECB_01812,b1841,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045010.1,1.8402860696489,1.41126371820891,0.656816506803579,2.14864228226674,0.031662767236238,0.0621872684244387,holE,ECB_01813,b1842,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045012.1,2.97423768181069,2.05717983164444,0.613016651498931,3.35583026433994,0.00079127116037129,0.00344918465917166,exoX,ECB_01815,b1844,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045013.1,5.51359227135258,1.33312973898091,0.529660957193052,2.51694923115696,0.0118375885068917,0.030103657971754,ptrB,ECB_01816,b1845,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045014.1,6.46902144745211,0.379242357305362,0.372012950575911,1.01943321252193,0.307997345289898,0.367801565705022,yebE,ECB_01817,b1846,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045015.1,15.8071960045568,-1.61885727754462,0.616933887494715,-2.62403688686738,0.00868943738345903,0.0241208416963901,yebF,ECB_01818,b1847,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045016.1,5.13500103795414,-0.985279437062381,0.689136577163523,-1.42973028817855,0.152794443749886,0.206540283139022,yebG,ECB_01819,b1848,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045017.1,88.1701358263955,-2.09133145256104,0.364586856758193,-5.73616797697149,9.68426174084021e-09,3.37712872196534e-07,purT,ECB_01820,b1849,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045018.1,59.5541640620491,-2.12194679090509,0.391521627811828,-5.41974348330238,5.96846117056605e-08,1.20769232821701e-06,eda,ECB_01821,b1850,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045019.1,10.3479443717792,-0.328446135167505,0.316274208935537,-1.03848535823687,0.299044148412027,0.35815371519716,edd,ECB_01822,b1851,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045020.1,83.0125451405949,-1.70827686732591,0.351192515415412,-4.86421775049863,1.14910354215453e-06,1.32167067059037e-05,zwf,ECB_01823,b1852,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045021.1,15.9854366681148,-0.680704480256451,0.401981484772093,-1.69337271999576,0.0903845441151326,0.137997454871637,yebK,ECB_01824,b1853,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045022.1,89.6525012860372,-1.35013161068593,0.287465809033485,-4.69666850198754,2.64439096955821e-06,2.54202744815595e-05,pykA,ECB_01825,b1854,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045023.1,10.1692642530195,0.360171795789355,0.352403760091528,1.02204299890504,0.30676054962784,0.366591717710558,msbB,ECB_01826,b1855,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045024.1,3.60339667925639,2.02875667811101,0.657851241938373,3.08391403523573,0.00204296618101075,0.00775995729009645,yebA,ECB_01827,b1856,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045025.1,94.974427815608,-2.67506625421581,0.64751946226889,-4.13125227903182,3.60792356550643e-05,0.000245693544593614,znuA,ECB_01828,b1857,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045026.1,5.88093236915553,-1.0962785130939,0.756958553747035,-1.44826755397265,0.147542238147244,0.20101556801607,znuC,ECB_01829,b1858,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045027.1,0.638091716400141,1.72313416760863,0.829719899238458,2.07676611009351,0.0378231515377885,0.0704456197391311,znuB,ECB_01830,b1859,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045028.1,12.5542707606684,0.431102395552877,0.328670086968193,1.31165692481956,0.18963591680596,0.246383882397913,ruvB,ECB_01831,b1860,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045029.1,6.63086469858364,-0.190648544789459,0.455068642728406,-0.418944587450386,0.67525663007884,0.715876854268576,ruvA,ECB_01832,b1861,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045030.1,0.299303507269076,0.432248719114413,0.921755667577484,0.468940668681136,0.639112045814487,0.681747245746791,yebB,ECB_01833,b1862,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045032.1,26.9775381707682,-1.32317655633704,0.360662920352752,-3.6687346596176,0.000243753900745845,0.00128048924141808,yebC,ECB_01835,b1864,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045033.1,0.624830542568604,1.27281349422772,0.851616981564346,1.4945844455681,0.135022928059659,0.187624060271116,ntpA,ECB_01836,b1865,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045034.1,128.472392888391,-1.65281667838214,0.339983078498489,-4.86146747562168,1.16518726995408e-06,1.33548387094737e-05,aspS,ECB_01837,b1866,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045035.1,1.38091537569554,1.51019598618691,0.687959692320343,2.19518091400579,0.0281506228066288,0.057148661433219,yecD,ECB_01838,b1867,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045036.1,1.8324511319404,1.69424740044488,0.721568477741286,2.34800639538517,0.0188741972279557,0.0429351967475634,yecE,ECB_01839,b1868,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045037.1,0.838074019822535,0.976787659654409,0.77122321772562,1.26654337836847,0.205318609407536,0.262698829679119,yecN,ECB_01840,b1869,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045038.1,14.7671607014961,-1.06159848559424,0.327975128882413,-3.23682618621622,0.0012086700551074,0.00494634262252443,yecO,ECB_01841,b1870,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045039.1,7.44483964799418,0.0941894551571451,0.370205246381848,0.25442496041775,0.799167269637994,0.82848523398904,yecP,ECB_01842,b1871,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045040.1,6.5899023609216,1.70914214188919,0.653801467285347,2.61416076195994,0.00894469380976282,0.024680729215827,torZ,ECB_01843,b1872,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045041.1,1.50118590448931,2.05593070747667,0.698458435145701,2.94352620574737,0.00324496349633588,0.0113279982332151,torY,ECB_01844,b1873,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045042.1,14.219438610814,-1.56168394054046,0.507474762164719,-3.07736277145849,0.00208840971742974,0.00788687448586947,cutC,ECB_01845,b1874,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045043.1,8.77128685976257,-0.619762670988044,0.614779926921476,-1.00810492315766,0.313404094435427,0.372764376472906,yecM,ECB_01846,b1875,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045044.1,74.5800051254073,-1.19510865644393,0.288395219468548,-4.14399607124647,3.41305592710455e-05,0.00023647604215955,argS,ECB_01847,b1876,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045046.1,1.53792423574776,0.290523275214841,0.637685273853485,0.455590378399724,0.648684563284887,0.689937702286781,flhE,ECB_01849,b1878,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045047.1,3.40400533601372,0.849353141686262,0.700486014392197,1.2125197708954,0.225313479126545,0.282979917462381,flhA,ECB_01850,b1879,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045048.1,2.68288480524089,1.22852978411668,0.732265010906734,1.67771198380139,0.0934033388324104,0.141094997554213,flhB,ECB_01851,b1880,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045049.1,1.66882657818192,0.688418660058316,0.607158334806631,1.13383712384936,0.256862875560516,0.316183442015536,cheZ,ECB_01852,b1881,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045050.1,3.52081232887896,1.52988759614939,0.728598642542604,2.09976728862754,0.0357493170942536,0.0676204624552586,cheY,ECB_01853,b1882,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045051.1,6.13172313774104,0.932747983815819,0.47425008489381,1.96678506451859,0.0492079951520439,0.0862587209135828,cheB,ECB_01854,b1883,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045052.1,1.44173514808995,1.65619887311052,0.719445973049271,2.30204759655676,0.0213324881663557,0.0467446630667192,cheR,ECB_01855,b1884,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045053.1,2.82960169303254,1.38558776771685,0.580223050103505,2.38802606595804,0.0169391403249913,0.0397886655524287,tap,ECB_01856,b1885,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045056.1,3.53171841025872,1.47747148671926,0.653624826661121,2.2604274293964,0.0237947357265237,0.0501924991708782,cheA,ECB_01859,b1888,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045057.1,3.60033806233523,1.60461774813288,0.699684605596105,2.2933443658744,0.0218281868854217,0.0472607639434691,motB,ECB_01860,b1889,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045059.1,0.832951056325804,1.40370187030884,0.769497322399678,1.82418031804372,0.0681248161104565,0.110278097387692,flhC,ECB_01862,b1891,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045060.1,1.84150542761528,-0.839302652228902,0.673282706301323,-1.24658281636195,0.212550505653304,0.270179989767784,flhD,ECB_01863,b1892,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045061.1,3.53108815203811,-0.943574113597443,0.575146061289427,-1.64058171846302,0.100884272454799,0.150033514447526,yecG,ECB_01864,b1895,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045062.1,10.8806410552341,-0.0475836259090715,0.418142238348993,-0.113797702181326,0.90939816015502,0.924240610819994,otsA,ECB_01865,b1896,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045064.1,0.353349870670165,0.637966468712439,0.913614285887055,0.698288630735473,0.484996707915464,0.53883160024084,araH,ECB_01867,b4460,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045065.1,7.06403311177294,0.742214093587784,0.450181903808219,1.64869819801547,0.0992094795171651,0.148429335398114,araG,ECB_01868,b1900,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045066.1,46.6753981061148,-1.00183452601556,0.318603487334003,-3.14445561911034,0.00166396148503467,0.00655584825473995,araF,ECB_01869,b1901,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045067.1,2.2126664951527,1.22373821114071,0.672068027185773,1.82085467785904,0.0686289501445277,0.110820541169341,yecI,ECB_01870,b1902,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045068.1,19.8615862251334,-1.54574783201804,0.388152413712091,-3.98232183392935,6.82452809162416e-05,0.000424493417160227,yecJ,ECB_01871,b4537,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045069.1,1.0729594478219,-1.89961612454588,0.911611766966588,-2.08379947844125,0.0371784108102811,0.0698800634381315,yecR,ECB_01872,b1904,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045070.1,37.680627584451,-1.53293686947797,0.334678350130263,-4.58032875111678,4.64245610326475e-06,4.13531823546246e-05,ftn,ECB_01873,b1905,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045073.1,9.6318144079499,-0.679720246167564,0.411474327305137,-1.65191410754408,0.0985520617486389,0.147513086032894,yecA,ECB_01876,b1908,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045074.1,0.657462454624821,1.5525560718528,0.816237274603701,1.90208915980539,0.0571594993994293,0.0969316290901858,pgsA,ECB_01877,b1912,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045075.1,7.37720041534973,1.35707319723928,0.660439889846014,2.0548019859244,0.0398981343284312,0.073228490665508,uvrC,ECB_01878,b1913,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045076.1,2.7324533577938,0.800210936892293,0.572227578858814,1.39841378929716,0.161988844689171,0.216293048020816,uvrY,ECB_01879,b1914,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045079.1,2.35647203918716,0.954787172009687,0.716397826616167,1.33276112313116,0.182610207536902,0.238960582956473,yedU,ECB_01882,b1967,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045080.1,2.52165888935179,1.75887541744914,0.67814495649564,2.59365700592725,0.00949611698514755,0.0258325904376047,yedV,ECB_01883,b1968,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045081.1,1.9552516119153,1.03791533918409,0.604584927956464,1.71674034728638,0.0860266246251225,0.132082096262834,yedW,ECB_01884,b1969,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045082.1,1.78606123081752,1.80574210866478,0.645500154965991,2.79743094524884,0.00515107770272878,0.0162741743028165,yedX,ECB_01885,b1970,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045083.1,2.59902144127116,1.19640941598771,0.595273214616394,2.00984923663783,0.044447147838129,0.0793993191353606,yedY,ECB_01886,b1971,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045084.1,0.194660976778909,-0.116075468452674,0.853398563818544,-0.136015542296313,0.891808994174793,0.909850570465288,yedZ,ECB_01887,b1972,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045085.1,72.8942613515565,-3.16434866517883,0.877398149438279,-3.60651394945919,0.000310338183029204,0.00156747082275768,yodA,ECB_01888,b1973,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045087.1,16.3253100827192,-1.60090039807008,0.492711040676015,-3.24916688668798,0.0011574355194488,0.00480262485158627,yeeI,ECB_01890,b1976,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045088.1,8.92692052055722,1.85785288430912,0.705683512454858,2.63269985980856,0.00847091680127905,0.0237817898159973,yeeJ,ECB_01891,b1978,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045089.1,2.78272508337827,-0.152375336574832,0.592269193865185,-0.257273783869158,0.796967428900497,0.826727605042984,shiA,ECB_01893,b1981,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045090.1,43.9653612845528,-1.08375818043367,0.409978575466054,-2.64345076862047,0.00820656990647365,0.0233516806887332,amn,ECB_01894,b1982,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045091.1,6.69917107657348,-0.227962391683372,0.441395268243989,-0.516458621294875,0.605534131947401,0.65101373713466,yeeN,ECB_01895,b1983,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045092.1,0.788955623529821,-0.0950899679823189,0.83728446430771,-0.113569488072303,0.909579075810037,0.924240610819994,yeeO,ECB_01896,b1985,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045093.1,2.34725436454742,1.23378532321908,0.64688910451939,1.90725939670251,0.056487005319058,0.0960396283381079,cbl,ECB_01897,b1987,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045094.1,2.09897902155753,1.35787390220224,0.663545992694232,2.04639002744752,0.0407180124573944,0.0742345076948492,nac,ECB_01898,b1988,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045095.1,12.8739578915355,-0.210770006957442,0.350353616208162,-0.601592212001641,0.5474456142253,0.595792404857415,erfK,ECB_01899,b1990,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045096.1,4.72932123486325,-0.396351042242661,0.506480596232948,-0.782559184281889,0.433886017672997,0.490609991697855,cobT,ECB_01900,b1991,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045097.1,1.48582364095506,0.763054925467843,0.715532085244144,1.06641608560081,0.286235593414869,0.3445759365457,cobS,ECB_01901,b1992,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045098.1,1.34649077271228,0.409280522069885,0.658940780113343,0.621118823454038,0.534521445038475,0.584188828820328,cobU,ECB_01902,b1993,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045099.1,3.88451761482516,1.381725445775,0.766837148694812,1.80184990793254,0.0715690231285042,0.114183470875782,insD,ECB_01904,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045104.1,63.8477572482588,-2.21287748614796,0.398215066620286,-5.55699086156884,2.74465124351701e-08,7.08422580806989e-07,yeeX,ECB_01910,b2007,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045105.1,1.4222012594686,1.36446578742457,0.744226553543533,1.83340110740184,0.066742943055618,0.108523495702538,yeeA,ECB_01911,b2008,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045106.1,11.6838914012611,-1.145066511984,0.516912356711345,-2.21520437094799,0.0267460400116543,0.0550022077529503,sbmC,ECB_01912,b2009,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045107.1,3.07681897820994,1.2582039828788,0.607744658850635,2.07028390057481,0.0384257663196597,0.0713652475897135,dacD,ECB_01913,b2010,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045108.1,13.1951026643567,0.152115177880806,0.2821373832714,0.539152862754383,0.589781382351916,0.636373723288209,sbcB,ECB_01914,b2011,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045109.1,2.27974976090314,-1.7274155260527,0.689667045376085,-2.50470939221218,0.0122552040429146,0.0308782158744611,yeeD,ECB_01915,b2012,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045110.1,0.663741315463668,1.01759629059457,0.812021506575132,1.25316421099053,0.2101459516653,0.267725779074564,yeeE,ECB_01916,b2013,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045112.1,1.17494178140075,0.792949583699713,0.673309467078933,1.17768963971326,0.238920358689086,0.297109611450237,yeeY,ECB_01918,b2015,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045113.1,14.2689023095114,-0.733164573821409,0.714147229124321,-1.0266294454722,0.304594983326376,0.364269374441394,yeeZ,ECB_01919,b2016,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045115.1,55.8476745093324,-2.1980137590656,0.355473381215233,-6.18334276268843,6.2758241811843e-10,4.89813134902908e-08,hisG,ECB_01921,b2019,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045116.1,61.8984789263027,-1.97829558037003,0.365216827002183,-5.41677007767828,6.06852962925432e-08,1.22040736961323e-06,hisD,ECB_01922,b2020,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045117.1,53.5575413600817,-2.43351438373658,0.418267358145551,-5.81808342521855,5.95261929168347e-09,2.35092602869138e-07,hisC,ECB_01923,b2021,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045118.1,72.8679467104531,-1.84697345638543,0.307350976406719,-6.00933004338768,1.86291539242154e-09,1.03502316209454e-07,hisB,ECB_01924,b2022,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045119.1,59.781225796968,-1.93303243149949,0.375825991202838,-5.1434240226781,2.69775785779527e-07,4.00147070491082e-06,hisH,ECB_01925,b2023,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045120.1,44.0851719492154,-2.16418798124912,0.391598498600622,-5.52654820941054,3.26592546013172e-08,8.03760565193855e-07,hisA,ECB_01926,b2024,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045121.1,48.1612122806312,-1.58695709327683,0.344337685718029,-4.60872323622561,4.05149214606963e-06,3.67888954427043e-05,hisF,ECB_01927,b2025,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045122.1,17.397885836585,-2.14037802166209,0.569738642678133,-3.75677172185646,0.000172119369080266,0.000948247549319518,hisI,ECB_01928,b2026,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045123.1,61.4796177880747,-1.87696084350079,0.393715110114498,-4.7673071093333,1.86704602635245e-06,1.9491009154087e-05,wzzB,ECB_01929,b2027,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045124.1,2.92829218808146,2.38561937130996,0.577050250296162,4.13416226764581,3.56251711164209e-05,0.000244196259843118,ugd,ECB_01930,b2028,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045125.1,171.110353740911,-2.03109926035585,0.342059521131768,-5.93785331171482,2.88778237557116e-09,1.33326065170736e-07,gnd,ECB_01931,b2029,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045126.1,12.5864254702892,0.228511473828238,0.493064216329188,0.46345174981361,0.643040592355676,0.685046168911897,manB,ECB_01932,b2048,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045127.1,3.06920097799735,1.10998277087897,0.586409204932722,1.89284677242799,0.0583782494537726,0.0982360891732375,manC,ECB_01933,b2049,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045130.1,2.32682343750031,0.746104100576058,0.663351963463851,1.12474846185741,0.260695639471247,0.320023540217907,wbbD,ECB_01936,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045131.1,10.3299652676504,-0.508199307885086,0.373540405675449,-1.3604935374157,0.173673796595265,0.229160595148153,wbbC,ECB_01937,,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045132.1,0.42684217968783,1.16990255983399,0.87315758222965,1.33985271804729,0.180293232505984,0.236400486461846,wzy,ECB_01938,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045133.1,5.62632233984624,-0.940232653836694,0.513671002309418,-1.83041800998984,0.0671874566530847,0.109137999459272,wbbB,ECB_01939,,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045134.1,4.66519914193534,0.907216914017445,0.667840555629572,1.35843339607043,0.174326203342111,0.229765857396912,wbbA,ECB_01940,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045135.1,3.34370996962364,-0.522313196607415,0.530749989248819,-0.984104017310778,0.325064371887293,0.384401519136561,vioB,ECB_01941,,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045136.1,35.1168429610551,-1.38545887904245,0.323490639286514,-4.28284070938867,1.84522273764498e-05,0.000139691458060052,vioA,ECB_01942,,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045137.1,0.279088264161882,0.792873222328651,0.912240681677647,0.86914916014327,0.384765550792758,0.44363752215922,wzx,ECB_01943,b2046,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045138.1,7.97201363380599,0.296276687706689,0.63685777492305,0.465216409962943,0.641776488320562,0.683921758359819,rmlC,ECB_01944,b2038,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045139.1,21.2622748607769,-1.24996908099594,0.316964308085032,-3.94356414622119,8.02795053018467e-05,0.000494654545826041,rfbA,ECB_01945,b2039,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045140.1,16.2093471401311,-1.56317597171378,0.399555743119468,-3.91228507819592,9.14268938781445e-05,0.000549903409417537,rfbD,ECB_01946,b2040,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045141.1,23.5566651179275,-0.72864364188442,0.744505885256909,-0.978694267316617,0.327731065463761,0.38670678504596,rfbB,ECB_01947,b2041,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045142.1,57.8754755374543,-2.01269399364729,0.41625139410785,-4.83528469126474,1.32955213951329e-06,1.46743162064801e-05,galF,ECB_01948,b2042,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045143.1,3.20240626886065,1.81638018806896,0.7623044869229,2.38274891362756,0.0171839103878915,0.040196386947993,wcaM,ECB_01949,b2043,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045145.1,2.83560831556193,2.15383955857379,0.698912646281643,3.08170065319702,0.00205821705453086,0.00779980983208343,wcaK,ECB_01951,b2045,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003045147.1,4.00097558675228,2.53985531973163,0.699977575918274,3.62848097869377,0.000285093750808158,0.00146021455492053,wcaJ,ECB_01953,b2047,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
