,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
2029,YP_003045261.1,0.787465662557628,0.509350602707033,0.857214610028537,0.594192628949799,0.552383282262703,NA,yohGH,ECB_02068,,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2030,YP_003045262.1,0.526720133854258,-0.668699228411236,0.847088445665248,-0.789408983008951,0.429873007287837,NA,yohI,ECB_02069,b2140,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2031,YP_003045263.1,0.0338914628784349,-0.177442710543883,0.644730120234543,-0.275220134712074,0.783147118808591,NA,yohJ,ECB_02070,b2141,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2032,YP_003045264.1,0.180961974595381,-0.490871109831659,0.669613570421478,-0.733066251215142,0.463518022773225,NA,yohK,ECB_02071,b2142,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2033,YP_003045265.1,26.6578356618882,-0.23647537052317,0.485588862844525,-0.486986808424568,0.626267679352523,0.822870123620322,cdd,ECB_02072,b2143,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2034,YP_003045266.1,0.240659338781136,0.244524087286663,0.69915199106914,0.349743818812184,0.726530965301797,NA,sanA,ECB_02073,b2144,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2035,YP_003045267.1,0.294141023433891,-0.66176618106225,0.730735480955757,-0.905616599041695,0.36513881989378,NA,yeiS,ECB_02074,b2145,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2036,YP_003045268.1,1.34136227583399,-1.22549989064594,0.846869461651735,-1.44709420535217,0.147870540750573,0.46698515723931,yeiT,ECB_02075,b2146,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2037,YP_003045269.1,1.12615849119794,-1.85148669916258,0.857284616712535,-2.15971062943198,0.0307950778197401,0.230330410286096,yeiA,ECB_02076,b2147,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2038,YP_003045270.1,2.1922307021595,0.633126612971089,0.766407365412333,0.826096722896787,0.408749226520419,0.683666014412364,mglC,ECB_02077,b2148,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2039,YP_003045271.1,47.7532372552961,0.250498065043248,0.515086010457684,0.486322788733217,0.62673832430414,0.822870123620322,mglA,ECB_02078,b2149,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2040,YP_003045272.1,221.0445044277,-0.0826049693867895,0.413148177575159,-0.199940297138942,0.841527274135789,0.93955585571637,mglB,ECB_02079,b2150,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2041,YP_003045273.1,6.94101885992978,-0.577807604529411,0.566562253317126,-1.01984839467586,0.307800367237667,0.623936783532741,galS,ECB_02080,b2151,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2042,YP_003045274.1,0.442332144628093,0.166630931590089,0.828325948903086,0.201165895878007,0.84056885749991,NA,yeiB,ECB_02081,b2152,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2043,YP_003045275.1,132.603872182333,0.200564776329295,0.411095050072959,0.487879326918922,0.625635318399242,0.822870123620322,folE,ECB_02082,b2153,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2044,YP_003045276.1,2.50443795327063,-2.08941384099948,0.787092611502755,-2.65459719792093,0.00794031603733518,0.136647299247164,yeiG,ECB_02083,b2154,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2045,YP_003045277.1,258.623571334311,-0.263648712505748,0.818062111408759,-0.322284468170426,0.74723719854579,0.893660543155186,cirA,ECB_02084,b2155,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2046,YP_003045278.1,3.19120605743313,2.14864067684204,0.632902431382526,3.39490033582034,0.00068653587225773,0.0371734057661503,lysP,ECB_02085,b2156,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2047,YP_003045279.1,3.18282403824925,-0.250591208985626,0.573045137836003,-0.43729750492594,0.661895604601322,0.843401995551489,yeiE,ECB_02086,b2157,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2048,YP_003045280.1,0.0847286571960873,-0.34845230150203,0.648410494721787,-0.537394604711851,0.590995069334915,NA,yeiH,ECB_02087,b2158,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2049,YP_003045281.1,3.13348586402055,-1.66720340462894,0.706094065373392,-2.36116331575071,0.0182177057822718,0.189874679984241,nfo,ECB_02088,b2159,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2050,YP_003045282.1,0.363633498506807,-0.366279861224173,0.786588243769507,-0.465656414427043,0.64146145513424,NA,yeiI,ECB_02089,b2160,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2051,YP_003045283.1,0.444064150670265,-1.1364303634745,0.824420130587148,-1.37846023078686,0.168061238356272,NA,yeiJ,ECB_02090,b2161,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2052,YP_003045284.1,0.33719702942086,-0.838038011298745,0.776952252381779,-1.07862228178077,0.280756144203207,NA,rihB,ECB_02091,b2162,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2053,YP_003045285.1,0.368866936689393,-1.12661631963741,0.825425179215046,-1.36489211621675,0.172286960507213,NA,yeiL,ECB_02092,b2163,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2054,YP_003045286.1,0.59363010739488,-0.0765552901135969,0.841019899920653,-0.091026728524283,0.927471352925413,NA,yeiM,ECB_02093,b2164,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2055,YP_003045287.1,0.24223350463365,-0.687309590664284,0.74086336134199,-0.927714375589177,0.35355574948788,NA,yeiN,ECB_02094,b2165,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2056,YP_003045288.1,0.0904809872976903,-0.349036005737851,0.648444067397354,-0.53826694280475,0.590392769898578,NA,yeiC,ECB_02095,b2166,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2057,YP_003045289.1,12.2887555967317,0.184547376611453,0.506099462667908,0.364646458304085,0.715375330482459,0.875923705315314,fruA,ECB_02096,b2167,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2058,YP_003045290.1,2.19382757124693,0.771588871991997,0.747218733491493,1.03261446402264,0.301784356605742,0.623936783532741,fruK,ECB_02097,b2168,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2059,YP_003045291.1,19.9651539568641,0.0329317788078098,0.540066998721607,0.0609772100235021,0.951377359040693,0.983780019749353,fruB,ECB_02098,b2169,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2060,YP_003045292.1,0,0,0,0,1,NA,setB,ECB_02099,b2170,0,protein,Sta,Mg_mM_Levels,baseMghighMg
2061,YP_003045293.1,0,NA,NA,NA,NA,NA,yeiW,ECB_02100,b4502,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
2062,YP_003045294.1,11.5749206158738,-0.363666010100167,0.595175940212364,-0.611022700229461,0.541184552299069,0.775115939421893,yeiP,ECB_02101,b2171,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2063,YP_003045295.1,0.475102998029272,-0.896105574336582,0.785410058394561,-1.1409397737639,0.25389498644478,NA,yeiQ,ECB_02102,b2172,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2064,YP_003045296.1,4.55368117160007,0.0496640414319004,0.584727443814408,0.0849353693883809,0.932312772666528,0.976748015082173,yeiR,ECB_02103,b2173,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2065,YP_003045297.1,0.635759160998766,-0.476352099754203,0.856854357958071,-0.555931233038687,0.578257865845905,NA,yeiU,ECB_02104,b2174,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2066,YP_003045298.1,0.777987010165457,-1.50653305045948,0.849873507243048,-1.77265562183083,0.0762857889273942,NA,spr,ECB_02105,b4043,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2067,YP_003045299.1,1.06882797311897,-0.136936496053034,0.836399951604891,-0.163721310349527,0.869950540681933,0.949343344974461,rtn,ECB_02106,b2176,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2068,YP_003045300.1,2.69652771646437,-2.69578326784537,0.780646711548709,-3.45326922917187,0.000553835947757474,0.0332301568654484,yejA,ECB_02107,b2177,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2069,YP_003045301.1,0.381791675458464,-0.0218796772900335,0.792499342281319,-0.0276084485156162,0.977974443294116,NA,yejB,ECB_02108,b2178,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2070,YP_003045302.1,0.245536019915923,0.285335236869393,0.742803555507843,0.384132836674851,0.700879994869751,NA,yejE,ECB_02109,b2179,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2071,YP_003045303.1,1.65577750420832,-0.328332528982536,0.807034953575301,-0.406838052711307,0.684126936382594,0.860488271257427,yejF,ECB_02110,b2180,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2072,YP_003045304.1,3.70144961161436,-3.24709280189414,0.81880081414933,-3.96566875091302,7.3190448843556e-05,0.0108321864288463,yejG,ECB_02111,b2181,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2073,YP_003045305.1,0.153032600862164,0.169091380515081,0.661278374975022,0.255703780607476,0.79817957569824,NA,bcr,ECB_02112,b2182,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2074,YP_003045306.1,11.9369179495728,-0.411040131133132,0.437572310131973,-0.939365041195503,0.347543355285774,0.645105559142491,rsuA,ECB_02113,b2183,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2075,YP_003045307.1,1.65284032093405,-2.49772805578165,0.845597092848962,-2.95380397698196,0.00313883311904573,0.0943792263788191,yejH,ECB_02114,b2184,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2076,YP_003045308.1,71.8072276773669,0.0924038431870785,0.3585506065961,0.257714926392998,0.796626925546801,0.919956892584394,rplY,ECB_02115,b2185,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2077,YP_003045309.1,40.5533272135194,0.0951249349113308,0.353564695338164,0.269045343513015,0.787894789564094,0.914955565228839,yejK,ECB_02116,b2186,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2078,YP_003045310.1,3.25997990810529,-0.681197129256707,0.68563595714525,-0.993525969806156,0.320453701080281,0.633453495013834,yejL,ECB_02117,b2187,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2079,YP_003045311.1,2.16286356003998,-0.0386767000006591,0.764143939187072,-0.0506144170191351,0.959632774430796,0.986746067270202,yejM,ECB_02118,b2188,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2080,YP_003045312.1,0.79850287774071,-0.343236201086773,0.843791856639168,-0.406778281143748,0.684170839805778,NA,yejO,ECB_02119,,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2081,YP_003045313.1,5.23825429018257,-1.71896903170264,0.565268415978399,-3.04097837967358,0.00235810762789568,0.0793181656655818,narP,ECB_02120,b2193,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2082,YP_003045314.1,0.637255911664698,-0.230705576169997,0.794724744771816,-0.290296203418503,0.771589643090903,NA,ccmH,ECB_02121,b2194,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2083,YP_003045315.1,1.41076284163658,-0.501970130509419,0.77911406419699,-0.644283236019857,0.519391784323267,0.761591652046006,ccmG,ECB_02122,b2195,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2084,YP_003045316.1,0,0,0,0,1,NA,ccmF,ECB_02123,b2196,0,protein,Sta,Mg_mM_Levels,baseMghighMg
2085,YP_003045317.1,0.497681218786552,-0.618726224280411,0.833627775255557,-0.742209224123722,0.457960580722771,NA,ccmE,ECB_02124,b2197,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2086,YP_003045318.1,0,NA,NA,NA,NA,NA,ccmD,ECB_02125,b2198,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
2087,YP_003045319.1,0.0951629929167045,-0.334793190942736,0.647683439288997,-0.516908678891435,0.605219908857521,NA,ccmC,ECB_02126,b2199,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2088,YP_003045320.1,0.0338914628784349,-0.177442710543883,0.644730120234543,-0.275220134712074,0.783147118808591,NA,ccmB,ECB_02127,b2200,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2089,YP_003045321.1,0.23406015079265,-0.768359901115159,0.764875941962661,-1.00455493363219,0.31511120693168,NA,ccmA,ECB_02128,b2201,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2090,YP_003045322.1,0.296444736534138,0.226689914173547,0.796955654885997,0.28444482799482,0.77606950929435,NA,napC,ECB_02129,b2202,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2091,YP_003045323.1,0.196837381552009,-0.499926251188991,0.673096296649448,-0.742726194866223,0.457647467213403,NA,napB,ECB_02130,b2203,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2092,YP_003045324.1,0.210562104786455,-0.0824958795331698,0.723210246763301,-0.114069013682227,0.909183085360334,NA,napH,ECB_02131,b2204,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2093,YP_003045325.1,0.753033802677675,-0.00706164949567769,0.848116713814174,-0.00832627087835569,0.993356673777263,NA,napG,ECB_02132,b2205,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2094,YP_003045326.1,1.29953435391774,-2.08900390496918,0.856435821470202,-2.43918324362366,0.0147205016458349,0.171997440282913,napA,ECB_02133,b2206,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2095,YP_003045327.1,0.147070511716946,-0.460618296973309,0.659084066469755,-0.698876395905781,0.484629279918095,NA,napD,ECB_02134,b2207,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2096,YP_003045328.1,0.0677829257568698,-0.29818230544092,0.646091720837054,-0.461516988725076,0.644427735692755,NA,napF,ECB_02135,b2208,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2097,YP_003045329.1,2.57627834808799,1.35347217037638,0.692947108728233,1.95321136826794,0.050794554561508,0.297530108513319,eco,ECB_02136,b2209,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2098,YP_003045330.1,1.97268037579878,0.808692264581252,0.829391341420608,0.975043051686672,0.329538905159977,0.639489833439815,mqo,ECB_02137,b2210,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2099,YP_003045331.1,0.500701266283167,-0.751847026071031,0.85354292298843,-0.880854384497337,0.37839663960587,NA,yojI,ECB_02138,b2211,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2100,YP_003045332.1,0.381087399843365,-1.02366096506367,0.810662432794217,-1.26274627224958,0.206680378924245,NA,alkB,ECB_02139,b2212,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2101,YP_003045333.1,0.473709036106233,-1.17065352847516,0.827518833879888,-1.4146548459646,0.157169719553065,NA,ada,ECB_02140,b2213,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2102,YP_003045334.1,1.55997448279632,-2.13373709786414,0.856200913892481,-2.49209859887172,0.0126990779194985,0.155756646305451,yojL,ECB_02141,b2214,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2103,YP_003045335.1,0.0792875859600758,-0.295209954426498,0.645985726078766,-0.456991451217457,0.647677190111249,NA,ompC,ECB_02142,b2215,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2104,YP_003045336.1,0,NA,NA,NA,NA,NA,insB-17,ECB_02143,,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
2105,YP_003045337.1,0,NA,NA,NA,NA,NA,insA-17,ECB_02144,,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
2106,YP_003045338.1,3.69412891898956,-2.24028980158188,0.761175851733477,-2.94319610439548,0.00324842575431654,0.0943792263788191,rcsC,ECB_02145,b2218,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2107,YP_003045339.1,0.615174114063671,0.241132738080765,0.842368561190907,0.286255623951422,0.774682343526247,NA,atoS,ECB_02146,b2219,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2108,YP_003045340.1,2.37521667691949,-0.687033468728812,0.747347563128807,-0.919295790371635,0.35794087909108,0.65356195631902,atoC,ECB_02147,b2220,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2109,YP_003045341.1,0.75798510995389,-0.555363623981765,0.854846071885922,-0.649665059297223,0.515908598338925,NA,atoD,ECB_02148,b2221,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2110,YP_003045342.1,0.305023165905914,-0.554601152429151,0.692415601417116,-0.800965708014218,0.423151498420968,NA,atoA,ECB_02149,b2222,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2111,YP_003045343.1,0.979433045928569,-1.8056267803829,0.857192023147376,-2.10644375078658,0.0351658243009908,0.2447276800884,atoE,ECB_02150,b2223,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2112,YP_003045344.1,0.683568917702396,-0.618701898686352,0.856790178354622,-0.722116002630313,0.470223160315618,NA,atoB,ECB_02151,b2224,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2113,YP_003045345.1,0.186714304696983,-0.492474092667952,0.670236348831527,-0.734776759760224,0.46247546308902,NA,yfaP,ECB_02152,b2225,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2114,YP_003045346.1,1.29259053170893,0.107062851922061,0.803745379503835,0.133204936105702,0.894031307189943,0.959743472902163,yfaQ,ECB_02153,b2226,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2115,YP_003045347.1,2.94697924813169,-0.850639359315652,0.783942739325909,-1.08507843321196,0.277886918418756,0.599522797754749,yfaS,ECB_02154,,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2116,YP_003045348.1,0.338466822032943,-0.851394413306699,0.779654027017613,-1.09201566823622,0.274826214399948,NA,yfaT,ECB_02155,b2229,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2117,YP_003045349.1,1.20642417630756,-0.534047387302938,0.840142585574807,-0.635662798758802,0.524996228563995,0.764286444502105,yfaA,ECB_02156,b2230,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2118,YP_003045350.1,99.429792288948,-0.0499637661048686,0.320947396127938,-0.155675873079686,0.876288515771699,0.951276530568788,gyrA,ECB_02157,b2231,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2119,YP_003045351.1,37.0957065252345,-0.430135592132923,0.446523797843873,-0.963298247954346,0.335397872296031,0.641342183154269,ubiG,ECB_02158,b2232,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2120,YP_003045352.1,0.515982691441792,-0.326988774075822,0.855190547565173,-0.382357797343291,0.70219598933895,NA,yfaL,ECB_02159,b2233,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2121,YP_003045353.1,74.9868102311689,-0.278278474774394,0.357883971235947,-0.777566186642458,0.436824801415704,0.701821114885576,nrdA,ECB_02160,b2234,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2122,YP_003045354.1,29.602870700201,-0.637453949212556,0.449407526178925,-1.41843185100279,0.15606472202905,0.472697374242167,nrdB,ECB_02161,b2235,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2123,YP_003045355.1,0.0565895244192553,-0.240482511822675,0.645408124197481,-0.372605337315358,0.709442199863986,NA,yfaE,ECB_02162,b2236,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2124,YP_003045356.1,0.24874490035225,-0.585831748505872,0.706018023195207,-0.829768829207205,0.4066694976098,NA,inaA,ECB_02163,b2237,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2125,YP_003045357.1,0,NA,NA,NA,NA,NA,yfaH,ECB_02164,,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
2126,YP_003045358.1,10.5273762442866,-0.488069694557066,0.501711288840018,-0.972809871760127,0.330647805462733,0.640987225769528,glpQ,ECB_02165,b2239,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2127,YP_003045359.1,0.361923949190761,-0.759097932659866,0.75671820832062,-1.00314479592678,0.315791003789134,NA,glpT,ECB_02166,b2240,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2128,YP_003045360.1,4.19747385759763,-1.21617762916061,0.71445870443124,-1.7022364226478,0.0887110575517632,0.378001051372196,glpA,ECB_02167,b2241,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2129,YP_003045361.1,0.627044376349538,-1.35170280841149,0.842176208689203,-1.60501186624037,0.108491193278159,NA,glpB,ECB_02168,b2242,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2130,YP_003045362.1,0.615154336131457,-0.426117341976652,0.851725551031528,-0.500298883203139,0.616864640354372,NA,glpC,ECB_02169,b2243,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2131,YP_003045363.1,0.470541325324698,-1.16748496269885,0.827244632357251,-1.41129348808475,0.158158093801881,NA,yfaD,ECB_02170,b2244,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2132,YP_003045364.1,0.180053748737717,0.0153520910199005,0.703864636701948,0.0218111412612442,0.982598606860621,NA,yfaU,ECB_02171,b2245,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2133,YP_003045365.1,0.0653619020174731,-0.177262547077701,0.64472808439709,-0.274941562757369,0.783361134705927,NA,yfaV,ECB_02172,b2246,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2134,YP_003045366.1,1.49296962971495,-0.395363047525663,0.806531880310585,-0.490201388410603,0.62399139844496,0.822870123620322,yfaW,ECB_02173,b2247,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2135,YP_003045367.1,0.272493387536381,-0.171982518598177,0.78800986921405,-0.218249193718487,0.82723495773709,NA,yfaX,ECB_02174,b2248,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2136,YP_003045368.1,25.4464632117389,-0.695894888935538,0.457489071281711,-1.52111806077882,0.128230212932033,0.433629038195731,yfaY,ECB_02175,b2249,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2137,YP_003045369.1,0.198506729791816,-0.497025390465019,0.672324361494874,-0.739264288088434,0.459746530051086,NA,yfaZ,ECB_02176,b2250,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2138,YP_003045370.1,0.0792875859600758,-0.295209954426498,0.645985726078766,-0.456991451217457,0.647677190111249,NA,yfaO,ECB_02177,b2251,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2139,YP_003045371.1,0.246323876612854,-0.694105224089508,0.742796444446798,-0.934448770290557,0.350072450323716,NA,ais,ECB_02178,b2252,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2140,YP_003045372.1,0.657347335591962,-0.812641400004983,0.843811291580738,-0.963060589628561,0.335517117914542,NA,yfbE,ECB_02179,b2253,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2141,YP_003045373.1,0.506148986565019,-0.581608167121392,0.833038338692321,-0.698176950696391,0.48506653920064,NA,yfbF,ECB_02180,b2254,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2142,YP_003045374.1,0.65001439684851,-0.74831747724971,0.844867168779442,-0.885722045905495,0.375767325507982,NA,yfbG,ECB_02181,b2255,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2143,YP_003045375.1,1.31812767228624,0.912967143592558,0.768802698007106,1.18751813171202,0.235023308946608,0.559291752346007,yfbH,ECB_02182,b2256,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2144,YP_003045376.1,0.488132930643213,-0.614658426947279,0.843423988986118,-0.728765644532071,0.466145030176452,NA,arnT,ECB_02183,b2257,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2145,YP_003045377.1,0,NA,NA,NA,NA,NA,yfbW,ECB_02184,b4544,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
2146,YP_003045378.1,0.0169457314392174,-0.0866499450832862,0.644042801317157,-0.134540662369139,0.892975059436632,NA,yfbJ,ECB_02185,b2258,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2147,YP_003045379.1,6.61138804858303,-4.00862503344478,0.782570755303794,-5.12238031676591,3.01702592849724e-07,0.000223259918708796,pmrD,ECB_02186,b2259,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2148,YP_003045380.1,0.722616035083409,-0.866371915532244,0.846632005401352,-1.02331580899961,0.306158551414877,NA,menE,ECB_02187,b2260,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2149,YP_003045381.1,0.674481785396541,-0.238857685666229,0.857438968451176,-0.278571063894712,0.780574021622136,NA,menC,ECB_02188,b2261,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2150,YP_003045382.1,26.7690850873882,0.000588443681994545,0.384979587382399,0.00152850618910879,0.998780428985505,0.999230532829122,menB,ECB_02189,b2262,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2151,YP_003045383.1,0.254497230453853,-0.596740227666206,0.70992550468929,-0.840567388725354,0.400590334501835,NA,yfbB,ECB_02190,b2263,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2152,YP_003045384.1,0.925966847971814,-1.22326149606446,0.85722899983252,-1.42699499935659,0.153581336027679,0.470888531653873,menD,ECB_02191,b2264,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2153,YP_003045385.1,1.41841114847337,0.0255696045885076,0.840624359764937,0.0304173966546218,0.975734170750893,0.990457182929576,menF,ECB_02192,b2265,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2154,YP_003045386.1,4.75129171912261,0.42903975711337,0.504404721255865,0.850586322913768,0.394999189663235,0.677990167366245,elaB,ECB_02193,b2266,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2155,YP_003045387.1,0.817400883785857,-0.0320461041145979,0.849232961547746,-0.0377353512706256,0.969898689821403,0.988858461994188,elaA,ECB_02194,b2267,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2156,YP_003045388.1,1.52566995603149,-1.09026434853438,0.829281162939766,-1.31471013361673,0.188607339552253,0.507600575273991,elaC,ECB_02195,b2268,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2157,YP_003045389.1,1.17036273624926,0.039329486170106,0.845476632333025,0.0465175318465981,0.962897760818887,0.988420384924291,elaD,ECB_02196,b2269,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2158,YP_003045390.1,0.0904809872976903,-0.349036005737851,0.648444067397354,-0.53826694280475,0.590392769898578,NA,yfbM,ECB_02198,b2272,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2159,YP_003045391.1,0.475514040557181,-0.219405921427292,0.856952438954064,-0.256030453329573,0.797927322466127,NA,,ECB_02199,,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2160,YP_003045392.1,0.164016243156163,-0.477897490530386,0.664471322052761,-0.719214621714614,0.472008691644484,NA,,ECB_02200,,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
2161,YP_003045393.1,0.586507133829959,0.0182866978357827,0.84033854995875,0.021761107873345,0.982638518255545,NA,nuoN,ECB_02201,b2276,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2162,YP_003045394.1,0.541223011939658,0.961607945740451,0.827610728298813,1.16190850705509,0.245272631204075,NA,nuoM,ECB_02202,b2277,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2163,YP_003045395.1,1.61137120685641,1.21498788253007,0.822397819866413,1.47737245063152,0.139575826758138,0.453009262285185,nuoL,ECB_02203,b2278,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2164,YP_003045396.1,4.054691676346,0.0260946059078079,0.64256931798194,0.0406097913136608,0.967606978257794,0.988420384924291,nuoK,ECB_02204,b2279,1,protein,Sta,Mg_mM_Levels,baseMghighMg
2165,YP_003045397.1,0.0792875859600758,-0.295209954426498,0.645985726078766,-0.456991451217457,0.647677190111249,NA,nuoJ,ECB_02205,b2280,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
