"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"121",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",20,15.2671755725191,0.00125741356036074,96,2075,21998,2.20863453815261,0.255973123524284,0.0323193222653437,0.0160557948567707,"transition metal ion binding","gene_18","946256","astE",0.0493519580755416,1.46189582217649,1,1.30669561169682,1.30669561169682,1,14,4,"transition metal ion binding
 padj:0.01606 N( -4/ +14/ 2075)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"122",6,"GOTERM_MF_ALL","GO:0046872~metal ion binding",25,19.0839694656489,0.00063501578506263,96,2793,21998,2.05107262203127,0.138668740843691,0.0245724114960308,0.00813841253469505,"metal ion binding","gene_20","946256","astE",0.0493519580755416,1.46189582217649,1,1.30669561169682,1.30669561169682,1,19,4,"metal ion binding
 padj:0.00814 N( -4/ +19/ 2793)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"123",4,"GOTERM_MF_ALL","GO:0043169~cation binding",26,19.8473282442748,0.0003970089864971,96,2876,21998,2.07155482151136,0.0890940603610999,0.0230588939509775,0.00509528270374193,"cation binding","gene_21","946256","astE",0.0493519580755416,1.46189582217649,1,1.30669561169682,1.30669561169682,1,19,5,"cation binding
 padj:0.00510 N( -5/ +19/ 2876)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"124",5,"GOTERM_MF_ALL","GO:0043167~ion binding",26,19.8473282442748,0.000429764385937789,96,2891,21998,2.06080652600023,0.0960817362313947,0.0200005492458096,0.00551460014744376,"ion binding","gene_21","946256","astE",0.0493519580755416,1.46189582217649,1,1.30669561169682,1.30669561169682,1,19,5,"ion binding
 padj:0.00551 N( -5/ +19/ 2891)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"125",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",20,15.2671755725191,0.00125741356036074,96,2075,21998,2.20863453815261,0.255973123524284,0.0323193222653437,0.0160557948567707,"transition metal ion binding","gene_10","948763","pyrI",0.0493519580755416,-1.46779241114815,-1,-1.30669561169682,1.30669561169682,-1,14,4,"transition metal ion binding
 padj:0.01606 N( -4/ +14/ 2075)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"126",4,"GOTERM_MF_ALL","GO:0043169~cation binding",26,19.8473282442748,0.0003970089864971,96,2876,21998,2.07155482151136,0.0890940603610999,0.0230588939509775,0.00509528270374193,"cation binding","gene_11","948763","pyrI",0.0493519580755416,-1.46779241114815,-1,-1.30669561169682,1.30669561169682,-1,19,5,"cation binding
 padj:0.00510 N( -5/ +19/ 2876)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"127",5,"GOTERM_MF_ALL","GO:0043167~ion binding",26,19.8473282442748,0.000429764385937789,96,2891,21998,2.06080652600023,0.0960817362313947,0.0200005492458096,0.00551460014744376,"ion binding","gene_11","948763","pyrI",0.0493519580755416,-1.46779241114815,-1,-1.30669561169682,1.30669561169682,-1,19,5,"ion binding
 padj:0.00551 N( -5/ +19/ 2891)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"128",6,"GOTERM_MF_ALL","GO:0046872~metal ion binding",25,19.0839694656489,0.00063501578506263,96,2793,21998,2.05107262203127,0.138668740843691,0.0245724114960308,0.00813841253469505,"metal ion binding","gene_11","948763","pyrI",0.0493519580755416,-1.46779241114815,-1,-1.30669561169682,1.30669561169682,-1,19,4,"metal ion binding
 padj:0.00814 N( -4/ +19/ 2793)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"129",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_20","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-1,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"130",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_20","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-1,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"131",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_20","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-1,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"132",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_20","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-1,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"133",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",20,15.2671755725191,0.00125741356036074,96,2075,21998,2.20863453815261,0.255973123524284,0.0323193222653437,0.0160557948567707,"transition metal ion binding","gene_22","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-2,14,4,"transition metal ion binding
 padj:0.01606 N( -4/ +14/ 2075)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"134",6,"GOTERM_MF_ALL","GO:0046872~metal ion binding",25,19.0839694656489,0.00063501578506263,96,2793,21998,2.05107262203127,0.138668740843691,0.0245724114960308,0.00813841253469505,"metal ion binding","gene_25","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-2,19,4,"metal ion binding
 padj:0.00814 N( -4/ +19/ 2793)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"135",4,"GOTERM_MF_ALL","GO:0043169~cation binding",26,19.8473282442748,0.0003970089864971,96,2876,21998,2.07155482151136,0.0890940603610999,0.0230588939509775,0.00509528270374193,"cation binding","gene_26","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-2,19,5,"cation binding
 padj:0.00510 N( -5/ +19/ 2876)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"136",5,"GOTERM_MF_ALL","GO:0043167~ion binding",26,19.8473282442748,0.000429764385937789,96,2891,21998,2.06080652600023,0.0960817362313947,0.0200005492458096,0.00551460014744376,"ion binding","gene_26","945364","modA",0.0467134601898513,-1.45158880455418,-1,-1.33055796217697,1.33055796217697,-2,19,5,"ion binding
 padj:0.00551 N( -5/ +19/ 2891)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"137",12,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",22,16.793893129771,0.00212277200220804,96,2513,21998,2.00605186364239,0.393094172997375,0.0443832461084002,0.0269669934469386,"oxidoreductase activity","gene_17","946735","glpC",0.0449365062631208,-1.73290023318637,-1,-1.34740069626114,1.34740069626114,-1,15,3,"oxidoreductase activity
 padj:0.02697 N( -3/ +15/ 2513)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"138",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",20,15.2671755725191,0.00125741356036074,96,2075,21998,2.20863453815261,0.255973123524284,0.0323193222653437,0.0160557948567707,"transition metal ion binding","gene_20","946735","glpC",0.0449365062631208,-1.73290023318637,-1,-1.34740069626114,1.34740069626114,-3,14,4,"transition metal ion binding
 padj:0.01606 N( -4/ +14/ 2075)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"139",6,"GOTERM_MF_ALL","GO:0046872~metal ion binding",25,19.0839694656489,0.00063501578506263,96,2793,21998,2.05107262203127,0.138668740843691,0.0245724114960308,0.00813841253469505,"metal ion binding","gene_23","946735","glpC",0.0449365062631208,-1.73290023318637,-1,-1.34740069626114,1.34740069626114,-3,19,4,"metal ion binding
 padj:0.00814 N( -4/ +19/ 2793)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"140",4,"GOTERM_MF_ALL","GO:0043169~cation binding",26,19.8473282442748,0.0003970089864971,96,2876,21998,2.07155482151136,0.0890940603610999,0.0230588939509775,0.00509528270374193,"cation binding","gene_24","946735","glpC",0.0449365062631208,-1.73290023318637,-1,-1.34740069626114,1.34740069626114,-3,19,5,"cation binding
 padj:0.00510 N( -5/ +19/ 2876)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"141",5,"GOTERM_MF_ALL","GO:0043167~ion binding",26,19.8473282442748,0.000429764385937789,96,2891,21998,2.06080652600023,0.0960817362313947,0.0200005492458096,0.00551460014744376,"ion binding","gene_24","946735","glpC",0.0449365062631208,-1.73290023318637,-1,-1.34740069626114,1.34740069626114,-3,19,5,"ion binding
 padj:0.00551 N( -5/ +19/ 2891)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"142",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_61","945747","dhaK",0.0389864454297319,-1.07816706002594,-1,-1.40908635959594,1.40908635959594,-1,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"143",4,"GOTERM_MF_ALL","GO:0043169~cation binding",26,19.8473282442748,0.0003970089864971,96,2876,21998,2.07155482151136,0.0890940603610999,0.0230588939509775,0.00509528270374193,"cation binding","gene_20","948234","bglB",0.0328106592821486,-1.61900473681957,-1,-1.48398504301467,1.48398504301467,-4,19,5,"cation binding
 padj:0.00510 N( -5/ +19/ 2876)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"144",5,"GOTERM_MF_ALL","GO:0043167~ion binding",26,19.8473282442748,0.000429764385937789,96,2891,21998,2.06080652600023,0.0960817362313947,0.0200005492458096,0.00551460014744376,"ion binding","gene_20","948234","bglB",0.0328106592821486,-1.61900473681957,-1,-1.48398504301467,1.48398504301467,-4,19,5,"ion binding
 padj:0.00551 N( -5/ +19/ 2891)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"145",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_28","945887","pspA",0.0148540234736064,-1.65206332594543,-1,-1.82815589411036,1.82815589411036,-2,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"146",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_18","2847741","yjjV",0.0130003804703517,-1.29493660513035,-1,-1.88604393740421,1.88604393740421,-3,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"147",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",20,15.2671755725191,0.00125741356036074,96,2075,21998,2.20863453815261,0.255973123524284,0.0323193222653437,0.0160557948567707,"transition metal ion binding","gene_21","947493","yqhD",0.00834895449316243,-1.4417048927479,-1,-2.07836790610671,2.07836790610671,-4,14,4,"transition metal ion binding
 padj:0.01606 N( -4/ +14/ 2075)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"148",12,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",22,16.793893129771,0.00212277200220804,96,2513,21998,2.00605186364239,0.393094172997375,0.0443832461084002,0.0269669934469386,"oxidoreductase activity","gene_21","947493","yqhD",0.00834895449316243,-1.4417048927479,-1,-2.07836790610671,2.07836790610671,-2,15,3,"oxidoreductase activity
 padj:0.02697 N( -3/ +15/ 2513)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"149",6,"GOTERM_MF_ALL","GO:0046872~metal ion binding",25,19.0839694656489,0.00063501578506263,96,2793,21998,2.05107262203127,0.138668740843691,0.0245724114960308,0.00813841253469505,"metal ion binding","gene_24","947493","yqhD",0.00834895449316243,-1.4417048927479,-1,-2.07836790610671,2.07836790610671,-4,19,4,"metal ion binding
 padj:0.00814 N( -4/ +19/ 2793)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"150",4,"GOTERM_MF_ALL","GO:0043169~cation binding",26,19.8473282442748,0.0003970089864971,96,2876,21998,2.07155482151136,0.0890940603610999,0.0230588939509775,0.00509528270374193,"cation binding","gene_25","947493","yqhD",0.00834895449316243,-1.4417048927479,-1,-2.07836790610671,2.07836790610671,-5,19,5,"cation binding
 padj:0.00510 N( -5/ +19/ 2876)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"151",5,"GOTERM_MF_ALL","GO:0043167~ion binding",26,19.8473282442748,0.000429764385937789,96,2891,21998,2.06080652600023,0.0960817362313947,0.0200005492458096,0.00551460014744376,"ion binding","gene_25","947493","yqhD",0.00834895449316243,-1.4417048927479,-1,-2.07836790610671,2.07836790610671,-5,19,5,"ion binding
 padj:0.00551 N( -5/ +19/ 2891)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"152",12,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",22,16.793893129771,0.00212277200220804,96,2513,21998,2.00605186364239,0.393094172997375,0.0443832461084002,0.0269669934469386,"oxidoreductase activity","gene_08","945838","yciK",0.00448567903186484,-1.20468764853911,-1,-2.3481718051349,2.3481718051349,-3,15,3,"oxidoreductase activity
 padj:0.02697 N( -3/ +15/ 2513)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"153",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_07","947534","flgI",0.00131037685242857,-1.93158318332579,-1,-2.88260378724981,2.88260378724981,-1,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"154",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_01","945646","flgL",0.000636225976879469,-1.9917067758885,-1,-3.19638860277802,3.19638860277802,-2,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"155",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_32","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-1,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"156",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_35","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-3,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"157",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_45","948258","asnA",0.000267840777718706,-2.1915149772649,-1,-3.57212330264124,3.57212330264124,-4,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"158",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_56","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-2,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"159",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_56","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-2,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"160",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_56","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-2,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"161",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_56","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-2,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"162",3,"GOTERM_MF_ALL","GO:0005515~protein binding",22,16.793893129771,3.9910232145391e-07,96,1395,21998,3.61376941457587,9.37846661910324e-05,3.12625327327787e-05,5.13421123349289e-06,"protein binding","gene_62","945648","flgK",0.000267840777718706,-2.08178527640641,-1,-3.57212330264124,3.57212330264124,-5,14,7,"protein binding
 padj:0.00001 N( -7/ +14/ 1395)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"163",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_04","947456","flgJ",2.65818158310338e-05,-2.2616530712272,-1,-4.57541535527958,4.57541535527958,-2,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"164",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_26","947456","flgJ",2.65818158310338e-05,-2.2616530712272,-1,-4.57541535527958,4.57541535527958,-3,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"165",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_26","947456","flgJ",2.65818158310338e-05,-2.2616530712272,-1,-4.57541535527958,4.57541535527958,-3,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"166",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_26","947456","flgJ",2.65818158310338e-05,-2.2616530712272,-1,-4.57541535527958,4.57541535527958,-3,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"167",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_26","947456","flgJ",2.65818158310338e-05,-2.2616530712272,-1,-4.57541535527958,4.57541535527958,-3,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"168",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_08","945639","flgF",3.42183490069329e-06,-2.23754597555226,-1,-5.46574094846166,5.46574094846166,-4,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"169",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_08","945639","flgF",3.42183490069329e-06,-2.23754597555226,-1,-5.46574094846166,5.46574094846166,-4,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"170",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_08","945639","flgF",3.42183490069329e-06,-2.23754597555226,-1,-5.46574094846166,5.46574094846166,-4,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"171",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_08","945639","flgF",3.42183490069329e-06,-2.23754597555226,-1,-5.46574094846166,5.46574094846166,-4,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"172",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_17","945639","flgF",3.42183490069329e-06,-2.23754597555226,-1,-5.46574094846166,5.46574094846166,-3,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"173",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",9,6.87022900763359,2.7105664857896e-07,96,149,21998,13.8410234899329,6.36962923521445e-05,3.18486533443796e-05,3.48698334340369e-06,"structural molecule activity","gene_19","945639","flgF",3.42183490069329e-06,-2.23754597555226,-1,-5.46574094846166,5.46574094846166,-4,0,8,"structural molecule activity
 padj:0.00000 N( -8/ +0/ 149)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"174",1,"GOTERM_MF_ALL","GO:0003774~motor activity",8,6.10687022900763,3.07451654847571e-10,96,39,21998,47.0042735042735,7.22511280804028e-08,7.22511280804028e-08,3.95518950924156e-09,"motor activity","gene_29","946996","flgH",1.53898458605518e-06,-2.27662973930497,-1,-5.81276572989217,5.81276572989217,-4,0,8,"motor activity
 padj:0.00000 N( -8/ +0/ 39)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"175",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",16,12.2137404580153,0.000651145436214962,96,1350,21998,2.7158024691358,0.141929502556397,0.0216296528632615,0.00834433363168974,"nucleoside-triphosphatase activity","gene_55","946996","flgH",1.53898458605518e-06,-2.27662973930497,-1,-5.81276572989217,5.81276572989217,-5,6,10,"nucleoside-triphosphatase activity
 padj:0.00834 N( -10/ +6/ 1350)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"176",8,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",16,12.2137404580153,0.00101478545720751,96,1410,21998,2.60023640661939,0.212266673568495,0.029384097625644,0.0129763354065765,"pyrophosphatase activity","gene_55","946996","flgH",1.53898458605518e-06,-2.27662973930497,-1,-5.81276572989217,5.81276572989217,-5,6,10,"pyrophosphatase activity
 padj:0.01298 N( -10/ +6/ 1410)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"177",10,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides","gene_55","946996","flgH",1.53898458605518e-06,-2.27662973930497,-1,-5.81276572989217,5.81276572989217,-5,6,10,"hydrolase activity, acting on acid anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"178",11,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16,12.2137404580153,0.00140889257417165,96,1457,21998,2.51635781285747,0.282026923953366,0.0325894575314466,0.0179738856800402,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_55","946996","flgH",1.53898458605518e-06,-2.27662973930497,-1,-5.81276572989217,5.81276572989217,-5,6,10,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
 padj:0.01797 N( -10/ +6/ 1457)","mrna","Exp","Na_mM_Levels","baseNa","highNa","kegg"
