"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"131",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_32","947493","yqhD",0.0106341259388782,2.12970811621322,1,1.97329820068575,1.97329820068575,101,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"132",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_15","945937","malY",0.0107312261073609,2.33754089629839,1,1.96935065443296,1.96935065443296,100,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"133",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_23","948537","malK",0.0107603306702276,1.15492154709499,1,1.96817438238259,1.96817438238259,99,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"134",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_27","948537","malK",0.0107603306702276,1.15492154709499,1,1.96817438238259,1.96817438238259,43,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"135",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_53","947456","flgJ",0.0112996990852466,1.8817753363845,1,1.94693312176941,1.94693312176941,42,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"136",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_202","947456","flgJ",0.0112996990852466,1.8817753363845,1,1.94693312176941,1.94693312176941,98,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"137",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_50","945142","thiM",0.0114645098755026,1.55185915652428,1,1.94064450725891,1.94064450725891,97,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"138",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_16","945357","galT",0.0118626278456813,1.33355365932834,1,1.92581909406942,1.92581909406942,96,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"139",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_47","944770","apaH",0.012633624293976,1.49133501918413,1,1.89847204255002,1.89847204255002,95,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"140",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_70","944770","apaH",0.012633624293976,1.49133501918413,1,1.89847204255002,1.89847204255002,41,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"141",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_188","945307","sucB",0.0130529535964589,1.18403612534138,1,1.88429120591144,1.88429120591144,94,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"142",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_198","945600","putA",0.0134348287317814,1.55248702900508,1,1.87176786561461,1.87176786561461,93,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"143",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_144","944923","pcm",0.0138014315429772,1.3600716640557,1,1.86007586439795,1.86007586439795,92,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"144",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_81","947812","degQ",0.0139206755185889,1.26902532485035,1,1.85633968951875,1.85633968951875,40,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"145",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_169","947812","degQ",0.0139206755185889,1.26902532485035,1,1.85633968951875,1.85633968951875,91,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"146",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_147","948406","yiiM",0.0139746498615144,1.40052832418467,1,1.85465906466638,1.85465906466638,90,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"147",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_05","949129","ribF",0.0143354532621095,1.26927234977135,1,1.84358857086392,1.84358857086392,87,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"148",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_41","945074","tesB",0.0143354532621095,1.50075998293356,1,1.84358857086392,1.84358857086392,39,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"149",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_196","945074","tesB",0.0143354532621095,1.50075998293356,1,1.84358857086392,1.84358857086392,88,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"150",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_199","947006","talA",0.0143354532621095,1.27322558788142,1,1.84358857086392,1.84358857086392,89,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"151",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_51","944777","ispH",0.0143468489746557,1.18416923072033,1,1.84324347336821,1.84324347336821,86,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"152",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_87","945290","nagB",0.0143592376307963,1.14864221601035,1,1.84286861730315,1.84286861730315,38,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"153",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_174","945290","nagB",0.0143592376307963,1.14864221601035,1,1.84286861730315,1.84286861730315,85,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"154",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_43","945818","oppF",0.0148261698556919,1.47343244131801,1,1.82897102870051,1.82897102870051,84,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"155",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_61","945818","oppF",0.0148261698556919,1.47343244131801,1,1.82897102870051,1.82897102870051,37,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"156",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_192","948963","ygiQ",0.0152270248576182,1.85872205043941,1,1.81738494329159,1.81738494329159,83,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"157",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_29","948683","amiB",0.0164951402936105,1.40626995667373,1,1.78264398636406,1.78264398636406,36,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"158",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_140","948683","amiB",0.0164951402936105,1.40626995667373,1,1.78264398636406,1.78264398636406,82,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"159",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_20","947363","dsbC",0.0169635759061081,1.25451857130908,1,1.77048259355372,1.77048259355372,81,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"160",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_57","946783","yfcD",0.0170096813511844,1.5313518614645,1,1.76930382211456,1.76930382211456,35,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"161",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_99","946783","yfcD",0.0170096813511844,1.5313518614645,1,1.76930382211456,1.76930382211456,80,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"162",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_44","946812","mepA",0.0173276578679694,1.44541913554143,1,1.76126013571413,1.76126013571413,79,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"163",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_62","946812","mepA",0.0173276578679694,1.44541913554143,1,1.76126013571413,1.76126013571413,34,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"164",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_31","945227","lipA",0.0175375525904434,1.18751237389895,1,1.7560310136283,1.7560310136283,77,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"165",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_59","947691","folP",0.0175375525904434,1.20030100990132,1,1.7560310136283,1.7560310136283,78,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"166",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_44","944843","mrcB",0.0176315091610514,1.0374092153613,1,1.75371051286994,1.75371051286994,33,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"167",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_200","944843","mrcB",0.0176315091610514,1.0374092153613,1,1.75371051286994,1.75371051286994,76,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"168",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_83","945289","nagA",0.0177457636808149,1.24952731130658,1,1.75090530625004,1.75090530625004,32,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"169",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_114","945289","nagA",0.0177457636808149,1.24952731130658,1,1.75090530625004,1.75090530625004,75,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"170",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_20","948411","sbp",0.0178566575767568,1.49934882207389,1,1.74819982942383,1.74819982942383,31,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"171",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_131","948411","sbp",0.0178566575767568,1.49934882207389,1,1.74819982942383,1.74819982942383,74,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"172",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_75","948218","dnaN",0.0181922110031255,1.25195334696981,1,1.74011451544429,1.74011451544429,30,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"173",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_106","948218","dnaN",0.0181922110031255,1.25195334696981,1,1.74011451544429,1.74011451544429,73,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"174",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_03","948065","dppD",0.0188120033962448,1.29410387449244,1,1.72556495152014,1.72556495152014,29,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"175",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_97","947143","trmA",0.0188120033962448,1.37639858157101,1,1.72556495152014,1.72556495152014,69,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"176",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_121","948065","dppD",0.0188120033962448,1.29410387449244,1,1.72556495152014,1.72556495152014,70,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"177",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_178","947599","uxaC",0.0188120033962448,1.90959315070099,1,1.72556495152014,1.72556495152014,71,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"178",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_193","946735","glpC",0.0188120033962448,2.15392246838922,1,1.72556495152014,1.72556495152014,72,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"179",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_180","947839","bfr",0.0188417585912903,1.40344641155015,1,1.72487856487381,1.72487856487381,68,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"180",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_72","945399","moaE",0.0190135774684624,1.47862375493678,1,1.72093616148076,1.72093616148076,67,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"181",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_60","948477","ycdX",0.0192652308249356,1.17946063068738,1,1.71522578315265,1.71522578315265,28,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"182",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_208","948477","ycdX",0.0192652308249356,1.17946063068738,1,1.71522578315265,1.71522578315265,66,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"183",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_220","948808","yjhC",0.0194386405682691,2.25545294713739,1,1.71133411051793,1.71133411051793,65,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"184",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_58","948882","yjiA",0.0197528473481361,1.22575792467919,1,1.70437029252091,1.70437029252091,27,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"185",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_98","948882","yjiA",0.0197528473481361,1.22575792467919,1,1.70437029252091,1.70437029252091,64,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"186",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_31","948232","yieH",0.0206406198344952,1.45820797366892,1,1.68527726505553,1.68527726505553,26,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"187",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_69","948326","ubiD",0.0206406198344952,1.22651352917456,1,1.68527726505553,1.68527726505553,62,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"188",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_85","948232","yieH",0.0206406198344952,1.45820797366892,1,1.68527726505553,1.68527726505553,63,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"189",2,"GOTERM_MF_ALL","GO:0004457~lactate dehydrogenase activity",5,1.45348837209302,0.00103108697764762,304,6,3186,8.73355263157895,0.528600895406937,0.313414896321612,0.0155202713945056,"lactate dehydrogenase activity","gene_03","946653","dld",0.0208287073389389,1.12104499531568,1,1.68133768218792,1.68133768218792,1,5,1,"lactate dehydrogenase activity padj:0.01552 N( -1/ +5/ 6)","protein","Exp","carbonSource","glucose","lactate","mf"
"190",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_77","946653","dld",0.0208287073389389,1.12104499531568,1,1.68133768218792,1.68133768218792,61,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"191",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_125","947745","nanE",0.0209411486887197,2.39345156991333,1,1.67899949956788,1.67899949956788,60,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"192",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_09","948267","rbsD",0.0210486393781269,1.56229633796237,1,1.67677597249671,1.67677597249671,59,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"193",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_10","948320","ysgA",0.0214107129734765,1.42908705626407,1,1.66936887052476,1.66936887052476,24,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"194",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_17","948162","recG",0.0214107129734765,1.26848245092254,1,1.66936887052476,1.66936887052476,25,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"195",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_70","948320","ysgA",0.0214107129734765,1.42908705626407,1,1.66936887052476,1.66936887052476,57,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
