"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"3285","yncE","GO:0032555~purine ribonucleotide binding",4.36653273599088e-05,-2.23068614841468,-1,-4.35986327957813,8.27451551721481e-10,455,4.35986327957813,-29,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3286","carB","GO:0032555~purine ribonucleotide binding",4.17107742607134e-05,-1.13209249133172,-1,-4.37975174844152,8.27451551721481e-10,455,4.37975174844152,-30,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3287","prfC","GO:0032555~purine ribonucleotide binding",2.2935732674191e-05,-1.01961887851495,-1,-4.63948738192067,8.27451551721481e-10,455,4.63948738192067,-31,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3288","mukB","GO:0032555~purine ribonucleotide binding",2.03088979085141e-05,-1.02079658194574,-1,-4.69231364356897,8.27451551721481e-10,455,4.69231364356897,-32,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3289","mpl","GO:0032555~purine ribonucleotide binding",1.68790376925363e-05,-1.39106802298111,-1,-4.77265231699558,8.27451551721481e-10,455,4.77265231699558,-33,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3290","yhbJ","GO:0032555~purine ribonucleotide binding",1.47656222593286e-05,-1.71217345533939,-1,-4.83074824608473,8.27451551721481e-10,455,4.83074824608473,-34,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3291","cysA","GO:0032555~purine ribonucleotide binding",1.34825094586461e-05,-1.78152791056983,-1,-4.87022926636067,8.27451551721481e-10,455,4.87022926636067,-35,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3292","cmk","GO:0032555~purine ribonucleotide binding",1.34733799247516e-05,-1.29446139726581,-1,-4.8705234437323,8.27451551721481e-10,455,4.8705234437323,-36,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3293","gshA","GO:0032555~purine ribonucleotide binding",1.12888944032594e-05,-1.19287838603501,-1,-4.94734858934831,8.27451551721481e-10,455,4.94734858934831,-37,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3294","obgE","GO:0032555~purine ribonucleotide binding",1.01470737699845e-05,-1.28336842226596,-1,-4.99365918226064,8.27451551721481e-10,455,4.99365918226064,-38,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3295","gmk","GO:0032555~purine ribonucleotide binding",8.25430160799511e-06,-1.50752266176701,-1,-5.08331966626853,8.27451551721481e-10,455,5.08331966626853,-39,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3296","thiD","GO:0032555~purine ribonucleotide binding",7.79467957757361e-06,-1.57897466679334,-1,-5.10820173301547,8.27451551721481e-10,455,5.10820173301547,-40,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3297","glpK","GO:0032555~purine ribonucleotide binding",7.45816444781304e-06,-1.37350964961496,-1,-5.12736804495026,8.27451551721481e-10,455,5.12736804495026,-41,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3298","ybhA","GO:0032555~purine ribonucleotide binding",6.77561950522902e-06,-2.09202156509071,-1,-5.16905099043107,8.27451551721481e-10,455,5.16905099043107,-42,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3299","engB","GO:0032555~purine ribonucleotide binding",6.54433513026287e-06,-1.6302379541291,-1,-5.1841344688879,8.27451551721481e-10,455,5.1841344688879,-43,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3300","thiM","GO:0032555~purine ribonucleotide binding",5.56875929259557e-06,-1.97165512565234,-1,-5.2542415539107,8.27451551721481e-10,455,5.2542415539107,-44,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3301","hscA","GO:0032555~purine ribonucleotide binding",5.03431808197049e-06,-1.21490017467666,-1,-5.29805934800887,8.27451551721481e-10,455,5.29805934800887,-45,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3302","pdxY","GO:0032555~purine ribonucleotide binding",4.30596651482313e-06,-1.712411934454,-1,-5.36592935177312,8.27451551721481e-10,455,5.36592935177312,-46,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3303","pfkB","GO:0032555~purine ribonucleotide binding",3.63006983318735e-06,-1.79820333878573,-1,-5.44008502017706,8.27451551721481e-10,455,5.44008502017706,-47,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3304","dnaB","GO:0032555~purine ribonucleotide binding",3.40438400634236e-06,-1.45934786214246,-1,-5.46796145844955,8.27451551721481e-10,455,5.46796145844955,-48,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3305","rhlE","GO:0032555~purine ribonucleotide binding",2.79468738143934e-06,-1.25049260513281,-1,-5.55366676599194,8.27451551721481e-10,455,5.55366676599194,-49,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3306","ffh","GO:0032555~purine ribonucleotide binding",2.78658740733125e-06,-1.22406253453959,-1,-5.55492732980991,8.27451551721481e-10,455,5.55492732980991,-50,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3307","murD","GO:0032555~purine ribonucleotide binding",2.61593904732256e-06,-1.13637580547221,-1,-5.58237237950674,8.27451551721481e-10,455,5.58237237950674,-51,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3308","ribF","GO:0032555~purine ribonucleotide binding",1.27358553940159e-06,-1.56092549359843,-1,-5.89497188066305,8.27451551721481e-10,455,5.89497188066305,-52,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3309","coaD","GO:0032555~purine ribonucleotide binding",1.12444722736479e-06,-2.08290013568066,-1,-5.9490609220888,8.27451551721481e-10,455,5.9490609220888,-53,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3310","glyQ","GO:0032555~purine ribonucleotide binding",1.03598189589814e-06,-1.63212369485792,-1,-5.98464783395395,8.27451551721481e-10,455,5.98464783395395,-54,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3311","ftsA","GO:0032555~purine ribonucleotide binding",9.73758381542258e-07,-1.53822377771398,-1,-6.01154879115056,8.27451551721481e-10,455,6.01154879115056,-55,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3312","aroL","GO:0032555~purine ribonucleotide binding",8.62978018404552e-07,-1.57588855218523,-1,-6.06400026640204,8.27451551721481e-10,455,6.06400026640204,-56,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3313","rbsA","GO:0032555~purine ribonucleotide binding",8.37229989570932e-07,-1.32011327246952,-1,-6.07715522363017,8.27451551721481e-10,455,6.07715522363017,-57,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3314","pykA","GO:0032555~purine ribonucleotide binding",7.7019469319469e-07,-1.22280583721367,-1,-6.11339947808436,8.27451551721481e-10,455,6.11339947808436,-58,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3315","ycjX","GO:0032555~purine ribonucleotide binding",6.9100471771897e-07,-1.53966106578511,-1,-6.16051898754285,8.27451551721481e-10,455,6.16051898754285,-59,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3316","hisI","GO:0032555~purine ribonucleotide binding",5.10959011964228e-07,-2.39938103677902,-1,-6.29161393663968,8.27451551721481e-10,455,6.29161393663968,-60,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3317","metK","GO:0032555~purine ribonucleotide binding",4.2960208796226e-07,-1.92085339121301,-1,-6.36693361653503,8.27451551721481e-10,455,6.36693361653503,-61,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3318","recA","GO:0032555~purine ribonucleotide binding",3.68294854874519e-07,-1.77441610055404,-1,-6.43380434825129,8.27451551721481e-10,455,6.43380434825129,-62,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3319","crp","GO:0032555~purine ribonucleotide binding",2.92532858192429e-07,-1.42631886250998,-1,-6.53382534554695,8.27451551721481e-10,455,6.53382534554695,-63,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3320","bioD","GO:0032555~purine ribonucleotide binding",2.92393337494535e-07,-1.99231598871564,-1,-6.53403252748136,8.27451551721481e-10,455,6.53403252748136,-64,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3321","livF","GO:0032555~purine ribonucleotide binding",2.80115993738754e-07,-1.49914895846681,-1,-6.5526620936249,8.27451551721481e-10,455,6.5526620936249,-65,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3322","potG","GO:0032555~purine ribonucleotide binding",2.04481565816857e-07,-1.46613841967026,-1,-6.68934583790052,8.27451551721481e-10,455,6.68934583790052,-66,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3323","artP","GO:0032555~purine ribonucleotide binding",1.84107802770715e-07,-1.91017317408656,-1,-6.7349278050405,8.27451551721481e-10,455,6.7349278050405,-67,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3324","udk","GO:0032555~purine ribonucleotide binding",1.54854679930339e-07,-1.89307829239314,-1,-6.81007566510726,8.27451551721481e-10,455,6.81007566510726,-68,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3325","folC","GO:0032555~purine ribonucleotide binding",1.42630519861763e-07,-1.515530139411,-1,-6.84578753486739,8.27451551721481e-10,455,6.84578753486739,-69,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3326","glyS","GO:0032555~purine ribonucleotide binding",1.25348237555693e-07,-1.36219498189793,-1,-6.90188176800986,8.27451551721481e-10,455,6.90188176800986,-70,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3327","hisS","GO:0032555~purine ribonucleotide binding",1.24775520028718e-07,-1.39112991042922,-1,-6.90387061144275,8.27451551721481e-10,455,6.90387061144275,-71,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3328","panC","GO:0032555~purine ribonucleotide binding",1.18904492214385e-07,-1.6579098529341,-1,-6.92480173741608,8.27451551721481e-10,455,6.92480173741608,-72,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3329","srmB","GO:0032555~purine ribonucleotide binding",1.18433426564169e-07,-1.38097699255373,-1,-6.92652570535343,8.27451551721481e-10,455,6.92652570535343,-73,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3330","mreB","GO:0032555~purine ribonucleotide binding",1.15829996250791e-07,-1.72949567955397,-1,-6.93617895771362,8.27451551721481e-10,455,6.93617895771362,-74,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3331","metL","GO:0032555~purine ribonucleotide binding",1.03364838310561e-07,-1.30615402383329,-1,-6.9856271703784,8.27451551721481e-10,455,6.9856271703784,-75,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3332","ftsY","GO:0032555~purine ribonucleotide binding",7.94308951059474e-08,-1.72108303838353,-1,-7.10001054336294,8.27451551721481e-10,455,7.10001054336294,-76,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3333","topA","GO:0032555~purine ribonucleotide binding",7.48959164553991e-08,-1.20528262546453,-1,-7.12554186066146,8.27451551721481e-10,455,7.12554186066146,-77,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3334","nrdA","GO:0032555~purine ribonucleotide binding",6.75188587954875e-08,-1.58766084358676,-1,-7.1705749067706,8.27451551721481e-10,455,7.1705749067706,-78,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3335","murF","GO:0032555~purine ribonucleotide binding",6.73764824280679e-08,-1.90766116711033,-1,-7.17149166628391,8.27451551721481e-10,455,7.17149166628391,-79,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3336","pfkA","GO:0032555~purine ribonucleotide binding",6.57841655091365e-08,-1.28651784300895,-1,-7.18187863008785,8.27451551721481e-10,455,7.18187863008785,-80,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3337","ybiT","GO:0032555~purine ribonucleotide binding",3.90458667012013e-08,-1.28221928661203,-1,-7.40842493269238,8.27451551721481e-10,455,7.40842493269238,-81,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3338","accD","GO:0032555~purine ribonucleotide binding",3.80870513511868e-08,-1.57946018188333,-1,-7.41922264853826,8.27451551721481e-10,455,7.41922264853826,-82,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3339","minD","GO:0032555~purine ribonucleotide binding",3.74004595179972e-08,-1.70066554395936,-1,-7.42712306183951,8.27451551721481e-10,455,7.42712306183951,-83,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3340","gsk","GO:0032555~purine ribonucleotide binding",3.59426720488406e-08,-1.81750005408727,-1,-7.44438963972202,8.27451551721481e-10,455,7.44438963972202,-84,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3341","cysC","GO:0032555~purine ribonucleotide binding",2.8536129032678e-08,-2.05014235908043,-1,-7.54460493990276,8.27451551721481e-10,455,7.54460493990276,-85,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3342","pcnB","GO:0032555~purine ribonucleotide binding",2.60673640407242e-08,-1.31573267999723,-1,-7.5839028829263,8.27451551721481e-10,455,7.5839028829263,-86,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3343","murC","GO:0032555~purine ribonucleotide binding",2.38752601932094e-08,-2.01870193895439,-1,-7.62205188676581,8.27451551721481e-10,455,7.62205188676581,-87,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3344","lepA","GO:0032555~purine ribonucleotide binding",2.17812771945903e-08,-1.53172158637601,-1,-7.66191665799162,8.27451551721481e-10,455,7.66191665799162,-88,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3345","lolD","GO:0032555~purine ribonucleotide binding",1.90657799200684e-08,-1.58652211275074,-1,-7.71974542442891,8.27451551721481e-10,455,7.71974542442891,-89,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3346","dnaJ","GO:0032555~purine ribonucleotide binding",1.90611875462539e-08,-2.09877803776347,-1,-7.71985004552776,8.27451551721481e-10,455,7.71985004552776,-90,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3347","proB","GO:0032555~purine ribonucleotide binding",1.55977433858392e-08,-1.88556515527198,-1,-7.80693822895118,8.27451551721481e-10,455,7.80693822895118,-91,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3348","sucD","GO:0032555~purine ribonucleotide binding",1.33675334317717e-08,-1.7538782846016,-1,-7.87394872106972,8.27451551721481e-10,455,7.87394872106972,-92,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3349","livG","GO:0032555~purine ribonucleotide binding",1.24706660847696e-08,-1.72435925597141,-1,-7.90411034931101,8.27451551721481e-10,455,7.90411034931101,-93,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3350","gyrB","GO:0032555~purine ribonucleotide binding",1.04027612566238e-08,-1.69251199321086,-1,-7.9828513684564,8.27451551721481e-10,455,7.9828513684564,-94,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3351","alaS","GO:0032555~purine ribonucleotide binding",9.52037550995544e-09,-1.71535737667755,-1,-8.02134592150152,8.27451551721481e-10,455,8.02134592150152,-95,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3352","mgtA","GO:0032555~purine ribonucleotide binding",8.04821490260419e-09,-2.46614114409509,-1,-8.09430043564686,8.27451551721481e-10,455,8.09430043564686,-96,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3353","clpP","GO:0032555~purine ribonucleotide binding",8.00481512636309e-09,-2.0898525194108,-1,-8.09664869379184,8.27451551721481e-10,455,8.09664869379184,-97,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3354","gshB","GO:0032555~purine ribonucleotide binding",7.89321822573946e-09,-1.66944239333754,-1,-8.10274588998263,8.27451551721481e-10,455,8.10274588998263,-98,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3355","prsA","GO:0032555~purine ribonucleotide binding",7.18168517160006e-09,-2.14255259769799,-1,-8.14377363725418,8.27451551721481e-10,455,8.14377363725418,-99,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3356","argS","GO:0032555~purine ribonucleotide binding",6.7803229817474e-09,-1.52392609732575,-1,-8.16874961795451,8.27451551721481e-10,455,8.16874961795451,-100,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3357","metN","GO:0032555~purine ribonucleotide binding",5.47973130691346e-09,-2.05221624705706,-1,-8.26124073618455,8.27451551721481e-10,455,8.26124073618455,-101,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3358","aspS","GO:0032555~purine ribonucleotide binding",4.87357515932164e-09,-1.67499330823814,-1,-8.31215233194325,8.27451551721481e-10,455,8.31215233194325,-102,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3359","yhbG","GO:0032555~purine ribonucleotide binding",4.76556482563527e-09,-2.13467793160524,-1,-8.32188561840042,8.27451551721481e-10,455,8.32188561840042,-103,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3360","yjeQ","GO:0032555~purine ribonucleotide binding",3.69277811664661e-09,-1.69608965849534,-1,-8.43264678647601,8.27451551721481e-10,455,8.43264678647601,-104,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3361","clpB","GO:0032555~purine ribonucleotide binding",3.28615472135843e-09,-1.55951388249097,-1,-8.48331199262028,8.27451551721481e-10,455,8.48331199262028,-105,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3362","cysS","GO:0032555~purine ribonucleotide binding",2.81264524481481e-09,-1.66052865668294,-1,-8.55088504136312,8.27451551721481e-10,455,8.55088504136312,-106,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3363","sucC","GO:0032555~purine ribonucleotide binding",2.48117464607883e-09,-1.65537652138895,-1,-8.60534266532922,8.27451551721481e-10,455,8.60534266532922,-107,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3364","atpG","GO:0032555~purine ribonucleotide binding",2.23838832599178e-09,-1.93981430872093,-1,-8.65006456784982,8.27451551721481e-10,455,8.65006456784982,-108,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3365","serS","GO:0032555~purine ribonucleotide binding",2.02547123394149e-09,-1.71254096518844,-1,-8.69347392035459,8.27451551721481e-10,455,8.69347392035459,-109,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3366","gyrA","GO:0032555~purine ribonucleotide binding",1.58164246419912e-09,-1.35064427447575,-1,-8.8008916835276,8.27451551721481e-10,455,8.8008916835276,-110,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3367","ileS","GO:0032555~purine ribonucleotide binding",1.42880885424342e-09,-1.80328430556131,-1,-8.84502586715014,8.27451551721481e-10,455,8.84502586715014,-111,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3368","ppsA","GO:0032555~purine ribonucleotide binding",1.42880885424342e-09,-1.6705114957299,-1,-8.84502586715014,8.27451551721481e-10,455,8.84502586715014,-112,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
