"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"1069",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_197","946006","yncE",0.00155315694956344,-1.49299846717823,-1,-2.80878465574262,2.80878465574262,-97,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1070",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_23","945768","trpB",0.00153559943464719,-1.02672954905098,-1,-2.8137220564463,2.8137220564463,-10,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1071",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_680","945768","trpB",0.00153559943464719,-1.02672954905098,-1,-2.8137220564463,2.8137220564463,-98,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1072",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_689","945768","trpB",0.00153559943464719,-1.02672954905098,-1,-2.8137220564463,2.8137220564463,-95,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1073",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_271","946332","manY",0.00144873374089228,-1.43794898907971,-1,-2.83901142507866,2.83901142507866,-36,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1074",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_867","946332","manY",0.00144873374089228,-1.43794898907971,-1,-2.83901142507866,2.83901142507866,-96,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1075",22,"GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",11,2.55220417633411,0.000109581857473164,376,135,21998,4.76710007880221,0.0632270722439819,0.0032603916297701,0.00161574146272947,"ligase activity, forming carbon-nitrogen bonds","gene_14","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-2,0,10,"ligase activity, forming carbon-nitrogen bonds
 padj:0.00162 N( -10/ +0/ 135)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1076",28,"GOTERM_MF_ALL","GO:0016874~ligase activity",17,3.94431554524362,0.000844583769269562,376,378,21998,2.63119160193628,0.395639627725149,0.0191822721560637,0.0123903103503233,"ligase activity","gene_39","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-3,1,14,"ligase activity
 padj:0.01239 N( -14/ +1/ 378)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1077",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_119","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-99,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1078",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_125","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-97,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1079",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_153","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-29,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1080",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_153","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-29,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1081",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_157","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-30,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1082",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_157","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-30,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1083",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_173","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-30,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1084",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_173","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-30,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1085",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_173","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-30,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1086",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_177","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-31,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1087",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_192","946153","murC",0.00143397485448147,-1.15205513460269,-1,-2.84345846418823,2.84345846418823,-33,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1088",36,"GOTERM_MF_ALL","GO:0050897~cobalt ion binding",6,1.39211136890951,0.00306340566060629,376,58,21998,6.05227439471753,0.839360421375474,0.0523614440993712,0.0442626532281522,"cobalt ion binding","gene_01","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-1,0,6,"cobalt ion binding
 padj:0.04426 N( -6/ +0/ 58)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1089",24,"GOTERM_MF_ALL","GO:0016853~isomerase activity",25,5.80046403712297,0.000207098617693873,376,626,21998,2.3364744069064,0.116128473643388,0.00559535821123724,0.00305154095533522,"isomerase activity","gene_41","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-11,7,16,"isomerase activity
 padj:0.00305 N( -16/ +7/ 626)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1090",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_188","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-20,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1091",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_239","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-26,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1092",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_248","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-28,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1093",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_248","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-28,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1094",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_302","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-41,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1095",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_842","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-100,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1096",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_861","947859","slyD",0.0014314419809308,-1.17827159998575,-1,-2.84422625006798,2.84422625006798,-98,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1097",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_171","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-21,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1098",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_218","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-27,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1099",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_226","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-29,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1100",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_226","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-29,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1101",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_278","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-40,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1102",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_278","947864","argD",0.00142152873615018,-1.14415831742527,-1,-2.84724435663811,2.84724435663811,-37,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1103",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_605","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-101,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1104",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_609","946076","htpX",0.00142152873615018,-1.05640520642929,-1,-2.84724435663811,2.84724435663811,-99,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1105",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_854","947864","argD",0.00142152873615018,-1.14415831742527,-1,-2.84724435663811,2.84724435663811,-102,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1106",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_871","947864","argD",0.00142152873615018,-1.14415831742527,-1,-2.84724435663811,2.84724435663811,-100,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1107",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_407","948529","xylE",0.00137894313165792,-2.89390731122847,-1,-2.86045364398835,2.86045364398835,-101,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1108",22,"GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",11,2.55220417633411,0.000109581857473164,376,135,21998,4.76710007880221,0.0632270722439819,0.0032603916297701,0.00161574146272947,"ligase activity, forming carbon-nitrogen bonds","gene_21","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-3,0,10,"ligase activity, forming carbon-nitrogen bonds
 padj:0.00162 N( -10/ +0/ 135)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1109",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_31","945198","thrC",0.00136991287949227,-1.12311947647662,-1,-2.86330705120771,2.86330705120771,-11,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1110",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_44","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-30,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1111",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_44","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-30,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1112",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_44","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-31,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1113",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_44","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-31,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1114",28,"GOTERM_MF_ALL","GO:0016874~ligase activity",17,3.94431554524362,0.000844583769269562,376,378,21998,2.63119160193628,0.395639627725149,0.0191822721560637,0.0123903103503233,"ligase activity","gene_48","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-4,1,14,"ligase activity
 padj:0.01239 N( -14/ +1/ 378)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1115",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_49","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-31,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1116",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_49","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-31,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1117",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_49","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-31,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1118",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_50","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-32,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1119",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_57","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-34,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1120",24,"GOTERM_MF_ALL","GO:0016853~isomerase activity",25,5.80046403712297,0.000207098617693873,376,626,21998,2.3364744069064,0.116128473643388,0.00559535821123724,0.00305154095533522,"isomerase activity","gene_65","944905","queA",0.00136991287949227,-1.45848851736664,-1,-2.86330705120771,2.86330705120771,-12,7,16,"isomerase activity
 padj:0.00305 N( -16/ +7/ 626)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1121",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_132","944905","queA",0.00136991287949227,-1.45848851736664,-1,-2.86330705120771,2.86330705120771,-38,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1122",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_222","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-31,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1123",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_222","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-31,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1124",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_227","944778","ftsA",0.00136991287949227,-1.02426452282477,-1,-2.86330705120771,2.86330705120771,-103,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1125",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_227","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-32,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1126",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_227","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-32,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1127",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_247","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-32,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1128",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_247","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-32,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
