"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"405",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_126","946626","yegS",0.00366657943951025,-2.18315590496883,-1,-2.43573890121325,2.43573890121325,-32,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"406",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_279","946626","yegS",0.00366657943951025,-2.18315590496883,-1,-2.43573890121325,2.43573890121325,-107,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"407",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_126","945672","aldA",0.00365136862583159,-1.49273521893571,-1,-2.43754432041012,2.43754432041012,-22,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"408",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_167","946856","ypdC",0.00365136862583159,-2.1937873930699,-1,-2.43754432041012,2.43754432041012,-108,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"409",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_331","948981","artJ",0.00365136862583159,-2.35640197984637,-1,-2.43754432041012,2.43754432041012,-46,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"410",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_332","946856","ypdC",0.00365136862583159,-2.1937873930699,-1,-2.43754432041012,2.43754432041012,-47,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"411",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_575","948981","artJ",0.00365136862583159,-2.35640197984637,-1,-2.43754432041012,2.43754432041012,-109,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"412",12,"GOTERM_MF_ALL","GO:0003995~acyl-CoA dehydrogenase activity",5,1.0183299389002,0.00233353309856629,366,34,21998,8.83879781420765,0.721387746562362,0.101020025173466,0.0334941254657298,"acyl-CoA dehydrogenase activity","gene_15","945626","ydiO",0.0036416259043494,-2.49988836235075,-1,-2.43870467029877,2.43870467029877,-3,0,4,"acyl-CoA dehydrogenase activity
 padj:0.03349 N( -4/ +0/ 34)","acyl-CoA dehydrogenase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"413",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_45","945626","ydiO",0.0036416259043494,-2.49988836235075,-1,-2.43870467029877,2.43870467029877,-23,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"414",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_204","945626","ydiO",0.0036416259043494,-2.49988836235075,-1,-2.43870467029877,2.43870467029877,-110,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"415",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_06","948667","frdA",0.00361052590035665,-1.61787927505323,-1,-2.44242953521668,2.44242953521668,-111,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"416",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_11","948667","frdA",0.00361052590035665,-1.61787927505323,-1,-2.44242953521668,2.44242953521668,-48,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"417",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_12","948667","frdA",0.00361052590035665,-1.61787927505323,-1,-2.44242953521668,2.44242953521668,-24,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"418",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_245","946751","elaB",0.00361052590035665,-1.66601792544346,-1,-2.44242953521668,2.44242953521668,-49,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"419",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_528","946751","elaB",0.00361052590035665,-1.66601792544346,-1,-2.44242953521668,2.44242953521668,-112,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"420",7,"GOTERM_MF_ALL","GO:0008270~zinc ion binding",28,5.70264765784114,0.000153177418494312,366,751,21998,2.24088828738367,0.0803797499064991,0.0118992749208975,0.00223134765661059,"zinc ion binding","gene_61","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-13,2,20,"zinc ion binding
 padj:0.00223 N( -20/ +2/ 751)","zinc ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"421",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_133","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-26,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"422",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_177","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-32,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"423",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_182","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-33,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"424",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_182","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-33,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"425",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_241","946948","narQ",0.00355774203907821,-1.55247284617778,-1,-2.44882554446634,2.44882554446634,-50,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"426",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_243","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-51,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"427",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_527","946948","narQ",0.00355774203907821,-1.55247284617778,-1,-2.44882554446634,2.44882554446634,-113,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"428",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_732","945295","fur",0.00355774203907821,-1.1878777659932,-1,-2.44882554446634,2.44882554446634,-114,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"429",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_115","948406","yiiM",0.00355736222992452,-1.65931000730713,-1,-2.44887191034196,2.44887191034196,-27,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"430",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_159","948406","yiiM",0.00355736222992452,-1.65931000730713,-1,-2.44887191034196,2.44887191034196,-33,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"431",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_164","948406","yiiM",0.00355736222992452,-1.65931000730713,-1,-2.44887191034196,2.44887191034196,-34,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"432",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_164","948406","yiiM",0.00355736222992452,-1.65931000730713,-1,-2.44887191034196,2.44887191034196,-34,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"433",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_719","948406","yiiM",0.00355736222992452,-1.65931000730713,-1,-2.44887191034196,2.44887191034196,-115,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"434",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_734","945091","ybaO",0.00355736222992452,-1.89450576450568,-1,-2.44887191034196,2.44887191034196,-116,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"435",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_37","945752","dadA",0.00350834244817108,-1.62591664774192,-1,-2.45489802189312,2.45489802189312,-28,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"436",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_57","945752","dadA",0.00350834244817108,-1.62591664774192,-1,-2.45489802189312,2.45489802189312,-34,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"437",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_59","945752","dadA",0.00350834244817108,-1.62591664774192,-1,-2.45489802189312,2.45489802189312,-35,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"438",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_59","945752","dadA",0.00350834244817108,-1.62591664774192,-1,-2.45489802189312,2.45489802189312,-35,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"439",9,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,13.0346232179226,0.000542101805858843,366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.00787602187804948,"oxidoreductase activity","gene_76","945752","dadA",0.00350834244817108,-1.62591664774192,-1,-2.45489802189312,2.45489802189312,-25,5,47,"oxidoreductase activity
 padj:0.00788 N( -47/ +5/ 2513)","oxidoreductase activity","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"440",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_630","945752","dadA",0.00350834244817108,-1.62591664774192,-1,-2.45489802189312,2.45489802189312,-117,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"441",7,"GOTERM_MF_ALL","GO:0008270~zinc ion binding",28,5.70264765784114,0.000153177418494312,366,751,21998,2.24088828738367,0.0803797499064991,0.0118992749208975,0.00223134765661059,"zinc ion binding","gene_57","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-14,2,20,"zinc ion binding
 padj:0.00223 N( -20/ +2/ 751)","zinc ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"442",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_189","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-29,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"443",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_245","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-35,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"444",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_251","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-36,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"445",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_251","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-36,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"446",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_325","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-52,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"447",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_791","946333","pepT",0.00304966939997766,-1.73383038899105,-1,-2.51574723788188,2.51574723788188,-118,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"448",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_32","946209","ppsA",0.0026402608422293,-1.28817010327537,-1,-2.57835316527228,2.57835316527228,-36,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"449",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_34","946209","ppsA",0.0026402608422293,-1.28817010327537,-1,-2.57835316527228,2.57835316527228,-37,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"450",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_34","946209","ppsA",0.0026402608422293,-1.28817010327537,-1,-2.57835316527228,2.57835316527228,-37,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"451",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_46","946209","ppsA",0.0026402608422293,-1.28817010327537,-1,-2.57835316527228,2.57835316527228,-53,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"452",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_203","946209","ppsA",0.0026402608422293,-1.28817010327537,-1,-2.57835316527228,2.57835316527228,-119,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"453",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_71","945753","sufB",0.00227798330672384,-1.69464095703127,-1,-2.64244946279611,2.64244946279611,-54,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"454",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_631","945753","sufB",0.00227798330672384,-1.69464095703127,-1,-2.64244946279611,2.64244946279611,-120,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"455",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_121","945387","bioD",0.00225406882988043,-2.03445076273233,-1,-2.64703282654153,2.64703282654153,-37,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"456",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_124","945387","bioD",0.00225406882988043,-2.03445076273233,-1,-2.64703282654153,2.64703282654153,-38,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"457",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_124","945387","bioD",0.00225406882988043,-2.03445076273233,-1,-2.64703282654153,2.64703282654153,-38,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"458",6,"GOTERM_MF_ALL","GO:0005488~binding",263,53.5641547861507,1.90038678502098e-05,366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.000277083182097626,"binding","gene_484","945387","bioD",0.00225406882988043,-2.03445076273233,-1,-2.64703282654153,2.64703282654153,-121,29,205,"binding
 padj:0.00028 N( -205/ +29/ 13515)","binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"459",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.4419551934827,4.03084427117454e-07,366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,5.87785737726776e-06,"transition metal ion binding","gene_83","945101","dps",0.00220852046255147,-1.55136667836116,-1,-2.65589857252874,2.65589857252874,-30,7,47,"transition metal ion binding
 padj:0.00001 N( -47/ +7/ 2075)","transition metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"460",3,"GOTERM_MF_ALL","GO:0046872~metal ion binding",84,17.1079429735234,6.61338828851725e-08,366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-07,"metal ion binding","gene_119","945101","dps",0.00220852046255147,-1.55136667836116,-1,-2.65589857252874,2.65589857252874,-38,9,63,"metal ion binding
 padj:0.00000 N( -63/ +9/ 2793)","metal ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"461",2,"GOTERM_MF_ALL","GO:0043169~cation binding",86,17.5152749490835,5.55057878060331e-08,366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-07,"cation binding","gene_121","945101","dps",0.00220852046255147,-1.55136667836116,-1,-2.65589857252874,2.65589857252874,-39,9,65,"cation binding
 padj:0.00000 N( -65/ +9/ 2876)","cation binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"462",4,"GOTERM_MF_ALL","GO:0043167~ion binding",86,17.5152749490835,7.00895983131986e-08,366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,1.02206279029016e-06,"ion binding","gene_121","945101","dps",0.00220852046255147,-1.55136667836116,-1,-2.65589857252874,2.65589857252874,-39,9,65,"ion binding
 padj:0.00000 N( -65/ +9/ 2891)","ion binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"463",1,"GOTERM_MF_ALL","GO:0005515~protein binding",109,22.1995926680244,1.08188336323149e-43,366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-42,"protein binding","gene_163","945101","dps",0.00220852046255147,-1.55136667836116,-1,-2.65589857252874,2.65589857252874,-55,14,87,"protein binding
 padj:0.00000 N( -87/ +14/ 1395)","protein binding","mrna","Sta","Na_mM_Levels","baseNa","highNa","kegg"
