"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"175","yejA","eco02010:ABC transporters",0.0318451484373846,-1.3500147040525,-1,-1.49695672242954,2.26728709454131e-16,153,1.49695672242954,-3,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"176","yadH","eco02010:ABC transporters",0.0275683015898269,-1.62215799057725,-1,-1.55958998880488,2.26728709454131e-16,153,1.55958998880488,-4,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"177","rpsF","eco03010:Ribosome",0.0023109523100973,2.43980213421065,1,2.63620901673434,5.60480901283064e-25,77,2.63620901673434,32,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"178","rpsJ","eco03010:Ribosome",0.00348523684500421,2.52081908547685,1,2.45776770336704,5.60480901283064e-25,77,2.45776770336704,31,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"179","rpsM","eco03010:Ribosome",0.00488228306768794,1.86250539549698,1,2.31137704442497,5.60480901283064e-25,77,2.31137704442497,30,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"180","rplF","eco03010:Ribosome",0.00573320071297797,2.06272174434826,1,2.24160285379258,5.60480901283064e-25,77,2.24160285379258,29,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"181","rplJ","eco03010:Ribosome",0.00582852901791262,2.00577648163234,1,2.23444103700954,5.60480901283064e-25,77,2.23444103700954,28,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"182","rpsD","eco03010:Ribosome",0.00697132608682748,2.02302736843934,1,2.15668460247399,5.60480901283064e-25,77,2.15668460247399,27,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"183","rplR","eco03010:Ribosome",0.00759232854466797,1.98124307909863,1,2.11962500684406,5.60480901283064e-25,77,2.11962500684406,26,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"184","rpsN","eco03010:Ribosome",0.00842208405482084,2.0366921643217,1,2.0745804285103,5.60480901283064e-25,77,2.0745804285103,25,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"185","rplX","eco03010:Ribosome",0.00867948590006521,2.05577762240811,1,2.06150599802363,5.60480901283064e-25,77,2.06150599802363,24,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"186","rplD","eco03010:Ribosome",0.00898506590151462,2.42176859796256,1,2.04647873318392,5.60480901283064e-25,77,2.04647873318392,23,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"187","rplM","eco03010:Ribosome",0.0101854580049311,1.85426297448277,1,1.99201943749916,5.60480901283064e-25,77,1.99201943749916,22,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"188","rplW","eco03010:Ribosome",0.0121495421807473,2.26359552982482,1,1.91544008684931,5.60480901283064e-25,77,1.91544008684931,21,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"189","rpsH","eco03010:Ribosome",0.0128173053365494,1.85727024840908,1,1.89220326970612,5.60480901283064e-25,77,1.89220326970612,20,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"190","rpsG","eco03010:Ribosome",0.0133254536066968,1.80250244257483,1,1.87531799839652,5.60480901283064e-25,77,1.87531799839652,19,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"191","rpmA","eco03010:Ribosome",0.0153577418507582,1.58828930557667,1,1.81367263676876,5.60480901283064e-25,77,1.81367263676876,18,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"192","rpsP","eco03010:Ribosome",0.0187792088112216,2.07657195183339,1,1.72632270898997,5.60480901283064e-25,77,1.72632270898997,17,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"193","rpmB","eco03010:Ribosome",0.0197190711229143,1.26468963044947,1,1.70511354658009,5.60480901283064e-25,77,1.70511354658009,15,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"194","rpsR","eco03010:Ribosome",0.0197190711229143,2.25920407493114,1,1.70511354658009,5.60480901283064e-25,77,1.70511354658009,16,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"195","rplB","eco03010:Ribosome",0.0232684412465721,2.46973769256835,1,1.63323270913642,5.60480901283064e-25,77,1.63323270913642,14,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"196","rplA","eco03010:Ribosome",0.0252525922916558,1.69149962991197,1,1.59769403298395,5.60480901283064e-25,77,1.59769403298395,13,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"197","rpsC","eco03010:Ribosome",0.0255097026207664,1.79654817932546,1,1.5932946041465,5.60480901283064e-25,77,1.5932946041465,12,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"198","rplC","eco03010:Ribosome",0.0274489376635606,2.06434188374318,1,1.56147445907478,5.60480901283064e-25,77,1.56147445907478,11,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"199","rplK","eco03010:Ribosome",0.0297419409469849,1.92392754015327,1,1.52663069300776,5.60480901283064e-25,77,1.52663069300776,10,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"200","rplU","eco03010:Ribosome",0.0300581302760671,1.84275956091685,1,1.52203803758947,5.60480901283064e-25,77,1.52203803758947,9,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"201","rpsS","eco03010:Ribosome",0.0307486650991375,1.82860729843632,1,1.51217373363369,5.60480901283064e-25,77,1.51217373363369,8,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"202","rpmD","eco03010:Ribosome",0.0315575794528037,1.82044966772273,1,1.50089631568459,5.60480901283064e-25,77,1.50089631568459,7,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"203","rpsK","eco03010:Ribosome",0.0317005912093333,1.51481254925041,1,1.49893263820632,5.60480901283064e-25,77,1.49893263820632,6,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"204","rpsE","eco03010:Ribosome",0.0320365405859955,1.70365338786886,1,1.49435438664296,5.60480901283064e-25,77,1.49435438664296,5,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"205","rplE","eco03010:Ribosome",0.0326159516172778,1.62507808088129,1,1.48656994579078,5.60480901283064e-25,77,1.48656994579078,4,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"206","rplN","eco03010:Ribosome",0.0351573353396108,1.54959950772813,1,1.45398404859136,5.60480901283064e-25,77,1.45398404859136,3,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"207","rplQ","eco03010:Ribosome",0.0382615505519749,1.42694985445954,1,1.41723743413827,5.60480901283064e-25,77,1.41723743413827,2,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"208","rpsB","eco03010:Ribosome",0.0491469258858596,1.49667207833762,1,1.30850364187174,5.60480901283064e-25,77,1.30850364187174,1,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"209","rpmE","eco03010:Ribosome",0.0346593687718687,-1.28036274737586,-1,-1.46017935106788,5.60480901283064e-25,77,1.46017935106788,-1,32,1,"Ribosome
 padj:0.00000 N( -1/ +32/ 77)","Ribosome","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
