"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"187","hypB","GO:0043169~cation binding",0.0179710107090654,-2.73170967580188,-1,-1.7454274970131,8.3250664695278e-08,654,1.7454274970131,-31,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"188","fdx","GO:0043169~cation binding",0.0167753851888719,-1.51142382678294,-1,-1.77532749896934,8.3250664695278e-08,654,1.77532749896934,-32,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"189","bfr","GO:0043169~cation binding",0.0147259295405729,-1.85359813785296,-1,-1.83191728183118,8.3250664695278e-08,654,1.83191728183118,-33,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"190","speD","GO:0043169~cation binding",0.0109473255304223,-1.23579042052281,-1,-1.9606919675132,8.3250664695278e-08,654,1.9606919675132,-34,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"191","rimO","GO:0043169~cation binding",0.010402834336156,-1.39891320536469,-1,-1.98284831754277,8.3250664695278e-08,654,1.98284831754277,-35,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"192","yajD","GO:0043169~cation binding",0.0102457237870734,-1.89305855000924,-1,-1.98945735638148,8.3250664695278e-08,654,1.98945735638148,-36,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"193","ydbK","GO:0043169~cation binding",0.0102457237870734,-1.23717012353579,-1,-1.98945735638148,8.3250664695278e-08,654,1.98945735638148,-37,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"194","poxB","GO:0043169~cation binding",0.0100855295430497,-2.73925602464301,-1,-1.99630129412084,8.3250664695278e-08,654,1.99630129412084,-38,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"195","nadA","GO:0043169~cation binding",0.00918710561506544,-2.07460866523283,-1,-2.03682129094199,8.3250664695278e-08,654,2.03682129094199,-39,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"196","acnA","GO:0043169~cation binding",0.00565307142005671,-1.37558746408997,-1,-2.24771552769385,8.3250664695278e-08,654,2.24771552769385,-40,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"197","rumB","GO:0043169~cation binding",0.00452952183512014,-2.74565638107982,-1,-2.34394764243078,8.3250664695278e-08,654,2.34394764243078,-41,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"198","zntA","GO:0043169~cation binding",0.00441283016888247,-2.08251881981594,-1,-2.35528278638387,8.3250664695278e-08,654,2.35528278638387,-42,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"199","ygiQ","GO:0043169~cation binding",0.00334700359439701,-2.44221916386627,-1,-2.47534382124666,8.3250664695278e-08,654,2.47534382124666,-43,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"200","yncD","GO:0043169~cation binding",0.00245581128340784,-2.85598754013624,-1,-2.60980500956816,8.3250664695278e-08,654,2.60980500956816,-44,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"201","glcB","GO:0043169~cation binding",0.00207634309352832,-1.75534307355726,-1,-2.6827008823675,8.3250664695278e-08,654,2.6827008823675,-45,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"202","fumB","GO:0043169~cation binding",0.00205684650204503,-1.54209059855718,-1,-2.68679811754311,8.3250664695278e-08,654,2.68679811754311,-46,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"203","ribD","GO:0043169~cation binding",0.00205684650204503,-1.75655353259873,-1,-2.68679811754311,8.3250664695278e-08,654,2.68679811754311,-47,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"204","rnfB","GO:0043169~cation binding",0.00205684650204503,-3.11554592769551,-1,-2.68679811754311,8.3250664695278e-08,654,2.68679811754311,-48,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"205","sfcA","GO:0043169~cation binding",0.00049406205766222,-1.76522032811598,-1,-3.30621849721491,8.3250664695278e-08,654,3.30621849721491,-49,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"206","thiM","GO:0043169~cation binding",3.02290809699465e-05,-4.0830105576462,-1,-4.51957505612182,8.3250664695278e-08,654,4.51957505612182,-50,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"207","mgtA","GO:0043169~cation binding",2.89748728357165e-13,-5.45228764827533,-1,-12.5379784613822,8.3250664695278e-08,654,12.5379784613822,-51,2,51,"cation binding
 padj:0.00000 N( -51/ +2/ 654)","cation binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"208","entA","GO:0046872~metal ion binding",0.00600677540918267,3.19396470280479,1,2.22135860583791,2.63429299485196e-08,640,2.22135860583791,2,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"209","fepB","GO:0046872~metal ion binding",0.0102457237870734,1.8280719832952,1,1.98945735638148,2.63429299485196e-08,640,1.98945735638148,1,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"210","speB","GO:0046872~metal ion binding",0.0473897077715218,-1.04365144243425,-1,-1.32431596936785,2.63429299485196e-08,640,1.32431596936785,-1,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"211","dxs","GO:0046872~metal ion binding",0.0459816617896488,-1.09159367992731,-1,-1.3374153372635,2.63429299485196e-08,640,1.3374153372635,-2,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"212","lnt","GO:0046872~metal ion binding",0.044815269083429,-1.20011473914555,-1,-1.3485739916074,2.63429299485196e-08,640,1.3485739916074,-3,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"213","uxaA","GO:0046872~metal ion binding",0.044815269083429,-2.22351253689698,-1,-1.3485739916074,2.63429299485196e-08,640,1.3485739916074,-4,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"214","cutC","GO:0046872~metal ion binding",0.0437930759244362,-1.45477470403981,-1,-1.35859454989592,2.63429299485196e-08,640,1.35859454989592,-5,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"215","glpQ","GO:0046872~metal ion binding",0.0376382583193027,-2.42458986129548,-1,-1.4243704814142,2.63429299485196e-08,640,1.4243704814142,-6,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"216","napA","GO:0046872~metal ion binding",0.0376382583193027,-2.20673116427026,-1,-1.4243704814142,2.63429299485196e-08,640,1.4243704814142,-7,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"217","dps","GO:0046872~metal ion binding",0.0349464950003118,-1.06581373361884,-1,-1.45659637580833,2.63429299485196e-08,640,1.45659637580833,-8,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"218","ade","GO:0046872~metal ion binding",0.0339521476803016,-2.45292139018846,-1,-1.46913274874127,2.63429299485196e-08,640,1.46913274874127,-9,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"219","cpsG","GO:0046872~metal ion binding",0.0324079236430993,-1.84708838010162,-1,-1.48934879307242,2.63429299485196e-08,640,1.48934879307242,-10,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"220","yggG","GO:0046872~metal ion binding",0.0320996096457192,-1.30492242202455,-1,-1.49350024889547,2.63429299485196e-08,640,1.49350024889547,-11,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"221","aroB","GO:0046872~metal ion binding",0.0318710504944451,-1.15006775957295,-1,-1.49660362160873,2.63429299485196e-08,640,1.49660362160873,-12,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"222","recR","GO:0046872~metal ion binding",0.0313881281192579,-1.20983654087141,-1,-1.50323458336709,2.63429299485196e-08,640,1.50323458336709,-13,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"223","bioB","GO:0046872~metal ion binding",0.0309270284532094,-1.15227825469104,-1,-1.50966180609997,2.63429299485196e-08,640,1.50966180609997,-14,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"224","manB","GO:0046872~metal ion binding",0.0302217352613251,-1.63976552243815,-1,-1.5196806031081,2.63429299485196e-08,640,1.5196806031081,-15,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"225","pdxY","GO:0046872~metal ion binding",0.0301334394373322,-1.37531313440519,-1,-1.5209512950308,2.63429299485196e-08,640,1.5209512950308,-16,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"226","nudF","GO:0046872~metal ion binding",0.029444258907551,-1.89130116140712,-1,-1.53099937211054,2.63429299485196e-08,640,1.53099937211054,-17,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"227","ptr","GO:0046872~metal ion binding",0.0277187919254204,-1.18116009782852,-1,-1.55722570160557,2.63429299485196e-08,640,1.55722570160557,-18,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"228","yibO","GO:0046872~metal ion binding",0.0274115821213396,-1.09670160111704,-1,-1.56206589745072,2.63429299485196e-08,640,1.56206589745072,-19,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"229","bisC","GO:0046872~metal ion binding",0.0267924539570195,-1.06572841846127,-1,-1.57198750695228,2.63429299485196e-08,640,1.57198750695228,-20,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"230","leuB","GO:0046872~metal ion binding",0.0267924539570195,-1.18102260681052,-1,-1.57198750695228,2.63429299485196e-08,640,1.57198750695228,-21,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"231","gudD","GO:0046872~metal ion binding",0.0264040204669902,-2.21975978062942,-1,-1.57832993927837,2.63429299485196e-08,640,1.57832993927837,-22,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"232","yfbR","GO:0046872~metal ion binding",0.0251781966958484,-1.46537440894231,-1,-1.59897537800446,2.63429299485196e-08,640,1.59897537800446,-23,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"233","phoQ","GO:0046872~metal ion binding",0.0246824315528943,-1.87007124053946,-1,-1.60761205865877,2.63429299485196e-08,640,1.60761205865877,-24,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"234","cyoA","GO:0046872~metal ion binding",0.0216027855717342,-1.63983900606436,-1,-1.66549024512529,2.63429299485196e-08,640,1.66549024512529,-25,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"235","nth","GO:0046872~metal ion binding",0.021578730391384,-2.12214273682149,-1,-1.66597411110058,2.63429299485196e-08,640,1.66597411110058,-26,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"236","elaC","GO:0046872~metal ion binding",0.0204156644199269,-2.32714198129107,-1,-1.69003648156452,2.63429299485196e-08,640,1.69003648156452,-27,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"237","idi","GO:0046872~metal ion binding",0.0199987822896865,-2.68017253345237,-1,-1.69899644738451,2.63429299485196e-08,640,1.69899644738451,-28,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"238","ubiD","GO:0046872~metal ion binding",0.0195716567546278,-1.23022115582677,-1,-1.70837240944992,2.63429299485196e-08,640,1.70837240944992,-29,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"239","dapE","GO:0046872~metal ion binding",0.0191673473433435,-1.19318521200535,-1,-1.71743798695826,2.63429299485196e-08,640,1.71743798695826,-30,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"240","hypB","GO:0046872~metal ion binding",0.0179710107090654,-2.73170967580188,-1,-1.7454274970131,2.63429299485196e-08,640,1.7454274970131,-31,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"241","fdx","GO:0046872~metal ion binding",0.0167753851888719,-1.51142382678294,-1,-1.77532749896934,2.63429299485196e-08,640,1.77532749896934,-32,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"242","bfr","GO:0046872~metal ion binding",0.0147259295405729,-1.85359813785296,-1,-1.83191728183118,2.63429299485196e-08,640,1.83191728183118,-33,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"243","speD","GO:0046872~metal ion binding",0.0109473255304223,-1.23579042052281,-1,-1.9606919675132,2.63429299485196e-08,640,1.9606919675132,-34,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"244","rimO","GO:0046872~metal ion binding",0.010402834336156,-1.39891320536469,-1,-1.98284831754277,2.63429299485196e-08,640,1.98284831754277,-35,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"245","yajD","GO:0046872~metal ion binding",0.0102457237870734,-1.89305855000924,-1,-1.98945735638148,2.63429299485196e-08,640,1.98945735638148,-36,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"246","ydbK","GO:0046872~metal ion binding",0.0102457237870734,-1.23717012353579,-1,-1.98945735638148,2.63429299485196e-08,640,1.98945735638148,-37,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"247","poxB","GO:0046872~metal ion binding",0.0100855295430497,-2.73925602464301,-1,-1.99630129412084,2.63429299485196e-08,640,1.99630129412084,-38,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"248","nadA","GO:0046872~metal ion binding",0.00918710561506544,-2.07460866523283,-1,-2.03682129094199,2.63429299485196e-08,640,2.03682129094199,-39,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"249","acnA","GO:0046872~metal ion binding",0.00565307142005671,-1.37558746408997,-1,-2.24771552769385,2.63429299485196e-08,640,2.24771552769385,-40,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"250","rumB","GO:0046872~metal ion binding",0.00452952183512014,-2.74565638107982,-1,-2.34394764243078,2.63429299485196e-08,640,2.34394764243078,-41,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"251","zntA","GO:0046872~metal ion binding",0.00441283016888247,-2.08251881981594,-1,-2.35528278638387,2.63429299485196e-08,640,2.35528278638387,-42,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"252","ygiQ","GO:0046872~metal ion binding",0.00334700359439701,-2.44221916386627,-1,-2.47534382124666,2.63429299485196e-08,640,2.47534382124666,-43,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"253","yncD","GO:0046872~metal ion binding",0.00245581128340784,-2.85598754013624,-1,-2.60980500956816,2.63429299485196e-08,640,2.60980500956816,-44,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"254","glcB","GO:0046872~metal ion binding",0.00207634309352832,-1.75534307355726,-1,-2.6827008823675,2.63429299485196e-08,640,2.6827008823675,-45,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"255","fumB","GO:0046872~metal ion binding",0.00205684650204503,-1.54209059855718,-1,-2.68679811754311,2.63429299485196e-08,640,2.68679811754311,-46,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"256","ribD","GO:0046872~metal ion binding",0.00205684650204503,-1.75655353259873,-1,-2.68679811754311,2.63429299485196e-08,640,2.68679811754311,-47,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"257","rnfB","GO:0046872~metal ion binding",0.00205684650204503,-3.11554592769551,-1,-2.68679811754311,2.63429299485196e-08,640,2.68679811754311,-48,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"258","sfcA","GO:0046872~metal ion binding",0.00049406205766222,-1.76522032811598,-1,-3.30621849721491,2.63429299485196e-08,640,3.30621849721491,-49,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"259","thiM","GO:0046872~metal ion binding",3.02290809699465e-05,-4.0830105576462,-1,-4.51957505612182,2.63429299485196e-08,640,4.51957505612182,-50,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"260","mgtA","GO:0046872~metal ion binding",2.89748728357165e-13,-5.45228764827533,-1,-12.5379784613822,2.63429299485196e-08,640,12.5379784613822,-51,2,51,"metal ion binding
 padj:0.00000 N( -51/ +2/ 640)","metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"261","entA","GO:0046914~transition metal ion binding",0.00600677540918267,3.19396470280479,1,2.22135860583791,5.55252270828532e-08,485,2.22135860583791,2,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"262","fepB","GO:0046914~transition metal ion binding",0.0102457237870734,1.8280719832952,1,1.98945735638148,5.55252270828532e-08,485,1.98945735638148,1,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"263","speB","GO:0046914~transition metal ion binding",0.0473897077715218,-1.04365144243425,-1,-1.32431596936785,5.55252270828532e-08,485,1.32431596936785,-1,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"264","dxs","GO:0046914~transition metal ion binding",0.0459816617896488,-1.09159367992731,-1,-1.3374153372635,5.55252270828532e-08,485,1.3374153372635,-2,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"265","lnt","GO:0046914~transition metal ion binding",0.044815269083429,-1.20011473914555,-1,-1.3485739916074,5.55252270828532e-08,485,1.3485739916074,-3,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"266","uxaA","GO:0046914~transition metal ion binding",0.044815269083429,-2.22351253689698,-1,-1.3485739916074,5.55252270828532e-08,485,1.3485739916074,-4,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"267","cutC","GO:0046914~transition metal ion binding",0.0437930759244362,-1.45477470403981,-1,-1.35859454989592,5.55252270828532e-08,485,1.35859454989592,-5,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"268","napA","GO:0046914~transition metal ion binding",0.0376382583193027,-2.20673116427026,-1,-1.4243704814142,5.55252270828532e-08,485,1.4243704814142,-6,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"269","dps","GO:0046914~transition metal ion binding",0.0349464950003118,-1.06581373361884,-1,-1.45659637580833,5.55252270828532e-08,485,1.45659637580833,-7,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"270","ade","GO:0046914~transition metal ion binding",0.0339521476803016,-2.45292139018846,-1,-1.46913274874127,5.55252270828532e-08,485,1.46913274874127,-8,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"271","yggG","GO:0046914~transition metal ion binding",0.0320996096457192,-1.30492242202455,-1,-1.49350024889547,5.55252270828532e-08,485,1.49350024889547,-9,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"272","aroB","GO:0046914~transition metal ion binding",0.0318710504944451,-1.15006775957295,-1,-1.49660362160873,5.55252270828532e-08,485,1.49660362160873,-10,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"273","recR","GO:0046914~transition metal ion binding",0.0313881281192579,-1.20983654087141,-1,-1.50323458336709,5.55252270828532e-08,485,1.50323458336709,-11,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"274","bioB","GO:0046914~transition metal ion binding",0.0309270284532094,-1.15227825469104,-1,-1.50966180609997,5.55252270828532e-08,485,1.50966180609997,-12,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"275","pdxY","GO:0046914~transition metal ion binding",0.0301334394373322,-1.37531313440519,-1,-1.5209512950308,5.55252270828532e-08,485,1.5209512950308,-13,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"276","nudF","GO:0046914~transition metal ion binding",0.029444258907551,-1.89130116140712,-1,-1.53099937211054,5.55252270828532e-08,485,1.53099937211054,-14,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"277","ptr","GO:0046914~transition metal ion binding",0.0277187919254204,-1.18116009782852,-1,-1.55722570160557,5.55252270828532e-08,485,1.55722570160557,-15,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"278","yibO","GO:0046914~transition metal ion binding",0.0274115821213396,-1.09670160111704,-1,-1.56206589745072,5.55252270828532e-08,485,1.56206589745072,-16,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"279","bisC","GO:0046914~transition metal ion binding",0.0267924539570195,-1.06572841846127,-1,-1.57198750695228,5.55252270828532e-08,485,1.57198750695228,-17,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
"280","leuB","GO:0046914~transition metal ion binding",0.0267924539570195,-1.18102260681052,-1,-1.57198750695228,5.55252270828532e-08,485,1.57198750695228,-18,2,40,"transition metal ion binding
 padj:0.00000 N( -40/ +2/ 485)","transition metal ion binding","protein","Exp","Mg_mM_Levels","baseMghighMg","MF"
