"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"4083",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_402","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-47,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4084",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_421","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-51,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4085",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_421","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-50,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4086",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_430","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-52,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4087",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_430","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-52,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4088",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_498","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-64,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4089",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_709","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-194,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4090",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_750","947175","alaS",0.00197781092577642,-1.38332244183778,-1,-2.70381522831862,2.70381522831862,-183,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4091",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_340","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-48,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4092",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_340","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-48,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4093",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_346","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-48,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4094",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_346","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-48,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4095",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_348","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-48,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4096",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_366","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-51,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4097",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_430","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-65,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4098",1,"GOTERM_MF_ALL","GO:0005515~protein binding",384,27.8462654097172,2.32379380170393e-179,1177,1395,21998,5.14474379002567,2.49807833683173e-176,2.49807833683173e-176,3.70536335193112e-178,"protein binding","gene_559","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-84,104,264,"protein binding
 padj:0.00000 N( -264/ +104/ 1395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4099",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_709","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-45,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4100",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_711","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-45,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4101",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1971","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-195,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4102",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_2080","947961","livF",0.00186942152750329,-1.26918989185358,-1,-2.72829276045765,2.72829276045765,-184,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4103",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_10","948262","rbsC",0.0018152819423677,-2.17903411671442,-1,-2.74105591249834,2.74105591249834,-196,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4104",45,"GOTERM_MF_ALL","GO:0008270~zinc ion binding",65,4.713560551124,0.000161214557016699,1177,751,21998,1.61763358286374,0.159131186593003,0.00421838531615581,0.0025675230360479,"zinc ion binding","gene_173","944850","dksA",0.0018152819423677,-1.51644384946233,-1,-2.74105591249834,2.74105591249834,-13,18,41,"zinc ion binding
 padj:0.00257 N( -41/ +18/ 751)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4105",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_236","944850","dksA",0.0018152819423677,-1.51644384946233,-1,-2.74105591249834,2.74105591249834,-36,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4106",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_577","944850","dksA",0.0018152819423677,-1.51644384946233,-1,-2.74105591249834,2.74105591249834,-52,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4107",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_589","944850","dksA",0.0018152819423677,-1.51644384946233,-1,-2.74105591249834,2.74105591249834,-53,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4108",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_589","944850","dksA",0.0018152819423677,-1.51644384946233,-1,-2.74105591249834,2.74105591249834,-53,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4109",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_997","944850","dksA",0.0018152819423677,-1.51644384946233,-1,-2.74105591249834,2.74105591249834,-185,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4110",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_1231","946129","kdgR",0.00180181019377268,-1.46444382441407,-1,-2.7442909603818,2.7442909603818,-186,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4111",28,"GOTERM_MF_ALL","GO:0005506~iron ion binding",93,6.74401740391588,1.25969893862263e-09,1177,896,21998,1.93991041085083,1.35417540225724e-06,5.41670512888004e-08,2.00863006227792e-08,"iron ion binding","gene_212","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-16,48,37,"iron ion binding
 padj:0.00000 N( -37/ +48/ 896)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4112",34,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",185,13.4155184916606,4.3999993688888e-06,1177,2513,21998,1.37589716143851,0.00471884084810903,0.000152569319070595,7.01570868790746e-05,"oxidoreductase activity","gene_496","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-44,63,100,"oxidoreductase activity
 padj:0.00007 N( -100/ +63/ 2513)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4113",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_539","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-37,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4114",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_808","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-53,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4115",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_825","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-54,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4116",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_825","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-54,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4117",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1301","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-197,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4118",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_1361","944953","sodB",0.00175301237405515,-1.63439120714608,-1,-2.7562150183244,2.7562150183244,-187,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4119",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_35","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-38,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4120",69,"GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",16,1.16026105873822,0.00256846341872097,1177,124,21998,2.41159865157453,0.937001864504198,0.0436115609189216,0.0401782170571824,"molybdenum ion binding","gene_39","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-1,13,2,"molybdenum ion binding
 padj:0.04018 N( -2/ +13/ 124)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4121",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_399","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-54,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4122",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_408","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-55,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4123",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_408","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-55,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4124",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_2041","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-198,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4125",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_2147","945364","modA",0.00174162908137364,-2.39229449279113,-1,-2.75904433214413,2.75904433214413,-188,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4126",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_647","946993","sseA",0.00171401068479144,-1.49671506545569,-1,-2.76598647510156,2.76598647510156,-61,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4127",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_996","946993","sseA",0.00171401068479144,-1.49671506545569,-1,-2.76598647510156,2.76598647510156,-199,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4128",54,"GOTERM_MF_ALL","GO:0003755~peptidyl-prolyl cis-trans isomerase activity",10,0.725163161711385,0.000748442321767466,1177,47,21998,3.97657224461758,0.552856959926145,0.0159686618345044,0.0118676372719597,"peptidyl-prolyl cis-trans isomerase activity","gene_20","944812","surA",0.00167480594726182,-1.4622139508985,-1,-2.77603550559165,2.77603550559165,-3,0,10,"peptidyl-prolyl cis-trans isomerase activity
 padj:0.01187 N( -10/ +0/ 47)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4129",57,"GOTERM_MF_ALL","GO:0016859~cis-trans isomerase activity",10,0.725163161711385,0.000878071667299488,1177,48,21998,3.89372698952138,0.611064478225372,0.0176599701429326,0.0139096379156824,"cis-trans isomerase activity","gene_20","944812","surA",0.00167480594726182,-1.4622139508985,-1,-2.77603550559165,2.77603550559165,-3,0,10,"cis-trans isomerase activity
 padj:0.01391 N( -10/ +0/ 48)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4130",32,"GOTERM_MF_ALL","GO:0042280~cell surface antigen activity, host-interacting",17,1.23277737490935,1.72643413740757e-07,1177,64,21998,4.96450191163976,0.000185574464770299,6.39969282678621e-06,2.75285075912457e-06,"cell surface antigen activity, host-interacting","gene_32","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-7,4,13,"cell surface antigen activity, host-interacting
 padj:0.00000 N( -13/ +4/ 64)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4131",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_34","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-55,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4132",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_34","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-62,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4133",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_35","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-56,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4134",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_35","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-56,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4135",1,"GOTERM_MF_ALL","GO:0005515~protein binding",384,27.8462654097172,2.32379380170393e-179,1177,1395,21998,5.14474379002567,2.49807833683173e-176,2.49807833683173e-176,3.70536335193112e-178,"protein binding","gene_42","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-85,104,264,"protein binding
 padj:0.00000 N( -264/ +104/ 1395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4136",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_44","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-39,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4137",22,"GOTERM_MF_ALL","GO:0000287~magnesium ion binding",75,5.43872371283539,4.1719935163582e-13,1177,557,21998,2.51659195013949,4.48513448603194e-10,2.24256169190085e-11,6.65278943046133e-12,"magnesium ion binding","gene_48","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-19,14,57,"magnesium ion binding
 padj:0.00000 N( -57/ +14/ 557)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4138",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_51","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-189,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4139",42,"GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",124,8.99202320522117,0.000112702546598263,1177,1655,21998,1.40033009314993,0.114109624182705,0.00318339761469266,0.00179556537604264,"transferase activity, transferring phosphorus-containing groups","gene_53","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-27,49,61,"transferase activity, transferring phosphorus-containing groups
 padj:0.00180 N( -61/ +49/ 1655)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4140",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_57","948246","glmU",0.00167480594726182,-1.37930372403502,-1,-2.77603550559165,2.77603550559165,-200,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"4141",48,"GOTERM_MF_ALL","GO:0016853~isomerase activity",56,4.06091370558376,0.000217756498826469,1177,626,21998,1.67193900125135,0.20872817823684,0.00530663631809225,0.0034665525301617,"isomerase activity","gene_80","944812","surA",0.00167480594726182,-1.4622139508985,-1,-2.77603550559165,2.77603550559165,-15,11,37,"isomerase activity
 padj:0.00347 N( -37/ +11/ 626)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
