"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"575",10,"KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",121,9.80551053484603,0.000994755918262171,645,239,1575,1.23625571664883,0.107258859026528,0.0112817400320404,0.0112548137730619,"Microbial metabolism in diverse environments","gene_38","946572","yeaD",0.00016734160896264,-1.93020588957551,-1,-3.77639605965868,3.77639605965868,-45,33,88,"Microbial metabolism in diverse environments padj:0.01125 N( -88/ +33/ 239)","Microbial metabolism in diverse environments","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"576",8,"KEGG_PATHWAY","eco01200:Carbon metabolism",62,5.02431118314425,0.000512394601985294,645,108,1575,1.40180878552972,0.0567538058661389,0.00727688866957654,0.00581181688313026,"Carbon metabolism","gene_56","947022","glyA",0.00016734160896264,-2.01189869870829,-1,-3.77639605965868,3.77639605965868,-24,8,54,"Carbon metabolism padj:0.00581 N( -54/ +8/ 108)","Carbon metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"577",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_57","946572","yeaD",0.00016734160896264,-1.93020588957551,-1,-3.77639605965868,3.77639605965868,-76,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"578",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.53646677471637,1.36141581371173e-17,645,118,1575,1.92451714623571,1.55201402763137e-15,1.55201402763137e-15,1.54828877516271e-16,"Biosynthesis of amino acids","gene_85","947022","glyA",0.00016734160896264,-2.01189869870829,-1,-3.77639605965868,3.77639605965868,-29,4,89,"Biosynthesis of amino acids padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"579",10,"KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",121,9.80551053484603,0.000994755918262171,645,239,1575,1.23625571664883,0.107258859026528,0.0112817400320404,0.0112548137730619,"Microbial metabolism in diverse environments","gene_114","947022","glyA",0.00016734160896264,-2.01189869870829,-1,-3.77639605965868,3.77639605965868,-46,33,88,"Microbial metabolism in diverse environments padj:0.01125 N( -88/ +33/ 239)","Microbial metabolism in diverse environments","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"580",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3727714748784,2.62119516652808e-13,645,195,1575,1.60286225402504,2.98820967969959e-11,9.96069893233198e-12,2.98105984342101e-12,"Biosynthesis of antibiotics","gene_119","947022","glyA",0.00016734160896264,-2.01189869870829,-1,-3.77639605965868,3.77639605965868,-51,11,117,"Biosynthesis of antibiotics padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"581",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_174","947022","glyA",0.00016734160896264,-2.01189869870829,-1,-3.77639605965868,3.77639605965868,-77,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"582",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_234","946572","yeaD",0.00016734160896264,-1.93020588957551,-1,-3.77639605965868,3.77639605965868,-154,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"583",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_338","947022","glyA",0.00016734160896264,-2.01189869870829,-1,-3.77639605965868,3.77639605965868,-155,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"584",7,"KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",25,2.0259319286872,3.29201931716908e-05,645,31,1575,1.96924231057764,0.00374593022908976,0.000535993989023931,0.000374325489748695,"Alanine, aspartate and glutamate metabolism","gene_23","948763","pyrI",0.000162262025970638,-2.04393968051444,-1,-3.78978310581179,3.78978310581179,-9,4,21,"Alanine, aspartate and glutamate metabolism padj:0.00037 N( -21/ +4/ 31)","Alanine, aspartate and glutamate metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"585",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_111","948763","pyrI",0.000162262025970638,-2.04393968051444,-1,-3.78978310581179,3.78978310581179,-156,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"586",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_278","945310","glnS",0.000143490287067749,-1.64409954173019,-1,-3.84317749555469,3.84317749555469,-157,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"587",6,"KEGG_PATHWAY","eco03010:Ribosome",51,4.13290113452188,1.891779972894e-05,645,78,1575,1.59660107334526,0.00215432567092788,0.000359377003392058,0.000215124160256042,"Ribosome","gene_01","947577","rpsU",0.000133598580468378,-1.8328752519236,-1,-3.87419815636665,3.87419815636665,-19,0,51,"Ribosome padj:0.00022 N( -51/ +0/ 78)","Ribosome","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"588",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_146","946906","gltX",0.000132403025565058,-1.68192602947081,-1,-3.87810209064257,3.87810209064257,-158,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"589",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_157","946906","gltX",0.000132403025565058,-1.68192602947081,-1,-3.87810209064257,3.87810209064257,-78,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"590",9,"KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",20,1.62074554294976,0.000821611690524497,645,26,1575,1.8783542039356,0.0894461437917715,0.0103573484515324,0.00930417784694737,"2-Oxocarboxylic acid metabolism","gene_09","948277","ilvD",0.000128948096077179,-1.55636110103043,-1,-3.88958506585082,3.88958506585082,-6,1,19,"2-Oxocarboxylic acid metabolism padj:0.00930 N( -19/ +1/ 26)","2-Oxocarboxylic acid metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"591",6,"KEGG_PATHWAY","eco03010:Ribosome",51,4.13290113452188,1.891779972894e-05,645,78,1575,1.59660107334526,0.00215432567092788,0.000359377003392058,0.000215124160256042,"Ribosome","gene_23","947096","rplS",0.000128948096077179,-1.7179798292929,-1,-3.88958506585082,3.88958506585082,-20,0,51,"Ribosome padj:0.00022 N( -51/ +0/ 78)","Ribosome","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"592",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3727714748784,2.62119516652808e-13,645,195,1575,1.60286225402504,2.98820967969959e-11,9.96069893233198e-12,2.98105984342101e-12,"Biosynthesis of antibiotics","gene_26","948277","ilvD",0.000128948096077179,-1.55636110103043,-1,-3.88958506585082,3.88958506585082,-52,11,117,"Biosynthesis of antibiotics padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"593",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_38","948277","ilvD",0.000128948096077179,-1.55636110103043,-1,-3.88958506585082,3.88958506585082,-159,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"594",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.53646677471637,1.36141581371173e-17,645,118,1575,1.92451714623571,1.55201402763137e-15,1.55201402763137e-15,1.54828877516271e-16,"Biosynthesis of amino acids","gene_40","948277","ilvD",0.000128948096077179,-1.55636110103043,-1,-3.88958506585082,3.88958506585082,-30,4,89,"Biosynthesis of amino acids padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"595",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_41","948277","ilvD",0.000128948096077179,-1.55636110103043,-1,-3.88958506585082,3.88958506585082,-79,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"596",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.53646677471637,1.36141581371173e-17,645,118,1575,1.92451714623571,1.55201402763137e-15,1.55201402763137e-15,1.54828877516271e-16,"Biosynthesis of amino acids","gene_86","945389","metK",0.000118379686453728,-1.87451086772602,-1,-3.92672281465641,3.92672281465641,-31,4,89,"Biosynthesis of amino acids padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"597",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_167","945389","metK",0.000118379686453728,-1.87451086772602,-1,-3.92672281465641,3.92672281465641,-160,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"598",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_173","945389","metK",0.000118379686453728,-1.87451086772602,-1,-3.92672281465641,3.92672281465641,-80,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"599",8,"KEGG_PATHWAY","eco01200:Carbon metabolism",62,5.02431118314425,0.000512394601985294,645,108,1575,1.40180878552972,0.0567538058661389,0.00727688866957654,0.00581181688313026,"Carbon metabolism","gene_11","948457","ppc",0.000118019846455767,-1.678469210551,-1,-3.92804495471529,3.92804495471529,-25,8,54,"Carbon metabolism padj:0.00581 N( -54/ +8/ 108)","Carbon metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"600",10,"KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",121,9.80551053484603,0.000994755918262171,645,239,1575,1.23625571664883,0.107258859026528,0.0112817400320404,0.0112548137730619,"Microbial metabolism in diverse environments","gene_77","948457","ppc",0.000118019846455767,-1.678469210551,-1,-3.92804495471529,3.92804495471529,-47,33,88,"Microbial metabolism in diverse environments padj:0.01125 N( -88/ +33/ 239)","Microbial metabolism in diverse environments","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"601",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_290","948457","ppc",0.000118019846455767,-1.678469210551,-1,-3.92804495471529,3.92804495471529,-161,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"602",7,"KEGG_PATHWAY","eco00250:Alanine, aspartate and glutamate metabolism",25,2.0259319286872,3.29201931716908e-05,645,31,1575,1.96924231057764,0.00374593022908976,0.000535993989023931,0.000374325489748695,"Alanine, aspartate and glutamate metabolism","gene_20","948767","pyrB",0.00011295398450929,-2.07532916224555,-1,-3.94709844451452,3.94709844451452,-10,4,21,"Alanine, aspartate and glutamate metabolism padj:0.00037 N( -21/ +4/ 31)","Alanine, aspartate and glutamate metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"603",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_109","948767","pyrB",0.00011295398450929,-2.07532916224555,-1,-3.94709844451452,3.94709844451452,-162,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"604",13,"KEGG_PATHWAY","eco00010:Glycolysis / Gluconeogenesis",26,2.10696920583468,0.00428470239357113,645,40,1575,1.58720930232558,0.387070597012631,0.0369541632723523,0.0476598971306012,"Glycolysis / Gluconeogenesis","gene_23","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-15,2,24,"Glycolysis / Gluconeogenesis padj:0.04766 N( -24/ +2/ 40)","Glycolysis / Gluconeogenesis","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"605",8,"KEGG_PATHWAY","eco01200:Carbon metabolism",62,5.02431118314425,0.000512394601985294,645,108,1575,1.40180878552972,0.0567538058661389,0.00727688866957654,0.00581181688313026,"Carbon metabolism","gene_55","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-26,8,54,"Carbon metabolism padj:0.00581 N( -54/ +8/ 108)","Carbon metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"606",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.53646677471637,1.36141581371173e-17,645,118,1575,1.92451714623571,1.55201402763137e-15,1.55201402763137e-15,1.54828877516271e-16,"Biosynthesis of amino acids","gene_84","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-32,4,89,"Biosynthesis of amino acids padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"607",10,"KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",121,9.80551053484603,0.000994755918262171,645,239,1575,1.23625571664883,0.107258859026528,0.0112817400320404,0.0112548137730619,"Microbial metabolism in diverse environments","gene_112","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-48,33,88,"Microbial metabolism in diverse environments padj:0.01125 N( -88/ +33/ 239)","Microbial metabolism in diverse environments","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"608",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3727714748784,2.62119516652808e-13,645,195,1575,1.60286225402504,2.98820967969959e-11,9.96069893233198e-12,2.98105984342101e-12,"Biosynthesis of antibiotics","gene_118","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-53,11,117,"Biosynthesis of antibiotics padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"609",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_165","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-163,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"610",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_172","946527","pykA",9.80570052532688e-05,-1.52715810586295,-1,-4.00852137462075,4.00852137462075,-81,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"611",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_117","947117","rfbD",9.5012492420779e-05,-1.6849826811163,-1,-4.02221928910353,4.02221928910353,-164,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"612",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.53646677471637,1.36141581371173e-17,645,118,1575,1.92451714623571,1.55201402763137e-15,1.55201402763137e-15,1.54828877516271e-16,"Biosynthesis of amino acids","gene_04","946204","trpA",9.03974717460923e-05,-1.77714174568478,-1,-4.04384371578653,4.04384371578653,-33,4,89,"Biosynthesis of amino acids padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"613",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_04","946204","trpA",9.03974717460923e-05,-1.77714174568478,-1,-4.04384371578653,4.04384371578653,-165,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"614",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",20,1.62074554294976,2.86043691564316e-06,645,21,1575,2.32558139534884,0.000326037113111188,6.52159283021092e-05,3.25302278919581e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_05","946204","trpA",9.03974717460923e-05,-1.77714174568478,-1,-4.04384371578653,4.04384371578653,-6,0,20,"Phenylalanine, tyrosine and tryptophan biosynthesis padj:0.00003 N( -20/ +0/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"615",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_07","946204","trpA",9.03974717460923e-05,-1.77714174568478,-1,-4.04384371578653,4.04384371578653,-82,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"616",10,"KEGG_PATHWAY","eco01120:Microbial metabolism in diverse environments",121,9.80551053484603,0.000994755918262171,645,239,1575,1.23625571664883,0.107258859026528,0.0112817400320404,0.0112548137730619,"Microbial metabolism in diverse environments","gene_27","946209","ppsA",9.03191625898077e-05,-1.99105769453198,-1,-4.04422009770301,4.04422009770301,-49,33,88,"Microbial metabolism in diverse environments padj:0.01125 N( -88/ +33/ 239)","Microbial metabolism in diverse environments","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"617",8,"KEGG_PATHWAY","eco01200:Carbon metabolism",62,5.02431118314425,0.000512394601985294,645,108,1575,1.40180878552972,0.0567538058661389,0.00727688866957654,0.00581181688313026,"Carbon metabolism","gene_31","946209","ppsA",9.03191625898077e-05,-1.99105769453198,-1,-4.04422009770301,4.04422009770301,-27,8,54,"Carbon metabolism padj:0.00581 N( -54/ +8/ 108)","Carbon metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"618",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_46","946209","ppsA",9.03191625898077e-05,-1.99105769453198,-1,-4.04422009770301,4.04422009770301,-166,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"619",12,"KEGG_PATHWAY","eco00450:Selenocompound metabolism",14,1.13452188006483,0.00304377697317521,645,17,1575,2.0109439124487,0.293561924180953,0.0285446562341731,0.0340744893585798,"Selenocompound metabolism","gene_08","946643","metG",7.79057753329404e-05,-1.71214788571769,-1,-4.10843034589283,4.10843034589283,-6,5,9,"Selenocompound metabolism padj:0.03407 N( -9/ +5/ 17)","Selenocompound metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"620",9,"KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",20,1.62074554294976,0.000821611690524497,645,26,1575,1.8783542039356,0.0894461437917715,0.0103573484515324,0.00930417784694737,"2-Oxocarboxylic acid metabolism","gene_02","945642","leuD",7.66715483795778e-05,-1.99231373777304,-1,-4.11536576609141,4.11536576609141,-7,1,19,"2-Oxocarboxylic acid metabolism padj:0.00930 N( -19/ +1/ 26)","2-Oxocarboxylic acid metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"621",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_03","945642","leuD",7.66715483795778e-05,-1.99231373777304,-1,-4.11536576609141,4.11536576609141,-167,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"622",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",93,7.53646677471637,1.36141581371173e-17,645,118,1575,1.92451714623571,1.55201402763137e-15,1.55201402763137e-15,1.54828877516271e-16,"Biosynthesis of amino acids","gene_05","945642","leuD",7.66715483795778e-05,-1.99231373777304,-1,-4.11536576609141,4.11536576609141,-34,4,89,"Biosynthesis of amino acids padj:0.00000 N( -89/ +4/ 118)","Biosynthesis of amino acids","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"623",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_06","945642","leuD",7.66715483795778e-05,-1.99231373777304,-1,-4.11536576609141,4.11536576609141,-83,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"624",8,"KEGG_PATHWAY","eco01200:Carbon metabolism",62,5.02431118314425,0.000512394601985294,645,108,1575,1.40180878552972,0.0567538058661389,0.00727688866957654,0.00581181688313026,"Carbon metabolism","gene_27","947394","gcvP",6.90658195805096e-05,-1.77690352007612,-1,-4.16073683019714,4.16073683019714,-28,8,54,"Carbon metabolism padj:0.00581 N( -54/ +8/ 108)","Carbon metabolism","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"625",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",128,10.3727714748784,2.62119516652808e-13,645,195,1575,1.60286225402504,2.98820967969959e-11,9.96069893233198e-12,2.98105984342101e-12,"Biosynthesis of antibiotics","gene_90","947394","gcvP",6.90658195805096e-05,-1.77690352007612,-1,-4.16073683019714,4.16073683019714,-54,11,117,"Biosynthesis of antibiotics padj:0.00000 N( -117/ +11/ 195)","Biosynthesis of antibiotics","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"626",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",184,14.9108589951378,2.50821797528775e-16,645,294,1575,1.52823920265781,2.53130849614536e-14,1.26565424807268e-14,2.55351295663786e-15,"Biosynthesis of secondary metabolites","gene_129","947394","gcvP",6.90658195805096e-05,-1.77690352007612,-1,-4.16073683019714,4.16073683019714,-84,17,167,"Biosynthesis of secondary metabolites padj:0.00000 N( -167/ +17/ 294)","Biosynthesis of secondary metabolites","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"627",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_129","947394","gcvP",6.90658195805096e-05,-1.77690352007612,-1,-4.16073683019714,4.16073683019714,-168,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"628",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",349,28.2820097244733,5.42206279757235e-11,645,697,1575,1.22268192586167,6.18115159056742e-09,1.54528789764186e-09,6.16631523620015e-10,"Metabolic pathways","gene_256","946946","nadE",6.74795706089197e-05,-1.64310907309669,-1,-4.17082768960944,4.17082768960944,-169,55,294,"Metabolic pathways padj:0.00000 N( -294/ +55/ 697)","Metabolic pathways","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
