id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02626,31.0756302498724,-1.05024550584849,0.203366428013446,-5.16430128663644,2.4133870453424e-07,1.64703774914105e-06,mazG,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02627,15.9264876792521,-0.820202767096757,0.274645227667247,-2.98640822585307,0.00282275550106585,0.0077565222118397,chpA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02628,8.06163114343128,-1.02759553500569,0.371733315245815,-2.76433532551737,0.00570388895062619,0.0144348265662352,chpR,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02629,113.920563744803,-0.375226420276411,0.190323821639434,-1.97151579368384,0.0486649083022078,0.0934896231020264,relA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02630,48.4420791714633,0.400626454790762,0.199801382528598,2.00512353678743,0.0449498418284495,0.0871976661378543,rumA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02631,18.241595260227,-0.944698577400813,0.297804953706558,-3.17220571935707,0.00151285798727115,0.0044383564489146,barA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02632,6.14466899877316,0.0558870951350714,0.336464961005981,0.166100787933392,0.868077634089217,0.907535708366,gudD,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02633,2.47632687134286,-0.235388650614762,0.457587543945426,-0.51441227745228,0.606963777255788,0.707190093679218,gudX,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02634,1.1676952715727,0.994914130154292,0.522082879245895,1.90566319966547,0.0566939167461997,0.106601976248613,gudP,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02635,43.6130974085264,1.01120111323491,0.165567053813139,6.1075020056597,1.01202541075536e-09,1.1574345563117e-08,yqcA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02636,2.85989547699948,-0.932118070888425,0.467908721594959,-1.9920938163134,0.0463607653175759,0.0895175630876941,yqcB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02637,0.567163797973768,-2.0807334542387,0.863022428097909,-2.41098421836453,0.0159095368407739,0.035742796474982,yqcC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02638,14.6318156331847,-1.02930944607919,0.251084298807015,-4.09945763621933,4.1411946133888e-05,0.000172397931755376,syd,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02639,28.2404008694662,-0.43527794281959,0.28569483966751,-1.52357649625791,0.12761453819275,0.210733567035469,yqcD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02640,270.952748209397,0.945434177286933,0.171062695697315,5.52682847322728,3.26071471137776e-08,2.63068902005148e-07,ygdH,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02641,20.4680783639276,-1.54085626158119,0.361303656276912,-4.26471261724581,2.00159661807267e-05,8.9214632987543e-05,sdaC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02642,12.444654075529,-1.23320884123088,0.287429013326608,-4.2904814199448,1.78286202700416e-05,8.0586912252099e-05,sdaB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02643,16.6700162343208,0.621985597972673,0.277496296548291,2.24141945571671,0.0249989174304265,0.0525343226970549,xni,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02644,2.23515164729999,0.0370031084069978,0.417356773161814,0.088660615536845,0.929351633471414,0.953163550170361,fucO,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02645,0.569218736867008,-0.247174295772402,0.752580238760201,-0.328435803974333,0.742582175364053,0.814590143884203,fucA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02645,0.569218736867008,-0.247174295772402,0.752580238760201,-0.328435803974333,0.742582175364053,0.814590143884203,fucA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02646,4.67904293781092,-0.93053427337976,0.346277641111311,-2.6872490825379,0.00720432073011794,0.0176837188676185,insB-21,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02647,1.00521148526114,-1.2576709141133,0.669737916087762,-1.87785532803626,0.0604009589384588,0.112304239419743,insA-21,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02648,4.24673155855009,-0.801389255809942,0.390080716391477,-2.0544190526088,0.0399351505907202,0.0788288439588279,ECB_02648,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02649,17.8918736685707,1.20132884405856,0.451424262335004,2.66119689235278,0.00778634108674666,0.0189447913174321,ECB_02649,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02650,16.1844380709236,0.612882515642979,0.520044381309921,1.17851963730328,0.238589508329915,0.34863043986572,ECB_02650,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02651,7.535542792923,0.442317667708743,0.595009705752814,0.743378912028195,0.457252307907404,0.575067741458492,ECB_02651,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02652,67.0806939089378,1.5005758086586,0.432253021807887,3.471521847048,0.000517517219569168,0.00169372970524092,ECB_02652,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02653,158.158892414483,1.65826793620021,0.37362673564322,4.43830105826182,9.06717365883404e-06,4.36882453029237e-05,fucI,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02654,74.9930728226376,1.70294121978718,0.369020260421657,4.61476347624202,3.93543236950486e-06,2.07382341193022e-05,fucK,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02655,15.1824807326684,0.916111770704076,0.337422979868178,2.71502483636999,0.00662708002770756,0.0165200803325428,fucU,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02656,25.5993146081119,0.229038011998774,0.297824758575745,0.769036171116459,0.441871837987751,0.560998005960051,fucR,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02657,38.7295119777232,-1.30428820138896,0.205808534377729,-6.33738637385728,2.33695434020471e-10,3.23213983995754e-09,ygdE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02658,4.46434481221494,-1.75762552873367,0.389116825827539,-4.51696100520895,6.27334523901584e-06,3.14271194103766e-05,ygdD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02659,8.85966547317552,-0.660982804910309,0.254200295723766,-2.60024404388807,0.00931574846912485,0.0222498341233315,gcvA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02660,15.5596789739837,0.309112254416065,0.355505538456535,0.869500530872484,0.384573417824133,0.504309428892775,ygdI,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02661,25.1738757214534,-0.904971357894692,0.19265790887945,-4.69729669110523,2.63627378974279e-06,1.4478638241028e-05,csdA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02662,8.53945962897643,-0.423628655461878,0.253772086588354,-1.66932723435833,0.0950525457137261,0.165566421676252,ygdK,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02663,22.031994306575,-1.01288471186456,0.236991485811006,-4.27392869578574,1.92058478186136e-05,8.58796396013838e-05,ygdL,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02664,56.8000756285292,-1.74886225065673,0.193861940440168,-9.02117376255444,1.8608465935296e-19,3.36813233428858e-17,mltA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02665,7.42720276591624,-0.807082994767869,0.38885823967054,-2.07551984870288,0.037938381233151,0.0753518516572556,amiC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02666,24.3264991999777,0.548548344585449,0.28995785650404,1.89182093977097,0.0585148423523999,0.109629742895158,argA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02667,67.9321037848813,-0.333679406068499,0.254585991657693,-1.31067465219041,0.189967705966988,0.289805383140487,recD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02668,60.1609384617743,-1.61429428150258,0.256511802627819,-6.29325537836873,3.1087625323442e-10,4.1480059045349e-09,recB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02669,38.3098429128747,-0.68456897554792,0.228007401815498,-3.00239803662983,0.00267861688793772,0.00740443698836969,ptr,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02670,52.7306927898083,-0.476952327402604,0.199431675017374,-2.39155754651839,0.0167770536632791,0.0374638809777033,recC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02671,0.693009305925763,-0.311200679736908,0.617166292877898,-0.504241212341252,0.614091882990911,0.713697517836729,ppdC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02672,1.00557221875321,0.845732130602078,0.544117698035333,1.55431836467697,0.120108495062814,0.201211937604223,ygdB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02673,3.80219464947023,0.254690562362834,0.317207824728136,0.802913870681208,0.422024518313088,0.540872390511919,ppdB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02674,0.898428104929799,-0.0616666149554823,0.69468791028297,-0.0887688040092181,0.929265650581862,0.953163550170361,ppdA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02675,39.7814697907747,-1.24929478856489,0.282347568067566,-4.42466990991023,9.65898576242502e-06,4.61657379207524e-05,thyA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02676,18.8395736200128,-1.26815920564126,0.294770366718446,-4.30219366946258,1.6911538992333e-05,7.69428817760463e-05,lgt,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02677,96.1313257852469,-0.785869948391295,0.185728525070862,-4.23128298731419,2.32362111369303e-05,0.000102038340678313,ptsP,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02678,59.4347673453927,0.203515108424592,0.200308842028874,1.01600661440225,0.309626236787893,0.427095435304175,ygdP,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02679,8.29207712229451,-0.377858600862299,0.259095314300024,-1.45837682122167,0.144736705970922,0.233632767334993,mutH,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02680,2.65912190045405,-1.05696634294158,0.497524692038083,-2.12445002199141,0.0336325309704335,0.0679498821629367,ygdQ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02681,58.0406235187733,0.488107916696354,0.276536054239994,1.76507876355517,0.0775505292281344,0.139396741440727,ygdR,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02682,387.752628974847,0.40658011245916,0.219179574115118,1.85500913623281,0.0635949219259019,0.117417869456086,tas,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02683,7.82126319407434,-0.794983479145652,0.260361141226391,-3.05338759617124,0.00226273472826805,0.00634327587459926,ygeD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02684,18.1826710457273,-0.988269452194915,0.253601652624543,-3.8969361672814,9.74172821260002e-05,0.000374121905434076,aas,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02685,78.4112802958846,-0.593842404926771,0.182868378287614,-3.24737612094301,0.00116474355600102,0.00352385713926762,galR,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02686,12.7000695416615,-2.89110867326544,0.428793441600404,-6.7424274552214,1.55762020402297e-11,3.03008079876058e-10,lysA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02687,6.08903502315695,0.431082876754514,0.28162513556441,1.53069744961,0.125844184400704,0.208471683111871,lysR,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02688,3.67629510924393,-0.648629832172268,0.332946970697712,-1.94814757080692,0.0513973081165986,0.0978806009558097,ygeA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02689,6.69374424119259,-0.185567091977666,0.264043159826784,-0.702790756251365,0.482186158717625,0.599206262310888,araE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02690,7.07069457295811,-0.042639674654857,0.265323964375032,-0.160707966034257,0.872323415004701,0.910830794247447,kduD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02691,1.53820249545065,-0.00984071720387749,0.490330490026388,-0.0200695600294974,0.983987882830319,0.989932710541957,kduI,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02692,237.000165615973,0.603785967027244,0.268498667542288,2.24874846699993,0.0245285036963181,0.0517105771539344,yqeF,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02693,2.77218867636789,-0.462542427316604,0.394463410183983,-1.17258639299617,0.240961708641469,0.351110813116708,yqeG,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02694,0.483436421449435,0.601160374084898,0.738821643372214,0.813674557963697,0.415831412963409,0.535283293805402,yqeH,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02695,2.33763113116376,0.900204597016799,0.382030402861795,2.35636899648131,0.0184545757044926,0.0406704069125478,insE-5,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02696,1.56040966104692,-0.0518936678051083,0.460762022097985,-0.112625748903569,0.910327270256027,0.938935473734469,insF-5,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02697,0.446943402425921,0.176704637154862,0.762319327496823,0.231798710568044,0.816694358601615,0.871992463415882,ygeQ,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02698,24.1990331344153,0.0604848676483683,0.171205518816596,0.353288071940968,0.723872486943156,0.800492782198612,ygeR,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02699,4.72319822187482,0.978535121789697,0.319942249769544,3.05847421681425,0.00222467222038212,0.00624919733701131,xdhA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02700,2.28707926026216,0.802195778085846,0.455069792028606,1.76279725030709,0.0779346913539966,0.139888829718031,xdhB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02701,1.41007162687871,-0.185483885142639,0.548356755415748,-0.338254035006846,0.735171759006622,0.80859181842657,xdhC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02702,73.846360577172,0.925863534004496,0.348364910058284,2.65774051080401,0.00786664371160409,0.0190955322282261,ygeV,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02703,3.643603816088,0.594411819133602,0.390741629082914,1.52124005964942,0.128199605967908,0.211448082267988,ygeW,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02704,0.784783063582102,0.724531580780837,0.590898826341299,1.22615166671926,0.220141605911992,0.327186542453274,ygeX,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02705,1.47180095260802,-0.560595478873374,0.508656341387246,-1.10211046881766,0.270413648659532,0.383437341137698,ygeY,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02706,0.573358993989231,0.233439773984049,0.634866230989808,0.367699150764559,0.713097573851334,0.791893061934781,ygeZ,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02707,6.21268345832676,-0.0926291747911348,0.269323623409131,-0.343932602787024,0.730896972404337,0.805755527165447,yqeA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02708,15.1549316746991,0.542709574594736,0.439442033746057,1.23499695731964,0.216831636536862,0.322964041532104,yqeB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02709,7.39648120415597,0.330486250343713,0.517833770949862,0.638209149120387,0.523337542315315,0.636103412747052,yqeC,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02710,8.10026171679252,1.03573232185802,0.563506489438742,1.83801312188901,0.0660604717624611,0.120989768564508,ygfJ,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02711,5.28662105442003,1.31242349009192,0.429920193134671,3.05271422708169,0.00226781793583773,0.00635324768969884,ygfK,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02712,1.29500958759455,1.22398466167498,0.61617800466463,1.98641407581753,0.0469873649641683,0.0905175383368036,ssnA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02713,0.826178314005845,0.543534068310536,0.575474330919266,0.944497502507698,0.344915477499151,0.464876625338491,ygfM,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02714,10.6182629507973,0.132412815046472,0.243780835171154,0.543163349791247,0.587017338378894,0.688575142200996,xdhD,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02715,0.581714038962493,-0.421895225306824,0.701541275936657,-0.601383325227064,0.547584702282144,0.653553645527685,ygfO,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02716,3.41652580167994,-0.451590515148048,0.44180217911198,-1.02215547251429,0.306707321667252,0.424052666921544,guaD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02717,4.15435249095098,-0.00192145333387076,0.333106197468632,-0.0057682905586039,0.995397595543848,0.997117645676882,ygfQ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02718,0.860895077900667,0.968926221198446,0.591449280610613,1.63822368707275,0.101375040115991,0.174390203306972,ygfS,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02719,3.13992152064951,0.0893973005810016,0.3690008857327,0.242268525734001,0.808572100234099,0.865540152551955,ygfT,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02720,0.281410878521069,-0.492144929491188,0.833077679712279,-0.590755149821276,0.55468448994481,0.659946136507643,ygfU,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02721,13.2651589040135,-0.919986705504423,0.292287447355224,-3.14754093557203,0.00164650049751744,0.00477657252346,idi,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02722,202.012312931138,-2.39121209723264,0.316668202453191,-7.55115947451687,4.31400208011428e-14,1.83257047546079e-12,lysS,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02723,57.9885085159765,-1.99565300763649,0.306220974554349,-6.5170356489813,7.17103882358384e-11,1.1799618427897e-09,prfB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02724,41.6431518027905,-2.33822773863304,0.345279261273808,-6.77199009870104,1.27022834923948e-11,2.55457034680384e-10,recJ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02725,16.0150040017599,-0.618570010417382,0.228347042383246,-2.70890309750194,0.0067506052982743,0.0167677624443412,dsbC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02726,39.839093362649,-0.531684277290717,0.186446840417714,-2.85166686707877,0.00434906527973732,0.0113797352354158,xerD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02727,84.0889763286298,0.216708769677833,0.160134760640072,1.35328999657307,0.175963003713869,0.273231624192778,fldB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02728,19.9607146361839,-0.239024325515035,0.173325698578673,-1.37904723578276,0.167880190560318,0.26293650613341,ygfX,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02729,61.2982233347076,0.1434435840619,0.171092919148413,0.838395795547044,0.401808450010259,0.52191219263423,ygfY,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02730,115.795284310524,0.110459714297521,0.132036472073306,0.836584866007283,0.402825955313967,0.523070633802883,ygfZ,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02731,110.823352608053,1.53552341291159,0.286538859916364,5.35886620530207,8.3745843359324e-08,6.27039471051917e-07,yqfA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02732,13.1578762177735,0.015377001624538,0.236798034934175,0.0649372011419456,0.948224000859841,0.967988355953781,yqfB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02733,61.3274148067418,0.0608271667234743,0.190653933802267,0.319044907757109,0.749692459325898,0.819367211387166,bglA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02734,1.99529259988039,-2.06605029972585,0.580344939439464,-3.5600384518238,0.000370800495094615,0.0012509258193508,ygfF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02735,184.236474871994,-1.51776583712774,0.329510044546307,-4.60612919772295,4.10233566365193e-06,2.15359689379357e-05,gcvP,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02736,50.9995311118937,-1.72700071325128,0.384153369545886,-4.49560214789421,6.93733441545297e-06,3.4381099013727e-05,gcvH,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02737,43.3687371430298,-1.98686505761255,0.398658626284151,-4.98387574384599,6.23231104457979e-07,3.88982172092738e-06,gcvT,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02738,30.220105688379,-0.977668982086951,0.294703440305697,-3.31746714959558,0.000908375969531013,0.00281996208885727,visC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02739,63.0007051014068,-0.37228751394754,0.140076121327409,-2.65775144556843,0.00786638849714841,0.0190955322282261,ubiH,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02740,145.199175896466,-0.115060615723962,0.196166919860018,-0.58654443779852,0.557509708241136,0.662172015808231,pepP,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02741,202.979727522606,-0.623026056980465,0.260526192537362,-2.39141427935741,0.0167836026959924,0.0374638809777033,ygfB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02742,238.786291087308,-0.636069896408372,0.216978434261055,-2.93148901444783,0.00337341297124419,0.00909002277612771,ygfE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02743,15.9791432859519,-0.849357529428369,0.288187941200534,-2.94723480063084,0.00320629643003384,0.00867868142927887,ygfA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02744,544.25935418745,-3.00481971468807,0.312099236635643,-9.62777015118436,6.10396390578448e-22,1.95467705690621e-19,serA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02745,66.690839216455,-0.6141744392988,0.213896242270054,-2.8713661950329,0.00408701765969538,0.0107881567406799,rpiA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02746,0.985370155716748,0.548050986153864,0.61689602596094,0.888400902405172,0.374325140142044,0.493970185084291,yqfE,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02747,95.7808086959599,-0.176855233473388,0.183657307402823,-0.962963227406381,0.335565977518109,0.454591983211158,iciA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02748,2.71480489075901,-0.302256375675083,0.397932627866259,-0.759566706796078,0.447513626280813,0.56655426645982,sbm,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02749,0.632776415525421,-1.16016708985737,0.690951562642263,-1.67908599181798,0.0931352858875629,0.162635148972284,argK,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02750,0.453802533051367,-1.47794673141787,0.782097414457944,-1.88972205264507,0.0587951431315239,0.110006373418667,ygfG,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02751,1.35714920837315,-0.392739119854794,0.489382996480179,-0.802518932368956,0.422252841341058,0.540872390511919,ygfH,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02752,0.89306407806264,-1.64778207653839,0.717893373263749,-2.29530197367208,0.0217158245912663,0.0467198851542335,ygfI,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02753,11.7783005406918,-0.548986106479102,0.345866618776701,-1.58727693473518,0.112449936798786,0.190839415773888,yggE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02754,2.25436345000403,-1.37553016829793,0.476972922237756,-2.88387475298289,0.00392814950529193,0.0104025994850702,yggA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02755,241.026154560424,-0.684307282189952,0.275880229829342,-2.48045060210824,0.013121644379926,0.0301464710560882,yggB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02756,1327.8845416734,-0.453131630552315,0.272398849605907,-1.66348584514172,0.0962152219451397,0.167311599397501,fbaA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02757,785.876182366157,-1.2028338523202,0.200999992086971,-5.98424825708326,2.17391529236231e-09,2.31458039951516e-08,pgk,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02758,238.651118083522,-0.946509439543406,0.209299340358438,-4.52227626672139,6.11781378621732e-06,3.0759008202926e-05,epd,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02759,30.1564296099488,-1.43875670717628,0.250203933302068,-5.75033608859892,8.9066216478264e-09,8.20315617696932e-08,yggC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02760,17.4198921851847,-0.201774083881841,0.212421794424925,-0.949874679423033,0.342175934062585,0.46204294956294,yggD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02761,1.37556872450523,-1.39887584706862,0.562190122261536,-2.48826116232945,0.0128369427581645,0.029596318150316,yggF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02762,0.388510729816998,0.0946055877761495,0.75705358702962,0.124965510232036,0.900550855098575,0.931658352329863,yggP,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02763,0.762329858898401,0.709240932420816,0.708556633044455,1.00096576525354,0.316843359713355,0.434459455364524,cmtA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02764,0.1416440509866,1.13174682763991,0.94338644393556,1.19966407712894,0.230269829814032,0.339212067061506,cmtB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02765,253.188569722387,-1.31111880486125,0.21766498062408,-6.0235633729508,1.70618259271634e-09,1.84969743059326e-08,tktA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02766,32.8230870445151,0.252180432811582,0.274523827101015,0.918610364260982,0.358299408958718,0.477719298757895,yggG,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02767,46.2041476390048,-1.70561807287899,0.255883478073681,-6.66560453890602,2.63578113783812e-11,4.87678083414227e-10,speB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02768,373.32795514648,-0.902770863883971,0.168416225759565,-5.36035562970512,8.305828123221e-08,6.23333160943749e-07,speA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02769,3.60052523238501,-1.05999498075308,0.429770824451951,-2.46641912490173,0.0136471543041365,0.0312159908616045,yqgB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02770,0.266969977685936,-0.352433352704578,0.849188493501769,-0.415023702513044,0.678124551739064,0.765734590193407,yqgC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02771,0.285598250528583,-1.31992437848804,0.868186456040431,-1.52032362323166,0.12842965964917,0.211659807252373,yqgD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02772,138.204744650193,-1.63251615434273,0.251042601121044,-6.50294470760202,7.87627521901855e-11,1.27583399753985e-09,metK,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02773,13.4116869306596,0.343129207876985,0.271750641148343,1.26266199934991,0.206710676209675,0.310215048688132,galP,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02774,0.3525919695831,-0.582650823644103,0.772943113060342,-0.753808157158154,0.45096442516874,0.569243451175702,sprT,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_02775,5.71459100517253,-2.16399832090857,0.43035029066223,-5.02845790478863,4.94440024939994e-07,3.17157754056271e-06,endA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
