,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1727,YP_003044959.1,4.68131542486257,-0.78360092378571,0.688723758803165,-1.13775793817164,0.255221572976852,0.665860758708749,yoaF,ECB_01762,b1793,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1728,YP_003044960.1,0.583632928743765,-0.890937315902499,0.844645852808293,-1.05480576615666,0.291514166914437,NA,yeaP,ECB_01763,b1794,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1729,YP_003044961.1,0.0271501775400008,0.055362542539122,0.657619823536454,0.0841862434155364,0.93290835552288,NA,yeaQ,ECB_01764,b1795,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1730,YP_003044962.1,0,NA,NA,NA,NA,NA,yoaG,ECB_01765,b1796,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
1731,YP_003044963.1,0.0308385266618394,0.0854301019580224,0.657589681173406,0.129913994096715,0.896634472434086,NA,yeaR,ECB_01766,b1797,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1732,YP_003044964.1,0.150835389118144,-0.000714135949739113,0.6576737963923,-0.00108585130448642,0.999133616179078,NA,insL-4,ECB_01767,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1733,YP_003044965.1,0.373590450089726,-0.311769769798314,0.84364091863244,-0.369552688724132,0.711715808098033,NA,yeaS,ECB_01768,b1798,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1734,YP_003044966.1,0.783040302468525,-1.06441206238349,0.831726662481076,-1.2797618621583,0.200628900528901,NA,yeaT,ECB_01769,b1799,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1735,YP_003044967.1,0.86595474630828,-1.50060093942949,0.822711469832505,-1.8239698782065,0.0681566261984882,NA,yeaU,ECB_01770,b1800,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1736,YP_003044968.1,0.0646377268515903,0.0113818884062611,0.657656055668403,0.0173067491862342,0.986191901338552,NA,yeaV,ECB_01771,b1801,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1737,YP_003044969.1,0.487314569027907,-0.605326994468684,0.83161553666091,-0.727892839639797,0.466679186709887,NA,yeaW,ECB_01772,b1802,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1738,YP_003044970.1,0.485962719719153,-0.71096896546226,0.844269620636728,-0.842111273559818,0.399725671513631,NA,yeaX,ECB_01773,b1803,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1739,YP_003044971.1,2.82110133047032,-0.862190856875785,0.722290204429339,-1.19369036377418,0.232599111291573,0.638422591711072,rnd,ECB_01774,b1804,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1740,YP_003044972.1,41.861783831893,-0.0770008754209233,0.597627797367053,-0.12884419995215,0.89748093048615,0.991638566914026,fadD,ECB_01775,b1805,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1741,YP_003044973.1,16.8524495613414,0.0231843159098089,0.499621338000117,0.0464037745117352,0.962988428130296,0.991638566914026,yeaY,ECB_01776,b1806,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1742,YP_003044974.1,10.1019894027833,-0.576288413194716,0.515493111766866,-1.11793620523749,0.263594240638245,0.6733151207395,yeaZ,ECB_01777,b1807,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1743,YP_003044975.1,1.85636237109199,-1.63702830432939,0.750039044931588,-2.18259078029558,0.0290659593531703,0.24479505690978,yoaA,ECB_01778,b1808,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1744,YP_003044976.1,10.00129446408,-0.115009506976913,0.507381821235202,-0.226672502173859,0.82067841067324,0.991173564047245,yoaB,ECB_01779,b1809,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1745,YP_003044977.1,1.69198264825631,-1.9801018034928,0.805270316399024,-2.45892809304997,0.0139352525830704,0.179456886462215,yoaC,ECB_01780,b1810,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1746,YP_003044978.1,0.337013865233537,-0.522758649330085,0.842896678146503,-0.620193035378441,0.53513070624265,NA,yoaH,ECB_01781,b1811,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1747,YP_003044979.1,14.8784703628293,-0.749402626304603,0.495687099862745,-1.51184613541912,0.130573009620989,0.469526861002458,pabB,ECB_01782,b1812,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1748,YP_003044980.1,0.133533185824156,-0.0962673043796448,0.750521960967141,-0.128267138586581,0.897937569861937,NA,yeaB,ECB_01783,b1813,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1749,YP_003044981.1,10.9002289876036,-0.183378486140266,0.483838148612064,-0.379007911356939,0.704681988961053,0.970580044621937,sdaA,ECB_01784,b1814,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1750,YP_003044982.1,0.52221159029443,-0.4855169241671,0.844563333182322,-0.574873316294312,0.565376977561084,NA,yoaD,ECB_01785,b1815,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1751,YP_003044983.1,1.60251483316101,1.2616714960847,0.703739758298987,1.79280974423598,0.0730033508786132,0.356313465696954,yoaE,ECB_01786,b1816,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1752,YP_003044984.1,58.2500707715794,0.366269892335697,0.474320794195537,0.772198682448451,0.439996761773575,0.851613521904205,manX,ECB_01787,b1817,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1753,YP_003044985.1,5.65026085813273,0.296953900313031,0.505788607177133,0.587110694268829,0.557129365633414,0.908719841589111,manY,ECB_01788,b1818,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1754,YP_003044986.1,14.9399177002077,1.42728573451862,0.374475088406352,3.81143039605837,0.000138164961797976,0.0204023593588345,manZ,ECB_01789,b1819,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1755,YP_003044987.1,0.681970104576021,-0.815789243431878,0.835509782415492,-0.976396998097854,0.328867768531966,NA,yobD,ECB_01790,b1820,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1756,YP_003044988.1,0.165267248290953,-0.146612277182618,0.768049429397405,-0.190889116729957,0.848612466980554,NA,yebN,ECB_01791,b1821,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1757,YP_003044989.1,6.43093813133532,-1.49891999837048,0.601010307312899,-2.49400048573561,0.0126312371603417,0.176102770728983,rrmA,ECB_01792,b1822,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1758,YP_003044990.1,95.3201085820037,-0.12985913852927,0.543326659976756,-0.239007484990383,0.811099778742886,0.991173564047245,cspC,ECB_01793,b1823,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1759,YP_003044991.1,0.108349662830026,-0.0479868380670129,0.657715370052343,-0.072959885464124,0.941838039159231,NA,yobF,ECB_01794,b1824,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1760,YP_003044992.1,0.634276598302789,-0.266394178843187,0.836824993231176,-0.318339176049914,0.750227670542867,NA,yebO,ECB_01795,b1825,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1761,YP_003044993.1,0,NA,NA,NA,NA,NA,yobG,ECB_01796,b1826,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
1762,YP_003044994.1,0.128182588694045,-0.0678631083213672,0.776316004235061,-0.087416861112165,0.930340167453726,NA,,ECB_01797,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1763,YP_003044995.1,30.1550293227262,0.186843270197423,0.499678202535861,0.373927198043052,0.708458480756371,0.970580044621937,kdgR,ECB_01798,b1827,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1764,YP_003044996.1,0.529322703546426,-0.841890387725866,0.842365886559791,-0.999435519835843,0.317583760312538,NA,yebQ,ECB_01799,b1828,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1765,YP_003044997.1,10.903474152557,0.135712462927074,0.493012405155555,0.275271902913385,0.783107349139116,0.98827522130426,htpX,ECB_01800,b1829,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1766,YP_003044998.1,40.2291272968019,-0.262273610113212,0.50139780152589,-0.523084882532476,0.600915185190831,0.934054129963292,prc,ECB_01801,b1830,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1767,YP_003044999.1,54.7088585377518,-0.0827230198522447,0.466108855775317,-0.17747575234254,0.859134709720301,0.991638566914026,proQ,ECB_01802,b1831,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1768,YP_003045000.1,8.06496289104571,0.113584985279518,0.506228744530995,0.224374823647659,0.822465659115505,0.991638566914026,yebR,ECB_01803,b1832,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1769,YP_003045001.1,0.536395953824841,-0.696371336354586,0.844760586969964,-0.824341650280313,0.409745459121366,NA,yebS,ECB_01804,b1833,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1770,YP_003045002.1,11.8909002809645,-0.848281274538083,0.515190865558612,-1.64653787799267,0.0996530683271117,0.407436400077447,yebT,ECB_01805,b1834,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1771,YP_003045003.1,4.45962935175297,-1.25278676020693,0.621305819195588,-2.01637699422955,0.0437605693003832,0.297020774059853,yebU,ECB_01806,b1835,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1772,YP_003045004.1,17.2702343856467,-0.412002971509849,0.684584385062163,-0.601829344197557,0.547287740029,0.90318191425444,yebV,ECB_01807,b1836,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1773,YP_003045005.1,0.0187435783799737,0.0692667453702431,0.657605548520743,0.105331753246389,0.916112567665722,NA,yebW,ECB_01808,b1837,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1774,YP_003045006.1,0.716395769794336,-0.805420613329143,0.844930322124473,-0.953239092312384,0.340468943659941,NA,pphA,ECB_01809,b1838,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1775,YP_003045007.1,9.91388121119236,-0.260494685505821,0.585092727450128,-0.445219489637264,0.656161143496261,0.960934071296323,yebY,ECB_01810,b1839,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1776,YP_003045008.1,0.0666097902632572,0.00304711054569673,0.657670373209915,0.00463318809820274,0.996303263975109,NA,yebZ,ECB_01811,b1840,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1777,YP_003045009.1,3.02306315292353,0.283996626030531,0.65609147337992,0.432861327350429,0.665115516609883,0.967321647597433,yobA,ECB_01812,b1841,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1778,YP_003045010.1,1.12704898515794,-1.26219609784336,0.818738108661029,-1.54163594498804,0.123162085609375,NA,holE,ECB_01813,b1842,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1779,YP_003045011.1,0.61875112984211,-1.07071790308363,0.831596124799309,-1.28754556587434,0.197904198336953,NA,yobB,ECB_01814,b1843,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1780,YP_003045012.1,1.37671250516359,-1.66228956156547,0.840262557421848,-1.97829779142584,0.0478951221316397,NA,exoX,ECB_01815,b1844,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1781,YP_003045013.1,2.24302516680616,-0.693030008236309,0.77133170998407,-0.898485047698379,0.368927013176574,0.776821304952639,ptrB,ECB_01816,b1845,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1782,YP_003045014.1,5.40409689764711,-0.245503630452979,0.490999492775855,-0.500007910527624,0.617069507418004,0.940198036449465,yebE,ECB_01817,b1846,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1783,YP_003045015.1,9.36202063989002,0.111800051513352,0.611936747401727,0.182698705361384,0.855034431635598,0.991638566914026,yebF,ECB_01818,b1847,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1784,YP_003045016.1,4.54610215329752,-2.98182051962212,0.788464935161496,-3.78180485478581,0.000155695398077533,0.0215540816713584,yebG,ECB_01819,b1848,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1785,YP_003045017.1,74.2839478278033,-0.0632237624851132,0.500122808211448,-0.12641647500784,0.899402261603585,0.991638566914026,purT,ECB_01820,b1849,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1786,YP_003045018.1,55.9834162893573,-0.306487425842256,0.493383778370153,-0.621194776315323,0.53447147599597,0.899285941155433,eda,ECB_01821,b1850,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1787,YP_003045019.1,18.2110879305328,-1.49467237102412,0.652768191874926,-2.28974449066064,0.0220361326857633,0.218657667365961,edd,ECB_01822,b1851,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1788,YP_003045020.1,70.1002980049984,-0.0604029259834898,0.500906835652541,-0.120587146519575,0.904018050134928,0.991638566914026,zwf,ECB_01823,b1852,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1789,YP_003045021.1,13.9121476763583,-1.61045620542295,0.584599006625345,-2.75480489561463,0.00587271437535796,0.122717569258659,yebK,ECB_01824,b1853,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1790,YP_003045022.1,85.3924426799832,-0.0388133196544097,0.464145096293677,-0.0836232461881952,0.933355983882836,0.991638566914026,pykA,ECB_01825,b1854,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1791,YP_003045023.1,9.67709798806816,-0.546565200110553,0.540337187752658,-1.01152615903377,0.311764667425596,0.730418781802339,msbB,ECB_01826,b1855,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1792,YP_003045024.1,1.54630015070953,-0.954411718299948,0.800803098471765,-1.19181821364244,0.233332532493909,0.639030309422262,yebA,ECB_01827,b1856,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1793,YP_003045025.1,82.4850199264399,0.755396296960865,0.658346762298165,1.14741400766356,0.251210554625674,0.66339123094705,znuA,ECB_01828,b1857,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1794,YP_003045026.1,5.17941778584201,0.99965225509191,0.720038831940273,1.38833103264468,0.165036266728604,0.535921765918875,znuC,ECB_01829,b1858,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1795,YP_003045027.1,0.232473040012262,-0.28605263071394,0.813863372198931,-0.351475002420947,0.725232022895289,NA,znuB,ECB_01830,b1859,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1796,YP_003045028.1,10.2459615558823,-0.892744024609342,0.475882659329838,-1.87597511089509,0.0606586976171201,0.332457323430497,ruvB,ECB_01831,b1860,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1797,YP_003045029.1,5.23214695081915,-0.0620861864631965,0.578057652815305,-0.107404834380825,0.914467819412925,0.991638566914026,ruvA,ECB_01832,b1861,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1798,YP_003045030.1,0.308382536642632,-0.272394851293239,0.833865973980561,-0.326665027465899,0.743921254343688,NA,yebB,ECB_01833,b1862,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1799,YP_003045031.1,0.506853680913338,-0.704571705685606,0.841099821538668,-0.837679057399746,0.40221097848731,NA,ruvC,ECB_01834,b1863,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1800,YP_003045032.1,21.9627259136697,-0.247220226227703,0.487305308614579,-0.507321020020399,0.611929592142394,0.937833616499571,yebC,ECB_01835,b1864,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1801,YP_003045033.1,0.347823598306984,-0.288637083754926,0.84494939637372,-0.341602804846862,0.732649826096806,NA,ntpA,ECB_01836,b1865,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1802,YP_003045034.1,112.270655647421,0.020512021745217,0.480144498548033,0.042720518109123,0.965924323413637,0.991638566914026,aspS,ECB_01837,b1866,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1803,YP_003045035.1,1.1638832105094,-1.36703769072726,0.786828647784694,-1.7374020310218,0.0823162330135605,NA,yecD,ECB_01838,b1867,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1804,YP_003045036.1,0.758377456962233,-0.892375878232931,0.832661119550938,-1.071715560244,0.283847809653059,NA,yecE,ECB_01839,b1868,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1805,YP_003045037.1,0.588249814890687,0.145129975796895,0.814212627413867,0.178245793433421,0.858529947549658,NA,yecN,ECB_01840,b1869,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1806,YP_003045038.1,11.5285759397334,-0.191433111214958,0.448686922298675,-0.426651862804969,0.669632916757006,0.970580044621937,yecO,ECB_01841,b1870,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1807,YP_003045039.1,5.06350821884543,-0.702118004690652,0.554512876772913,-1.26618881923311,0.205445489469709,0.594629372951604,yecP,ECB_01842,b1871,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1808,YP_003045040.1,3.31477595712796,-0.420072345901619,0.700147111989759,-0.599977260075827,0.548521390607938,0.903327048473296,torZ,ECB_01843,b1872,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1809,YP_003045041.1,0.702324298127477,-1.11457475250405,0.829443650704547,-1.34376187165614,0.179025402691875,NA,torY,ECB_01844,b1873,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1810,YP_003045042.1,10.19108697479,-0.392625985358447,0.591010733932232,-0.664329703026116,0.506479314174062,0.891773991172931,cutC,ECB_01845,b1874,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1811,YP_003045043.1,8.21865060363331,0.44185274162301,0.532033140330066,0.830498531254821,0.406256977905017,0.815089860561243,yecM,ECB_01846,b1875,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1812,YP_003045044.1,69.3247299707728,-0.123892015148681,0.449267992110646,-0.275764170437872,0.782729204841904,0.98827522130426,argS,ECB_01847,b1876,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1813,YP_003045045.1,0.217735562557728,-0.160537521532056,0.828643609077617,-0.19373530402383,0.846383146913773,NA,yecT,ECB_01848,b1877,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1814,YP_003045046.1,0.572308680111525,-0.956559320491423,0.827386666872355,-1.15612126565607,0.24763155880363,NA,flhE,ECB_01849,b1878,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1815,YP_003045047.1,3.57063126908774,-1.6391201233695,0.780525937588417,-2.10002005626344,0.0357270768696111,0.272819564646053,flhA,ECB_01850,b1879,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1816,YP_003045048.1,2.35158775811926,-1.79762924904193,0.745218633043032,-2.41221725992207,0.0158558300690233,0.188820772058531,flhB,ECB_01851,b1880,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1817,YP_003045049.1,0.690307983328699,-0.463896858853487,0.822637740287065,-0.563913902967309,0.572812727757823,NA,cheZ,ECB_01852,b1881,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1818,YP_003045050.1,1.25546125534623,-0.702527401827019,0.845003249850023,-0.83139017743625,0.405753246210893,NA,cheY,ECB_01853,b1882,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1819,YP_003045051.1,2.51921513386062,-0.322495752865752,0.773956071211164,-0.416684828586044,0.676908952815193,0.970580044621937,cheB,ECB_01854,b1883,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1820,YP_003045052.1,0.527257875022843,-0.532041633718411,0.844817599406086,-0.62977101103533,0.52884441472072,NA,cheR,ECB_01855,b1884,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1821,YP_003045053.1,1.04211624200101,-0.710214802879485,0.834340506909325,-0.851228961075325,0.394642177959041,NA,tap,ECB_01856,b1885,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1822,YP_003045054.1,2.07263755174096,-2.06569043919299,0.835808330403783,-2.47148821571932,0.013455198579493,0.177845034671762,tar,ECB_01857,b1886,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1823,YP_003045055.1,0.319566728896225,0.24685753785084,0.843127841172939,0.292787790647997,0.769684361162353,NA,cheW,ECB_01858,b1887,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1824,YP_003045056.1,1.55171052192776,-1.21219242530516,0.801719334999381,-1.51199100780835,0.130536150133585,0.469526861002458,cheA,ECB_01859,b1888,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1825,YP_003045057.1,1.52020266319755,-1.58060015455879,0.835902564464004,-1.89089042402006,0.0586389729956917,0.331303541413994,motB,ECB_01860,b1889,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1826,YP_003045058.1,0.690933593370272,-0.169611984147328,0.845444100432249,-0.200618803845944,0.840996653652994,NA,motA,ECB_01861,b1890,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1827,YP_003045059.1,0.685288289247583,-1.4730812631249,0.808320742766673,-1.82239695851788,0.0683947757499947,NA,flhC,ECB_01862,b1891,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1828,YP_003045060.1,2.48127854535447,-2.09978185495891,0.780055647237087,-2.69183597656939,0.00710598838722643,0.126117719439403,flhD,ECB_01863,b1892,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1829,YP_003045061.1,2.79345351448767,1.02781311059358,0.688802232226049,1.49217447694954,0.135653411469563,0.48229904719917,yecG,ECB_01864,b1895,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1830,YP_003045062.1,9.35702871613664,-0.427539592985244,0.536625522026368,-0.796718708739007,0.425614415911851,0.834279585172346,otsA,ECB_01865,b1896,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1831,YP_003045063.1,1.52651481567175,-0.725118918892134,0.807532729539389,-0.897943689917975,0.369215570716354,0.776821304952639,otsB,ECB_01866,b1897,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1832,YP_003045064.1,0.176902194322074,0.0155446144085178,0.797444106189235,0.0194930457042327,0.984447784714568,NA,araH,ECB_01867,b4460,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1833,YP_003045065.1,7.94691892774252,-1.65134392320597,0.553878214835483,-2.98142060650726,0.0028691443083602,0.099238281095128,araG,ECB_01868,b1900,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1834,YP_003045066.1,51.3044363323026,-1.76631697840891,0.575157618846492,-3.07101378914418,0.00213333298471569,0.0848731428796381,araF,ECB_01869,b1901,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1835,YP_003045067.1,1.06026171943569,0.212705808504583,0.833350957928475,0.255241571970256,0.798536524328903,NA,yecI,ECB_01870,b1902,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1836,YP_003045068.1,15.9266405516653,-0.347941670274922,0.463115006681934,-0.751307267643536,0.452467756380402,0.855525429865862,yecJ,ECB_01871,b4537,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1837,YP_003045069.1,0.84207417494756,-0.898345104188342,0.844757486628418,-1.0634355047551,0.287584498774142,NA,yecR,ECB_01872,b1904,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1838,YP_003045070.1,35.8377495002397,-1.02633301011836,0.506761729524067,-2.02527726606794,0.0428389015699506,0.295601766284862,ftn,ECB_01873,b1905,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1839,YP_003045071.1,0.740655020464585,-1.49839302491471,0.829862204299052,-1.80559256362367,0.0709820051009984,NA,yecH,ECB_01874,b1906,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1840,YP_003045072.1,0.0702779598368805,0.0432765378458536,0.657629116297086,0.0658069066186286,0.947531557471491,NA,tyrP,ECB_01875,b1907,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1841,YP_003045073.1,7.51204511049646,-0.907537237073609,0.612450459122307,-1.48181330188598,0.138389978715014,0.487335139672107,yecA,ECB_01876,b1908,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1842,YP_003045074.1,0.564490219128732,0.453885409177306,0.820413884928393,0.553239550811505,0.580099387694274,NA,pgsA,ECB_01877,b1912,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1843,YP_003045075.1,3.16265157143095,-1.72896941448145,0.778887721624914,-2.21979287447808,0.0264328308440089,0.234194881277919,uvrC,ECB_01878,b1913,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1844,YP_003045076.1,1.199808925841,-0.0986361390033199,0.808224279211813,-0.122040554262377,0.902866900642199,NA,uvrY,ECB_01879,b1914,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1845,YP_003045077.1,0.77769192383286,-0.335405116042016,0.658284658535229,-0.509513797250474,0.610392129765481,NA,insA-13,ECB_01880,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1846,YP_003045078.1,0,NA,NA,NA,NA,NA,insB-13,ECB_01881,,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
1847,YP_003045079.1,0.784651936072821,-1.02852783194204,0.845015252261389,-1.21717073057503,0.223539263959659,NA,yedU,ECB_01882,b1967,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1848,YP_003045080.1,0.9404884951039,-1.28472110176069,0.841776460086428,-1.52620221956407,0.126959510880141,NA,yedV,ECB_01883,b1968,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1849,YP_003045081.1,0.828851815098846,-0.500269609044701,0.822887221946412,-0.607944315700262,0.543224406391168,NA,yedW,ECB_01884,b1969,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1850,YP_003045082.1,1.1471295211368,0.353233906314314,0.788236368159269,0.448131957092013,0.654057965761511,NA,yedX,ECB_01885,b1970,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1851,YP_003045083.1,2.3668824283618,0.0306042193548241,0.615770647622563,0.0497006790969728,0.960360915288937,0.991638566914026,yedY,ECB_01886,b1971,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1852,YP_003045084.1,0.0532290950208005,0.0612429048105542,0.657609118214988,0.0931296466460073,0.925800565161257,NA,yedZ,ECB_01887,b1972,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1853,YP_003045085.1,64.7874537968916,1.14611424253159,0.803763995261377,1.42593379311409,0.153887453787453,0.516118527550125,yodA,ECB_01888,b1973,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1854,YP_003045086.1,0.0921036951412683,-0.0273768376312276,0.657700266117793,-0.0416250973909814,0.96679756575251,NA,yodB,ECB_01889,b1974,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1855,YP_003045087.1,13.0701017106722,-0.371304228932095,0.570680405882793,-0.65063426938186,0.515282603124901,0.897943340751996,yeeI,ECB_01890,b1976,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1856,YP_003045088.1,3.64375218563403,-1.56381410208501,0.792816232087264,-1.97247992509932,0.0485548457798995,0.303408821614509,yeeJ,ECB_01891,b1978,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1857,YP_003045089.1,1.27425531605108,-0.193531765786372,0.772881505378253,-0.250402894156015,0.80227579168425,NA,shiA,ECB_01893,b1981,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1858,YP_003045090.1,32.5970442442804,0.0364565219356499,0.528924227617726,0.0689257932083203,0.945048687327355,0.991638566914026,amn,ECB_01894,b1982,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1859,YP_003045091.1,5.78447325081391,-0.422159287224175,0.517626620888139,-0.815567187212741,0.414747722823332,0.8246554811972,yeeN,ECB_01895,b1983,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
